Time,NDVI
Jul 1981,0.3176613
Jul 1982,0.1858871
Jul 1983,0.2130323
Jul 1984,0.3350968
Jul 1985,0.3315645
Jul 1986,0.3600484
Jul 1987,0.3103548
Jul 1988,0.1457903
Jul 1989,0.2656451
Jul 1990,0.295
Jul 1991,0.2779516
Jul 1992,0.2812258
Jul 1993,0.3030645
Jul 1994,0.2730323
Jul 1995,0.2778387
Jul 1996,0.3862742
Jul 1997,0.3610162
Jul 1998,0.257742
Jul 1999,0.2617903
Jul 2000,0.2166774
Jul 2001,0.2338549
Jul 2002,0.2268549
Jul 2003,0.2354678
Jul 2004,0.3158871
Jul 2005,0.3315807
Jul 2006,0.3339194
