"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"2-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"3-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"4-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"5-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"6-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"7-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"8-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"9-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"10-Jan",0.1925827,0.7936239,0.2407604,0.3040862,0.30482,0.30482,0.3040113,0.2498761,0.30482,0.3227273,0.30482,0.30482,0.3032775,0.3040862,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.30482,0.2869438,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.2808886,0.8392929
"11-Jan",0.200193,0.911437,0.3386365,0.3377572,0.3394752,0.3386365,0.3394752,0.2689608,0.6470641,0.3394752,0.3394752,0.3394752,0.5764614,0.3377572,0.3394752,0.3394752,0.3394752,0.3394752,0.3394752,0.3394752,0.3394752,0.4214395,0.3394752,0.3394752,0.5951233,0.3394752,0.5099072,0.8075747,0.3394752,0.3394752,0.3394752,0.3394752,0.3195666,0.3008049,0.3008049,0.3008049,0.381163415384615,0.3008049,0.3008049,0.3008049
"12-Jan",0.200193,0.911437,0.3386365,0.3377572,0.3394752,0.3386365,0.3394752,0.2689608,0.6470641,0.3394752,0.3394752,0.3394752,0.5764614,0.3377572,0.3394752,0.3394752,0.3394752,0.3394752,0.3394752,0.3394752,0.3394752,0.4214395,0.3394752,0.3394752,0.5951233,0.3394752,0.5099072,0.8075747,0.3394752,0.3394752,0.3394752,0.3394752,0.3195666,0.3008049,0.3008049,0.3008049,0.381163415384615,0.3008049,0.3008049,0.3008049
