"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"2-Mar",0,0,0,0,4.124431,0,0,0.256017135135135,0,0,0,0,0,0,0,0,0,0,0,5.348203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.23519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,5.950855,0,13.87387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.008908,0,0,0,0,0,0,0,0,0,0,0,3.40334,0,0,0,0,0,0
"5-Mar",0,0,0.382720428571429,0,0.382720428571429,0,0,0,0,0,0,0,0,1.675434,0,0.382720428571429,0,0,0,2.439579,0,0,0,0,0,0,0,0,0,0,0,9.280202,0,0,0,0,0,0
"6-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.544513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,1.30645783783784,0,20.42886,0,0,0,0,0,0,0,6.727782,0,0,0,0,0,0,0,4.381448,10.27586,0,0,0,0,0,0,0,0,0,0,0,0,6.52499,0
"12-Mar",0,0,0,0,0,0,17.63343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87826,0,0,0,0,0,0,0,0,5.645686,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24246,0,0,11.19163,0,0,0,0,0,0
"14-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,4.09264294594595,0,0,0,0,0,0,127.464,0,0,0,0,0,0,0,0,4.991932,0,0,0,0,0,0,0,0,0,9.653687,0,0,0,0,0,0,0,9.31817,0
"16-Mar",0,0,0.532532378378378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.306487,0,0,0,5.196431,10.20078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Mar",0,11.08296,0,0,0,0,0,0,0,0.7083731,0,0,0,0,0,3.72313073243243,0,0,0,0,52.28361,0,0,0,0,0,9.473846,0,0,0,0,0,57.09042,7.116628,0,0,0,0
"18-Mar",0,0,0,7.529829,0,0,0,0,0,0,0,0,0,0,2.125082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.780644,0,0,0,0,0
"19-Mar",9.071803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.355712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Mar",0,0,0,0,0,0,0,8.397377,0,0,0,0,0,0,1.712209,0,0,0,0,0,0,0,0,0,0,0,0,11.47136,0,0,30.61346,0,0,121.347,0,0,0,0
"21-Mar",0,0,0,0,0,0,0,0,0,0,0,0,5.265362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.808384,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,10.00433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.481907,0,0,3.717913,0,0,0,0,0
"23-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,6.113864,0,0,0,0,0,8.803786,0,0,0,0,0,0,0,0,0,4.427785,0,0,1.803617,0,0,0,4.740408,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9.457786,0,0,0,0,0,13.53627,0,0,0,0,0,0,8.769703,0,0,9.026931,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.824102,0,0,0,0,0,0,0,0,4.284784,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.81074,0,6.854638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Mar",0,0,0.543621166666667,0,0,0,2.698942,3.49431,0,0,0.543621166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.37711,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,5.490628,0,0,0,0,0,0,0,0,0,0,0,0,7.962749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,1.30731278378378,20.42326,0,0,0,0,0,0,0,0,0,0,0,0,7.980158,0,0,0,0,0,0,0,0,0,6.724035,0,0,0,0,0,0,13.24312,0
"30-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.168562756756757,0,0,0,0,0,0,0,0,0,2.411366,0,0,0,0,0,0,0,0,0,0,0,3.825456,0,0,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,1.80266537837838,0,0,0,0,0,0,6.472218,0,0,0,0,7.417961,0,0,0,0,52.80844,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.178231297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.594558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.294301783783784,0,0,0,0,0,0,0,0,0,0,5.037872,0,0,0,0,0,5.851294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Apr",0,0,0,0,0,0,0.469176416666667,0,0,0,0,0,0.469176416666667,0,0,0,0,12.49045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.399901,0
"7-Apr",0,0,0,0.145407986111111,0,0.7518355,0,0,0,0,0,0,0,0,4.482852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145407986111111
"8-Apr",1.78603594444444,0,0,0,0,0,0,0,0,0,20.32965,0,0,0,0,0,0,0,0,0,0,0,0,42.6732,0,0,0,0,1.294444,0,0,0,0,0,0,0,0,1.78603594444444
"9-Apr",0,0,0,0,0,5.183395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140091756756757
"10-Apr",0,0,0,0,0,0,0,0,0,0,3.528574,0,0,0,0,0,0,0,0,0,0,0,0,16.12335,0,12.40201,0,0,0,0,0,0,0,0,0,0,0,0.86632254054054
"11-Apr",0,0,0,0,0,0,0,0,0,0,0,0,6.230627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.05684,0,0,0,0,0,0,0,0,0,0.467228837837838
"12-Apr",12.34599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333675405405405
"13-Apr",6.379692,0,0,0,0,0,16.77493,0,0,0,0,0,0,0,0,0,5.034492,0,0,0,0,0,0,0,0,0,0,0,0,7.691697,0,0,0,0,0,0,0,0.969751648648649
"14-Apr",0,0,0,70.27708,0,0,0,0,0,0,0,0,3.472089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.665078,0,0,0,0,0,0,2.25443910810811
"15-Apr",0,0,0,0,0,0,0,0,0,0,0,0,3.45523,4.643095,0,0,0,0,0,0,0,0,16.45682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663652567567568
"16-Apr",3.649353,0,0,0,0,0,0,0,0,0,1.11765705555556,15.8354,4.514586,0,0,0,0,10.3908,0,0,0,5.845515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11765705555556
"17-Apr",0,0,0,0,0,0,0,0,0,5.282838,0,0,0,0,0,0,0,4.699098,0,0,0,2.776167,5.160956,0,0,0,0,0,0,0,0,0,0,18.15313,0,0,0,0.974924027027027
"18-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126078416666667,0,0,0,0,4.538823,0,0,0,0,0,0,0,0,0,0.126078416666667
"19-Apr",0,0,0,0,0,0,0.922597333333333,0,0,0,0,0,0,2.991794,0,0,0,0,0,10.31441,0,0,0,19.9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922597333333333
"20-Apr",6.158017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281323277777778,0,0,0,0,0,0,0,1.357159,0,0,0,0,0,0,0,0,0,0,0,0,2.612462,0.281323277777778
"21-Apr",4.475694,0,7.544487,1.052566,2.05435769444444,0,0,0,0,0,0,0,6.71543,0,0,0,0,0,0,0,0,0,25.48441,0,0,0,0,0,0,0,0,0,0,0,0,0,28.68429,2.05435769444444
"22-Apr",5.864607,0,0,0,0.485181555555556,0,0,0,0,0,6.240425,0,0,0,0,0,0,3.122856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.238648,0,0,0,0.485181555555556
"23-Apr",0,0,0,0,0,0,0,0,0,0,3.237615,0,0,0,0,0,0,0,0,0,0,0,3.276284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176051324324324
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Apr",0.0564629722222222,0,0,0,0,0,0,0,0,0,2.032667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564629722222222
"26-Apr",0.814777142857143,0,0,0,0,0,0.814777142857143,3.659,0,0,24.8582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814777142857143
"27-Apr",0.674812344117647,0,0.674812344117647,0,0,0,0.674812344117647,7.109051,0,5.830531,0,0,0,5.2088,0,0,0,4.141487,0,0,0,0,0,0.6537507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674812344117647
"28-Apr",0.193209558823529,0,0.193209558823529,0,0,0,0.193209558823529,0,0,0,0,0,0,0,0,0,0,0,0,0,1.891823,0,0,0,0,0,0,0,0,0,0,4.677302,0,0,0,0,0,0.193209558823529
"29-Apr",0.807670828571429,0,0.807670828571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.615572,0,0,0,0,0,0,3.275817,0,0,11.62617,0,10.75092,0.807670828571429
"30-Apr",1.23805830555556,0,0,0,0,0,0,2.751646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.84464,0,0,0,0,0,0,0,0,3.973813,0,0,1.23805830555556
"1-May",0,0,0,0.475641111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.12308,0,0,0,0,0,0,0,0,0,0.475641111111111
"2-May",1.212857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.09976,0,0,0,0,0,0,4.024916,0,0,0,0,3.758975,0,0,0,0,0,2.526184,0,0,0,0.77358627027027
"3-May",2.715995,0,16.1048,0,0,0,0,0,0,1.118517,0,0,0,0,0,17.60821,0,3.645857,0,0,0,0,0,4.601179,0,3.4104,0,4.367954,0,0,0,0,3.746826,0,0,0,0,1.54918210810811
"4-May",0,0,0.95572875,0,0,0,0,0,0,13.88038,0,0,0,0,0,0,0,6.43705,0,0,0,0,7.860879,0,0,0,0,0,0,0,0,0,0,6.227926,0,0,0,0.95572875
"5-May",0,0,1.02772125714286,0,0,0,0,0,1.039515,0,0,0,4.356092,0,1.02772125714286,0,0,0,0,0,0,0,5.93967,0,0,2.842911,0,18.26771,0,0,0,0,3.524346,0,0,0,0,1.02772125714286
"6-May",0,0,1.10881474444444,0,3.944503,0,0,0,5.393365,0,0,0.9632308,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1922,0,2.473647,0,6.05089,0,0,4.125937,0,1.355714,5.417844,0,1.10881474444444
"7-May",0,0,0,0,0,0,0,0,9.184439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.657465,0,0,0,0,0,0,0,0,4.759224,0,0,0.448679135135135
"8-May",0,11.05157,0,0,0,0,0,0,2.102776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.651967,0,0,0.481251702702703
"9-May",0,2.948723,0,0,0,0,0,0,0,0,0,0,0,5.529082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.84294,0,0,0,0.684344459459459
"10-May",0,0,0,0,0,0,0,0,0,26.50563,0,0,5.350477,7.700353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06909351351351
"11-May",5.781631,0,0,1.9782395,34.7031,0,0,0,0,9.968068,0,6.791353,0,13.97247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9782395
"12-May",41.19518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.684305,0,0,1.29404013513514
"13-May",0,0,0,5.649554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.041049,7.536366,2.526046,0,0,0,3.759226,0,0,0,4.434914,0,0,0.728301486486487
"14-May",0,0,0,0,0,0,0,0,0,0,11.44607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309353243243243
"15-May",0,0,0,0,0,0,0,0,0,0,7.042863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.817813,0,0,0.293531783783784
"16-May",0,0,0,0,0,0,3.020794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.315955,0,0,0,0,0,1.713522,0,0,0.298655972972973
"17-May",0,0,0,0,0,0,0.959252,0,0,0,0,0,0,12.48689,1.820569,0,0,0,0,0,0,0,0,0,0,0,0,0,16.32993,0,0,0,0,0,3.895683,0,0,0.959252
"18-May",0,0,0,1.765267,0,0,0,0,0,0,0,8.142493,0,6.738934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.665132,0,0,0,0,0,6.700006,0,0,0.730049513513514
"19-May",0,0,0,13.6137,0,0,0,0,0,2.215944,0,0,0,0,0,0,0,0,0,0,0,0,9.792087,0,0,0,0,0,5.816178,0,0,0,0,0,0,0,0,0.849673216216216
"20-May",0,0,0.668079942857143,0.668079942857143,15.61828,0,0,0,0,0,0,0,7.764518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668079942857143
"21-May",0,0,0,0.708945685714286,13.73006,0,0,0,3.196388,0,0,0,0,0,0,0.708945685714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.886651,0,0,0,0,0,0.708945685714286
"22-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-May",0,0,0,0,4.381578,0,0.55628725,0,3.207173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.43759,0,0,0,0,0,0,0,0,0.55628725
"24-May",0,0,0,0,0,0,0.2902015,0,0,0,0,0,0,2.367008,0,0,0,0,0,0,0,0,8.080246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2902015
"25-May",0,0,0,0,0,0,0,0,0,0,0,0,0,4.182041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.811264,0,0,0,0,0,0,0,0,0.189008243243243
"26-May",0,0,0,0,0,0,0,0,0,0,0,0,0,5.005362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.889863,0,0,0,0,0,0,0,0,0.240411486486486
