"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.925827,7.936239,2.407604,3.040862,3.0482,3.0482,3.040113,2.498761,3.0482,3.227273,3.0482,3.0482,3.032775,3.040862,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,2.869438,2.808886,2.808886,2.808886,2.808886,2.808886,2.808886,8.392929
"2",2.00193,9.11437,3.386365,3.377572,3.394752,3.386365,3.394752,2.689608,6.470641,3.394752,3.394752,3.394752,5.764614,3.377572,3.394752,3.394752,3.394752,3.394752,3.394752,3.394752,3.394752,4.214395,3.394752,3.394752,5.951233,3.394752,5.099072,8.075747,3.394752,3.394752,3.394752,3.394752,3.195666,3.008049,3.008049,3.008049,3.81163415384615,3.008049,3.008049,3.008049
"3",2.019569,2.021836,4.820685,4.836979,4.836979,4.820685,4.811206,4.836979,4.836979,4.836979,4.836979,4.836979,4.811206,4.8275,4.836979,4.836979,4.836979,4.836979,4.836979,4.836979,4.836979,4.836979,7.468888,4.836979,4.836979,4.836979,4.836979,4.836979,4.836979,4.836979,4.836979,4.836979,4.538315,4.517863,4.517863,4.517863,4.517863,4.517863,4.517863,4.517863
"4",2.616709,11.9805,5.546905,3.72111,5.546905,5.546905,5.546905,5.546905,13.71956,15.16848,5.546905,10.49789,5.516016,5.512113,11.12353,5.546905,10.49789,14.73452,5.546905,5.546905,5.546905,5.546905,5.546905,5.546905,5.546905,5.546905,5.546905,5.546905,5.546905,5.546905,5.546905,5.546905,4.980029,5.242756,5.242756,5.242756,5.242756,5.242756,5.242756,5.242756
"5",3.8337,10.5258,6.283936,4.149937,6.246377,6.283936,5.370797,12.19007,4.255275,17.36829,6.283936,6.283936,6.246377,6.209529,6.283936,6.283936,6.283936,6.283936,6.283936,6.283936,6.283936,6.283936,7.338603,6.283936,9.358136,6.283936,18.19135,6.283936,6.283936,6.283936,6.283936,6.283936,5.641738,5.931684,5.931684,5.931684,25.95064,8.436882,9.700876,5.931684
"6",2.550644,4.420149,4.420149,4.87304733333333,3.687515,2.947183,4.384063,4.87304733333333,4.408139,4.216066,4.420149,4.87304733333333,15.14225,4.408139,4.420149,4.87304733333333,4.420149,4.420149,4.420149,4.87304733333333,3.943118,3.943118,6.835228,4.87304733333333,3.943118,3.943118,3.943118,4.87304733333333,6.024386,3.943118,3.943118,4.87304733333333,3.631658,3.887102,3.887102,4.87304733333333,7.628764,3.887102,10.12321,4.87304733333333
"7",21.42634,5.334291,5.334291,5.334291,14.54587,5.334291,24.35887,5.334291,5.334291,5.334291,13.38384,3.730084,5.334291,13.46458,5.334291,13.39594,12.81409,5.34731,5.334291,5.334291,5.334291,18.13092,5.334291,5.334291,6.623912,6.596704,5.334291,5.334291,12.04225,5.334291,5.334291,5.334291,4.974021,15.38374,5.00462,5.00462,6.296582,5.00462,5.00462,5.00462
"8",26.27745,3.868768,4.400176,18.30697,4.400176,3.325213,4.410184,4.410887,17.74807,10.91365,11.0223,4.400176,10.58797,4.400176,4.400176,4.400176,17.2101,11.0223,4.400176,4.400176,24.66597,4.400176,6.652401,11.64948,20.71674,23.93586,4.400176,4.400176,9.556673,4.400176,16.54075,4.400176,7.061603,17.42789,8.169497,10.86184,8.262877,3.780606,20.10586,3.780606
"9",42.1214,8.053993,5.35393,5.35393,5.370214,5.35393,5.35393,5.35393,26.9709,5.35393,5.35393,5.35393,5.380336,5.364051,11.61128,20.50443,5.35393,26.46096,5.35393,9.578285,6.75227,40.1494,18.30509,5.35393,5.35393,9.54895,15.8063,5.35393,23.20364,5.35393,5.35393,35.33616,4.975194,4.526175,9.799105,9.342331,8.041462,4.526175,29.66527,5.419892
"10",8.90999,20.07185,19.4171,10.28937,27.70753,12.87105,18.99115,10.32978,10.32978,18.57307,10.32978,10.32978,36.27346,10.28623,18.99115,10.32978,44.13909,10.28623,10.32978,18.90408,10.32978,32.00693,10.32978,24.07644,10.32978,32.10442,19.70652,13.21691,11.77335,14.67859,26.20895,11.66932,18.45715,11.25987,8.815665,19.81458,8.815665,8.815665,23.13763,16.7496673076923
"11",14.20143,17.9416,58.44694,6.9235,21.32904,25.70009,20.61598,11.18367,20.14436,11.18367,11.18367,11.18367,11.13782,10.79871,48.86112,29.26258,11.18367,11.13782,11.18367,39.51699,11.18367,23.39216,24.91822,23.34129,36.61796,37.01862,12.67712,14.17057,11.18367,30.78228,11.18367,26.11816,24.64207,9.712662,9.712662,20.97935,9.712662,9.712662,30.87006,20.0269107179487
"12",15.86433,10.68472,28.8609,7.068359,18.82327,19.77281,6.497931,10.68472,10.68472,33.2965,10.68472,10.68472,24.31595,10.64357,10.68472,10.68472,10.68472,18.82327,10.68472,22.35025,10.68472,10.68472,16.20995,12.20574,16.59281,10.68472,13.4128,24.32513,10.68472,10.68472,12.1994,14.77684,20.27343,28.82275,9.313672,13.56283,28.77981,14.60707,25.10591,15.5408041538462
