"","1","2","3"
"1983",13.684457864127,27.3005878085714,75
"1984",57.614574,34.674186,59.270003
"1985",28.3833500833333,28.3833500833333,75
"1986",26.609513,50,75
"1987",57.3544820335714,11.3130521478571,45.3796211142857
"1988",51.888096,38.49632,75
"1989",15.1361845277778,30.151565,75
"1990",25,50,75
"1991",33.959394,50,75
"1992",14.845877,20.707472,65.657931
"1993",25.6769266388889,0,50
"1994",44.378208,41.498217,75
"1995",27.117198,33.0984841502334,59.1167941502334
"1996",66.31966,41.31966,75
"1997",58.668071,50,60.74561
"1998",42.353595,50,75
"1999",37.77139,50,75
"2000",30.910626,34.442844,75
"2001",50.28142,46.894574,75
"2002",50,50,75
"2003",25,50,75
"2004",27.084168,22.755364,54.68263
"2005",26.306722,46.690366,75
"2006",11.928147,25,75
"2007",28.4860324,32.6461834,75
"2008",55.759456,39.150063,75
"2009",51.579885,22.024465,62.726616
"2010",31.079093,13.900052,63.900052
"2011",60.050495,37.600894,75
"2012",36.423948,50,75
"2013",14.467009,39.467009,75
"2014",40.7623,50,75
"2015",31.031457,25,75
"2016",34.056496,39.747412,75
"2017",25,50,75
"2018",51.498669,32.510002,50
"2019",74.183644,45.355552,70.355552
