Time,precipitation
1-10 Jan 1981,1.313531
11-20 Jan 1981,1.050095
21-31 Jan 1981,1.693586
1-10 Feb 1981,4.199934
11-20 Feb 1981,3.689512
21-28 Feb 1981,3.110886
1-10 Mar 1981,10.51657
11-20 Mar 1981,19.33357
21-31 Mar 1981,33.80701
1-10 Apr 1981,7.777179
11-20 Apr 1981,11.94447
21-30 Apr 1981,31.24365
1-10 May 1981,6.439756
11-20 May 1981,11.8481
21-31 May 1981,9.103103
1-10 Jun 1981,9.35262
11-20 Jun 1981,15.56724
21-30 Jun 1981,49.66376
1-10 Jul 1981,113.8937
11-20 Jul 1981,141.7607
21-31 Jul 1981,182.4388
1-10 Aug 1981,146.2327
11-20 Aug 1981,143.633
21-31 Aug 1981,129.1786
1-10 Sep 1981,28.09276
11-20 Sep 1981,42.08664
21-30 Sep 1981,34.77394
1-10 Oct 1981,22.84353
11-20 Oct 1981,4.021516
21-31 Oct 1981,5.761016
1-10 Nov 1981,4.30114
11-20 Nov 1981,2.608937
21-30 Nov 1981,6.744129
1-10 Dec 1981,2.963625
11-20 Dec 1981,4.202336
21-31 Dec 1981,3.945393
1-10 Jan 1982,4.923816
11-20 Jan 1982,1.746018
21-31 Jan 1982,1.954268
1-10 Feb 1982,6.556482
11-20 Feb 1982,9.5867
21-28 Feb 1982,3.612167
1-10 Mar 1982,20.14725
11-20 Mar 1982,9.743436
21-31 Mar 1982,4.423522
1-10 Apr 1982,11.01981
11-20 Apr 1982,12.94523
21-30 Apr 1982,25.06488
1-10 May 1982,19.60522
11-20 May 1982,10.23623
21-31 May 1982,11.20249
1-10 Jun 1982,24.05959
11-20 Jun 1982,32.34026
21-30 Jun 1982,27.53969
1-10 Jul 1982,60.1519
11-20 Jul 1982,62.5463
1-10 Aug 1982,107.9342
11-20 Aug 1982,110.8771
21-31 Aug 1982,115.0936
1-10 Sep 1982,38.16692
11-20 Sep 1982,16.50384
21-30 Sep 1982,22.73315
1-10 Oct 1982,18.49055
11-20 Oct 1982,28.88004
21-31 Oct 1982,6.54455
1-10 Nov 1982,8.346008
11-20 Nov 1982,8.411952
21-30 Nov 1982,8.468265
1-10 Dec 1982,3.373653
11-20 Dec 1982,3.248826
21-31 Dec 1982,3.781982
1-10 Jan 1983,1.451776
11-20 Jan 1983,2.722219
21-31 Jan 1983,1.97446
1-10 Feb 1983,3.65572
11-20 Feb 1983,4.435506
21-28 Feb 1983,3.612167
1-10 Mar 1983,7.911739
11-20 Mar 1983,7.213554
21-31 Mar 1983,8.291137
1-10 Apr 1983,11.5799
11-20 Apr 1983,16.62064
21-30 Apr 1983,10.88603
1-10 May 1983,15.15745
11-20 May 1983,25.16812
21-31 May 1983,19.11691
1-10 Jun 1983,48.47239
11-20 Jun 1983,24.71543
21-30 Jun 1983,27.53969
