Time,precipitation
1-10 Jan 1981,2.270811
11-20 Jan 1981,2.874982
21-31 Jan 1981,2.409415
1-10 Feb 1981,2.790052
11-20 Feb 1981,3.521462
21-28 Feb 1981,2.639436
1-10 Mar 1981,21.75135
11-20 Mar 1981,27.08786
21-31 Mar 1981,45.69569
1-10 Apr 1981,9.564734
11-20 Apr 1981,14.7245
21-30 Apr 1981,18.52316
1-10 May 1981,3.585317
11-20 May 1981,5.201588
21-31 May 1981,4.551637
1-10 Jun 1981,2.365005
11-20 Jun 1981,2.650427
21-30 Jun 1981,11.74521
1-10 Jul 1981,72.31642
11-20 Jul 1981,91.55905
21-31 Jul 1981,82.93536
1-10 Aug 1981,91.54618
11-20 Aug 1981,84.31137
21-31 Aug 1981,83.44911
1-10 Sep 1981,8.03495
11-20 Sep 1981,10.33259
21-30 Sep 1981,4.505087
1-10 Oct 1981,4.986209
11-20 Oct 1981,1.849093
21-31 Oct 1981,2.553784
1-10 Nov 1981,3.483193
11-20 Nov 1981,3.545887
21-30 Nov 1981,3.511929
1-10 Dec 1981,1.429806
11-20 Dec 1981,1.189844
21-31 Dec 1981,2.623742
1-10 Jan 1982,9.579651
11-20 Jan 1982,10.59066
21-31 Jan 1982,2.417979
1-10 Feb 1982,10.70836
11-20 Feb 1982,17.06936
21-28 Feb 1982,4.121049
1-10 Mar 1982,6.604115
11-20 Mar 1982,5.657352
21-31 Mar 1982,9.032914
1-10 Apr 1982,28.41936
11-20 Apr 1982,18.77536
21-30 Apr 1982,11.08615
1-10 May 1982,22.13661
11-20 May 1982,9.314799
21-31 May 1982,4.583052
1-10 Jun 1982,7.119834
11-20 Jun 1982,6.610788
21-30 Jun 1982,11.60915
1-10 Jul 1982,46.92149
11-20 Jul 1982,38.40106
1-10 Aug 1982,53.8253
11-20 Aug 1982,63.77595
21-31 Aug 1982,65.74384
1-10 Sep 1982,20.66127
11-20 Sep 1982,3.842526
21-30 Sep 1982,11.50322
1-10 Oct 1982,10.14561
11-20 Oct 1982,6.89524
21-31 Oct 1982,3.753124
1-10 Nov 1982,3.391202
11-20 Nov 1982,11.59243
21-30 Nov 1982,9.666026
1-10 Dec 1982,1.631744
11-20 Dec 1982,1.324302
21-31 Dec 1982,1.867343
1-10 Jan 1983,2.876507
11-20 Jan 1983,3.905016
21-31 Jan 1983,4.916765
1-10 Feb 1983,4.918704
11-20 Feb 1983,5.400445
21-28 Feb 1983,4.121049
1-10 Mar 1983,6.604115
11-20 Mar 1983,5.447959
21-31 Mar 1983,14.04764
1-10 Apr 1983,21.12321
11-20 Apr 1983,36.67498
21-30 Apr 1983,28.45126
1-10 May 1983,13.67909
11-20 May 1983,13.81269
21-31 May 1983,18.91371
1-10 Jun 1983,19.35904
11-20 Jun 1983,7.295928
21-30 Jun 1983,11.60915
1-10 Jul 1983,46.92149
11-20 Jul 1983,39.54455
21-31 Jul 1983,51.34898
1-10 Aug 1983,58.36756
11-20 Aug 1983,66.32287
21-31 Aug 1983,82.68406
1-10 Sep 1983,7.070679
11-20 Sep 1983,7.212804
21-30 Sep 1983,4.884903
1-10 Oct 1983,3.883543
11-20 Oct 1983,3.458269
21-31 Oct 1983,3.753124
1-10 Nov 1983,3.391202
11-20 Nov 1983,4.7125
21-30 Nov 1983,3.667041
1-10 Dec 1983,1.624496
11-20 Dec 1983,1.031731
21-31 Dec 1983,1.867343
