"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13
"2",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,16,12,1,1,0,0,0,8,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",1,4,0,0,1,0,0,0,0,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,2.03333333333333,0,0,0,2.03333333333333,0,10,0,2.03333333333333,10,0,5,2.03333333333333,0,0,0,2.03333333333333,0,0,32,2.03333333333333,0,0,0,2.03333333333333,0,0,0,2.03333333333333,0,0,0,2.03333333333333,0,0,0,2.03333333333333
"7",14,9,0,6,4,16,34,0,16,12,0,0,0,4,0,19,11,0,0,0,0,9,0,0,0,2,0,0,4,0,8,0,4,9,0,0,0,0,0,0
"8",16,31,7,10,2,24,19,0,18,0,22,32,13,0,8,8,13,0,0,0,26,0,0,0,15,6,0,0,0,0,0,0,0,31,17,23,0,6,8,0
"9",30,1,0,0,29,0,0,0,29,20,0,0,58,0,0,47,0,5,0,10,48,37,0,0,0,21,7,0,19,23,0,31,0,0,32,0,0,0,2,0
"10",5,17,1,0,48,46,41,13,8,4,24,4,74,0,10,22,22,0,0,8,0,10,0,35,0,50,24,8,8,24,3,6,8,47,0,17,0,0,12,15.3589743589744
"11",8,16,19,4,27,16,6,25,25,3,0,4,27,19,18,10,5,3,0,15,0,6,26,13,3,24,10,0,1,31,0,7,18,4,0,21,0,0,27,11.3076923076923
"12",7,27,24,0,41,9,1,5,24,39,13,3,43,30,21,9,18,6,4,8,25,0,11,5,45,7,3,10,0,15,19,24,8,0,0,37,0,18,0,14.3333333333333
"13",2,7,40,9,37,16,57,0,6,0,32,37,7,0,13,52,1,26,3,29,20,0,0,8,24,42,0,10,0,28,16,23,8,15,33,29,10,0,0,16.4102564102564
"14",17,12,49,13,5,30,40,34,0,0,4,5,70,11,35,41,13,12,0,0,0,0,18,0,21,2,16,14,12,12,17,1,4,16,0,10,40,2,10,15.025641025641
"15",1,3,30,8,4,11,48,1,0,12,9,3,0,0,6,22,23,0,3,0,13,0,0,2,10,9,2,1,0,5,27,3,0,17,10,0,0,7,0,7.43589743589744
"16",0,0,6,0,0,16,0,4,9,0,0,0,39,13,1,24,1,0,0,0,6,4,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,13,6,3.76923076923077
"17",0,3,0,0,11,0,0,1,13,3,5,0,0,3,0,0,9,0,0,0,32,14,0,5,0,0,18,7,0,0,4,0,13,0,1,23,4,21,0,4.87179487179487
"18",1,2,0,0,0,40,0,14,14,15,16,8,2,32,6,0,5,21,2,6,26,0,49,13,7,12,32,0,0,0,19,24,31,22,29,0,8,27,14,12.7435897435897
"19",132,24,6,37,34,27,99,50,30,14,53,0,71,61,63,23,82,83,68,35,34,11,39,4,46,42,62,34,15,22,44,31,29,29,21,32,36,24,34,40.5384615384615
"20",69,40,30,38,53,31,40,101,39,59,39,65,40,53,100,36,39,51,83,15,48,25,26,59,15,53,62,28,35,90,46,35,55,50,51,119,59,42,75,51.1282051282051
"21",86,96,134,30,38,98,11,165,22,49,43,61,42,53,118,27,66,109,83,111,119,40,52,28,33,70,101,61,81,58,101,79,50,29,65,129,36,91,50,69.6153846153846
"22",54,32,114,36,35,25,71,143,48,40,41,87,47,32,82,54,37,73,85,64,110,116,69,131,82,97,62,46,30,66,87,76,48,98,69,72,60,73,67,68.1794871794872
"23",82,57,54,18,41,22,72,133,47,27,84,74,4,138,77,48,58,90,106,51,76,54,64,61,51,47,57,27,35,83,28,12,37,31,47,51,75,80,30,57.1538461538462
"24",44,62,59,11,78,50,42,38,19,12,43,54,52,80,61,84,21,111,86,65,44,30,47,7,109,118,20,7,76,81,17,45,55,90,74,37,0,80,39,52.5128205128205
"25",15,27,12,21,13,13,26,20,16,9,0,1,10,48,41,3,8,25,11,3,8,9,8,0,22,20,34,20,2,29,25,25,9,32,5,19,51,48,28,18.3589743589744
"26",13,8,17,11,7,7,4,28,7,10,2,5,1,4,3,6,4,9,1,12,3,5,7,3,17,0,17,1,0,18,3,0,3,11,3,3,16,16,24,7.92307692307692
"27",0,6,0,4,4,0,0,11,3,14,3,1,5,9,0,0,5,6,5,11,3,1,4,1,1,4,0,1,0,5,7,7,1,2,1,1,12,7,24,4.33333333333333
"28",4,17,7,0,4,0,8,10,3,0,41,11,2,0,0,0,3,23,21,11,4,0,3,9,2,6,0,7,16,0,0,0,9,10,0,0,6,0,14,6.43589743589744
"29",0,10,5,0,0,0,0,13,15,0,0,0,2,0,1,0,32,4,18,4,0,1,0,0,0,2,0,8,5,0,0,0,7,3,1,3,0,0,8,3.64102564102564
"30",1,1,2,0,0,8,6,0,0,0,0,5,30,0,7,0,77,0,0,15,0,4,2,0,0,17,0,30,0,0,0,20,0,0,1,2,0,0,0,5.84615384615385
"31",1,5,0,0,3,0,0,0,0,0,0,49,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,25,0,0,15,0,0,0,6,23,0,0,0,3.74358974358974
"32",1,4,16,3,0,0,0,2,0,0,0,0,0,0,1,33,27,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,9,0,0,0,0,2.74358974358974
"33",2,3,0,20,0,1,0,1,0,0,0,0,0,0,0,22,18,0,0,0,0,0,0,0,0,0,0,0,15,0,0,27,2,0,0,12,0,0,25,3.79487179487179
"34",0,2,0,0,0,0,0,1,9,0,15,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1.35897435897436
"35",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512820512820513
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
