"","1","2","3"
"1981",6.6739389,29.847935,75
"1982",13.608568,33.144457,75
"1983",13.684548,33.144457,75
"1984",16.774551,35.62162,75
"1985",13.684548,33.144457,75
"1986",18.763946,33.144457,75
"1987",13.085667,29.134083,75
"1988",16.059667,33.144457,75
"1989",11.892517,31.352426,75
"1990",13.684548,33.144457,75
"1991",13.684548,33.144457,75
"1992",13.684548,33.144457,72.67059
"1993",15.164414,33.138966,75
"1994",13.679057,33.138966,75
"1995",13.679057,33.138966,75
"1996",18.630396,33.144457,75
"1997",16.521889,33.144457,75
"1998",13.680545,33.144457,75
"1999",13.684548,33.144457,75
"2000",21.818579,40.32875,75
"2001",15.243956,34.703865,75
"2002",15.339664,33.144457,75
"2003",13.684548,33.144457,75
"2004",14.700919,34.160828,75
"2005",13.684548,33.144457,75
"2006",16.930004,35.31661,75
"2007",17.292324,33.144457,75
"2008",15.810998,33.687494,75
"2009",13.684548,33.144457,75
"2010",19.309431,38.76934,75
"2011",16.43151,33.144457,75
"2012",22.971281,42.43119,75
"2013",4.342679,28.332732,75
"2014",11.895069,31.979099,75
"2015",13.096528,31.979099,72.78122
"2016",14.113492,33.095855,75
"2017",12.453447,32.537477,71.57832
"2018",17.007367,35.69563,75
"2019",12.684958,32.537477,75
"2020",14.6876243820513,33.5263752307692,75
