"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"2-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"3-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"4-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"5-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"6-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"7-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"8-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"9-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"10-Jan",0.0241326,0.07027537,0.02652421,0.02942285,0.07891912,0.03157976,0.03141831,0.02763362,0.03003059,0.03718992,0.03551428,0.04122022,0.05189785,0.02974723,0.02809024,0.0335986,0.03278313,0.04219275,0.06490233,0.02883892,0.03116931,0.036057,0.03281978,0.04652965,0.02860174,0.03090658,0.03319617,0.02894715,0.029496,0.06875561,0.05108511,0.03000448,0.03493609,0.03525141,0.0347207,0.03719026,0.02783278,0.02724025,0.02867819,0.06876242
"11-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"12-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"13-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"14-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"15-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"16-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"17-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"18-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"19-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"20-Jan",0.009669783,0.04221192,0.0136473,0.01305732,0.0201653,0.0135677,0.0135978,0.01123029,0.02330467,0.01519435,0.01579179,0.02091964,0.04984636,0.01311224,0.011782,0.01494067,0.01513017,0.01961639,0.02859553,0.01346965,0.01455124,0.01523468,0.01534179,0.02589982,0.01337004,0.01387743,0.01741702,0.02344402,0.01325288,0.01644943,0.03153474,0.01394837,0.01704367,0.01574374,0.0165996,0.01470506,0.01216711,0.01249215,0.01276875,0.01820344
"21-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"22-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"23-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"24-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"25-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"26-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"27-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"28-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"29-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"30-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"31-Jan",0.02873914,0.03156478,0.05164965,0.04931968,0.08411281,0.05259427,0.0526614,0.05048811,0.05308578,0.06523144,0.064272,0.09335825,0.09461529,0.04986712,0.05262446,0.06152001,0.09653555,0.07495118,0.1048754,0.05359408,0.05792486,0.06669624,0.06099207,0.08647041,0.05315331,0.0490168,0.06496489,0.04764617,0.05032033,0.06985563,0.07065377,0.05015278,0.06749251,0.06285221,0.06252683,0.06195195,0.05061896,0.05515943,0.06242884,0.0868068
"1-Feb",0.0414788,0.5020148,0.1241709,0.04208393,0.1670987,0.1172678,0.0623913,0.1999139,0.1233987,0.3060718,0.08182377,0.2134319,0.1072109,0.0825701,0.09406276,0.06817375,0.04898428,0.05463287,0.05761758,0.05958518,0.04748951,0.04834505,0.121713,0.0594988,0.06401094,0.04263111,0.07665484,0.04172121,0.0741493,0.0570296,0.05345929,0.04534801,0.07100239,0.08662012,0.0896014,0.05740592,0.08346218,0.06033149,0.06542685,0.06401847
"2-Feb",0.0414788,0.5020148,0.1241709,0.04208393,0.1670987,0.1172678,0.0623913,0.1999139,0.1233987,0.3060718,0.08182377,0.2134319,0.1072109,0.0825701,0.09406276,0.06817375,0.04898428,0.05463287,0.05761758,0.05958518,0.04748951,0.04834505,0.121713,0.0594988,0.06401094,0.04263111,0.07665484,0.04172121,0.0741493,0.0570296,0.05345929,0.04534801,0.07100239,0.08662012,0.0896014,0.05740592,0.08346218,0.06033149,0.06542685,0.06401847
