"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
"2-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
"3-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
"4-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
"5-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
"6-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
"7-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
"8-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
"9-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
"10-Jan",0.03053379,0.06542459,0.03693899,0.04461429,0.04520425,0.04520425,0.04473527,0.04819838,0.04520425,0.04465579,0.04520425,0.04520425,0.04414532,0.04461429,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.04520425,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.02827568,0.111259,0.02827568,0.02827568,0.05400771,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572,0.05636572
