Time,precipitation
1-10 Jan 1981,0.4007146
11-20 Jan 1981,0.2558192
21-31 Jan 1981,0.3049168
1-10 Feb 1981,0.0
11-20 Feb 1981,0.2052345
21-28 Feb 1981,1.116116
1-10 Mar 1981,5.77553
11-20 Mar 1981,14.32374
21-31 Mar 1981,26.7749
1-10 Apr 1981,13.75987
11-20 Apr 1981,23.24067
21-30 Apr 1981,15.17235
1-10 May 1981,4.975926
11-20 May 1981,32.24807
21-31 May 1981,5.452916
1-10 Jun 1981,2.319407
11-20 Jun 1981,5.196226
21-30 Jun 1981,12.17199
1-10 Jul 1981,133.554
11-20 Jul 1981,66.56245
21-31 Jul 1981,62.54822
1-10 Aug 1981,54.61745
11-20 Aug 1981,111.8643
21-31 Aug 1981,83.26833
1-10 Sep 1981,11.34714
11-20 Sep 1981,6.246092
21-30 Sep 1981,3.314103
1-10 Oct 1981,9.690512
11-20 Oct 1981,2.753989
21-31 Oct 1981,3.096479
1-10 Nov 1981,3.416815
11-20 Nov 1981,2.945038
21-30 Nov 1981,5.275785
1-10 Dec 1981,0.8756999
11-20 Dec 1981,0.7129985
21-31 Dec 1981,0.6262077
1-10 Jan 1982,0.8704118
11-20 Jan 1982,0.7634609
21-31 Jan 1982,0.3334106
1-10 Feb 1982,0.0
11-20 Feb 1982,0.2537593
21-28 Feb 1982,2.063605
1-10 Mar 1982,36.48363
11-20 Mar 1982,11.6952
21-31 Mar 1982,7.004316
1-10 Apr 1982,45.49346
11-20 Apr 1982,26.71133
21-30 Apr 1982,43.4757
1-10 May 1982,20.86985
11-20 May 1982,15.91976
21-31 May 1982,9.687446
1-10 Jun 1982,5.633674
11-20 Jun 1982,13.9911
21-30 Jun 1982,8.075188
1-10 Jul 1982,25.31843
11-20 Jul 1982,33.94948
21-31 Jul 1982,85.14342
1-10 Aug 1982,45.8454
11-20 Aug 1982,94.06025
21-31 Aug 1982,37.477
1-10 Sep 1982,9.089285
11-20 Sep 1982,2.090198
21-30 Sep 1982,3.14759
1-10 Oct 1982,17.98033
11-20 Oct 1982,6.976549
21-31 Oct 1982,2.577086
1-10 Nov 1982,6.163917
11-20 Nov 1982,6.843808
21-30 Nov 1982,6.251681
1-10 Dec 1982,1.118052
11-20 Dec 1982,0.6241142
21-31 Dec 1982,0.6681989
1-10 Jan 1983,0.3238352
11-20 Jan 1983,0.283114
21-31 Jan 1983,0.3765905
1-10 Feb 1983,0.0
11-20 Feb 1983,0.3158053
21-28 Feb 1983,1.564468
1-10 Mar 1983,3.268615
11-20 Mar 1983,4.958657
21-31 Mar 1983,4.03239
1-10 Apr 1983,8.063256
11-20 Apr 1983,6.419833
21-30 Apr 1983,20.03237
1-10 May 1983,30.19
11-20 May 1983,27.60283
21-31 May 1983,10.41247
1-10 Jun 1983,17.82198
11-20 Jun 1983,6.587549
21-30 Jun 1983,9.566499
1-10 Jul 1983,12.75578
11-20 Jul 1983,39.67681
21-31 Jul 1983,85.2225
1-10 Aug 1983,42.06762
11-20 Aug 1983,41.15768
21-31 Aug 1983,104.9961
1-10 Sep 1983,14.51239
11-20 Sep 1983,11.99655
21-30 Sep 1983,3.473658
1-10 Oct 1983,3.036251
11-20 Oct 1983,5.893821
21-31 Oct 1983,2.841475
1-10 Nov 1983,4.048269
11-20 Nov 1983,9.24143
21-30 Nov 1983,3.864296
1-10 Dec 1983,0.9298773
11-20 Dec 1983,0.5354183
21-31 Dec 1983,0.5439672
1-10 Jan 1984,0.3489116
11-20 Jan 1984,0.2543401
21-31 Jan 1984,0.347034
1-10 Feb 1984,0.0
11-20 Feb 1984,0.206885
21-29 Feb 1984,2.484816
1-10 Mar 1984,14.49976
11-20 Mar 1984,8.12526
21-31 Mar 1984,7.57714
1-10 Apr 1984,10.38
11-20 Apr 1984,11.40058
21-30 Apr 1984,7.9197
1-10 May 1984,6.443073
11-20 May 1984,12.44034
21-31 May 1984,7.497386
1-10 Jun 1984,10.56659
11-20 Jun 1984,5.501594
21-30 Jun 1984,22.30074
1-10 Jul 1984,37.55214
11-20 Jul 1984,59.70968
21-31 Jul 1984,44.95778
