"","1","2","3"
"1983",27.0565369015873,2.62917919243698,41.5876493186274
"1984",5.31370933333333,15.2940763333333,57.658494
"1985",0,25,75
"1986",36.19589,47.1124507352941,70.7881717352941
"1987",31.8256255960317,28.5851535960317,36.9138107777778
"1988",4.546795,25,75
"1989",2.65880108333333,14.54713,64.54713
"1990",0,0,50
"1991",7.442919,0,34.8089079
"1992",0,7.484059,57.484059
"1993",25.5535930833333,25,75
"1994",25,25,75
"1995",0,22.5991820964052,72.5991820964052
"1996",25,18.486542,43.486542
"1997",45.177099,43.479926,52.234859
"1998",19.888223,25,75
"1999",0,25,75
"2000",28.626811,28.656431,53.656431
"2001",9.000001,0,49.18349
"2002",4.608706,9.237945,44.026989
"2003",15.068614,32.71918,59.587959
"2004",8.359198,8.359198,50
"2005",11.34994,36.34994,59.6664748
"2006",22.970573,31.251721,58.281148
"2007",8.246486,31.061153,75
"2008",0,21.960802,71.960802
"2009",7.6528998,25.5601778,75
"2010",0,3.6819902,52.6463692
"2011",25,15.225204,45.113608
"2012",21.408699,46.408699,61.826072
"2013",4.313369,20.794513,66.481144
"2014",0,25,75
"2015",0,24.890508,70.245167
"2016",7.496239,17.52763,67.52763
"2017",0,25,73.167077
"2018",4.873543,25,75
"2019",47.143332,30.608923,43.92497
