Time,precipitation
1-10 Jan 1981,0.3053379
11-20 Jan 1981,0.2124492
21-31 Jan 1981,0.2572147
1-10 Feb 1981,0.0
11-20 Feb 1981,0.2051903
21-28 Feb 1981,1.105523
1-10 Mar 1981,6.900019
11-20 Mar 1981,24.2054
21-31 Mar 1981,41.39215
1-10 Apr 1981,16.02381
11-20 Apr 1981,22.39943
21-30 Apr 1981,17.84856
1-10 May 1981,4.869736
11-20 May 1981,20.52862
21-31 May 1981,7.648252
1-10 Jun 1981,3.206814
11-20 Jun 1981,7.448261
21-30 Jun 1981,23.1784
1-10 Jul 1981,86.62012
11-20 Jul 1981,78.82042
21-31 Jul 1981,57.88428
1-10 Aug 1981,51.06107
11-20 Aug 1981,67.52144
21-31 Aug 1981,63.86484
1-10 Sep 1981,7.867979
11-20 Sep 1981,8.514746
21-30 Sep 1981,4.991466
1-10 Oct 1981,6.918793
11-20 Oct 1981,1.52344
21-31 Oct 1981,1.905051
1-10 Nov 1981,2.91853
11-20 Nov 1981,2.905113
21-30 Nov 1981,4.392447
1-10 Dec 1981,1.131625
11-20 Dec 1981,0.8847564
21-31 Dec 1981,0.7975779
1-10 Jan 1982,0.6542459
11-20 Jan 1982,0.6307068
21-31 Jan 1982,0.2486823
1-10 Feb 1982,0.0
11-20 Feb 1982,0.2308639
21-28 Feb 1982,1.350662
1-10 Mar 1982,21.20539
11-20 Mar 1982,4.933474
21-31 Mar 1982,5.27545
1-10 Apr 1982,30.5541
11-20 Apr 1982,16.04498
21-30 Apr 1982,19.41619
1-10 May 1982,19.61379
11-20 May 1982,8.58782
21-31 May 1982,6.62935
1-10 Jun 1982,11.987
11-20 Jun 1982,13.8228
21-30 Jun 1982,16.54108
1-10 Jul 1982,32.7881
11-20 Jul 1982,29.74343
1-10 Aug 1982,44.70423
11-20 Aug 1982,56.48145
21-31 Aug 1982,31.55162
1-10 Sep 1982,9.180677
11-20 Sep 1982,2.989703
21-30 Sep 1982,5.482613
1-10 Oct 1982,19.30185
11-20 Oct 1982,6.932686
21-31 Oct 1982,2.843338
1-10 Nov 1982,10.54954
11-20 Nov 1982,10.78698
21-30 Nov 1982,8.488141
1-10 Dec 1982,1.342113
11-20 Dec 1982,0.6971873
21-31 Dec 1982,0.7392759
1-10 Jan 1983,0.3693899
11-20 Jan 1983,0.3370642
21-31 Jan 1983,0.4718524
1-10 Feb 1983,0.0
11-20 Feb 1983,0.2713446
21-28 Feb 1983,1.350662
1-10 Mar 1983,5.129728
11-20 Mar 1983,5.253695
21-31 Mar 1983,6.745311
1-10 Apr 1983,17.96662
11-20 Apr 1983,13.66222
21-30 Apr 1983,27.08335
1-10 May 1983,20.09085
11-20 May 1983,15.34818
21-31 May 1983,12.77683
1-10 Jun 1983,21.80783
11-20 Jun 1983,12.31561
21-30 Jun 1983,16.54108
1-10 Jul 1983,32.7881
11-20 Jul 1983,38.833
21-31 Jul 1983,51.15211
1-10 Aug 1983,25.4535
11-20 Aug 1983,39.99662
21-31 Aug 1983,57.33554
1-10 Sep 1983,6.247842
11-20 Sep 1983,5.065229
21-30 Sep 1983,3.059963
1-10 Oct 1983,3.264571
11-20 Oct 1983,5.141488
21-31 Oct 1983,2.843338
1-10 Nov 1983,3.329947
11-20 Nov 1983,9.562921
21-30 Nov 1983,3.226537
1-10 Dec 1983,1.354734
11-20 Dec 1983,0.7205753
21-31 Dec 1983,0.7392759
1-10 Jan 1984,0.4461429
11-20 Jan 1984,0.3330605
21-31 Jan 1984,0.4795251
1-10 Feb 1984,0.0
11-20 Feb 1984,0.2530808
21-29 Feb 1984,2.857254
1-10 Mar 1984,11.57012
11-20 Mar 1984,5.253695
21-31 Mar 1984,6.745311
1-10 Apr 1984,12.60706
11-20 Apr 1984,9.203648
21-30 Apr 1984,8.784189
1-10 May 1984,15.21657
11-20 May 1984,29.31073
21-31 May 1984,16.29888
1-10 Jun 1984,14.31555
11-20 Jun 1984,8.540588
21-30 Jun 1984,25.40876
1-10 Jul 1984,46.26078
11-20 Jul 1984,47.81924
21-31 Jul 1984,37.79195
1-10 Aug 1984,53.01006
11-20 Aug 1984,42.42194
21-31 Aug 1984,26.6243
1-10 Sep 1984,12.472
11-20 Sep 1984,10.75885
21-30 Sep 1984,5.119215
1-10 Oct 1984,3.026919
11-20 Oct 1984,2.466593
21-31 Oct 1984,2.843338
1-10 Nov 1984,3.31434
11-20 Nov 1984,3.97956
21-30 Nov 1984,2.824439
1-10 Dec 1984,1.362539
11-20 Dec 1984,0.7114761
21-31 Dec 1984,0.7392759
1-10 Jan 1985,0.4520425
11-20 Jan 1985,0.3410498
21-31 Jan 1985,0.4795251
1-10 Feb 1985,0.0
11-20 Feb 1985,0.2705801
21-28 Feb 1985,1.313716
1-10 Mar 1985,12.21689
11-20 Mar 1985,5.253695
21-31 Mar 1985,6.689369
1-10 Apr 1985,37.38341
11-20 Apr 1985,17.3578
21-30 Apr 1985,32.97092
1-10 May 1985,19.82181
11-20 May 1985,11.00319
21-31 May 1985,9.166302
1-10 Jun 1985,11.987
11-20 Jun 1985,12.31561
21-30 Jun 1985,20.56485
1-10 Jul 1985,41.49695
11-20 Jul 1985,68.06291
21-31 Jul 1985,48.99587
1-10 Aug 1985,32.18091
11-20 Aug 1985,38.69125
21-31 Aug 1985,43.5408
1-10 Sep 1985,12.53026
11-20 Sep 1985,9.201398
21-30 Sep 1985,2.847995
1-10 Oct 1985,3.264571
11-20 Oct 1985,2.473607
21-31 Oct 1985,2.843338
1-10 Nov 1985,3.329947
11-20 Nov 1985,3.960908
21-30 Nov 1985,2.996864
1-10 Dec 1985,1.342113
11-20 Dec 1985,0.7114761
21-31 Dec 1985,0.7392759
1-10 Jan 1986,0.4520425
11-20 Jan 1986,0.3370642
21-31 Jan 1986,0.4718524
1-10 Feb 1986,0.0
11-20 Feb 1986,0.2713446
21-28 Feb 1986,1.027059
1-10 Mar 1986,5.129728
11-20 Mar 1986,4.461554
21-31 Mar 1986,6.745311
1-10 Apr 1986,14.39042
11-20 Apr 1986,22.72578
21-30 Apr 1986,34.44421
1-10 May 1986,15.90823
11-20 May 1986,11.62439
21-31 May 1986,12.61985
1-10 Jun 1986,11.987
11-20 Jun 1986,40.0404
21-30 Jun 1986,31.67353
1-10 Jul 1986,32.7881
11-20 Jul 1986,37.3049
21-31 Jul 1986,100.0068
1-10 Aug 1986,41.89484
11-20 Aug 1986,33.24671
21-31 Aug 1986,37.54621
1-10 Sep 1986,11.42062
11-20 Sep 1986,6.996906
21-30 Sep 1986,3.059963
1-10 Oct 1986,3.264571
11-20 Oct 1986,2.114511
21-31 Oct 1986,2.843338
1-10 Nov 1986,3.384083
11-20 Nov 1986,3.479667
21-30 Nov 1986,3.226537
1-10 Dec 1986,1.342113
11-20 Dec 1986,0.6763999
21-31 Dec 1986,0.7392759
1-10 Jan 1987,0.4473527
11-20 Jan 1987,0.3410498
21-31 Jan 1987,0.4674921
1-10 Feb 1987,0.0
11-20 Feb 1987,0.2521852
21-28 Feb 1987,1.333435
1-10 Mar 1987,5.099483
11-20 Mar 1987,5.221167
21-31 Mar 1987,6.745311
1-10 Apr 1987,12.6309
11-20 Apr 1987,22.03221
21-30 Apr 1987,8.365683
1-10 May 1987,16.06881
11-20 May 1987,23.77067
21-31 May 1987,43.54774
1-10 Jun 1987,22.73809
11-20 Jun 1987,22.26305
21-30 Jun 1987,9.458534
1-10 Jul 1987,42.34554
11-20 Jul 1987,29.74343
21-31 Jul 1987,32.85172
1-10 Aug 1987,51.22244
11-20 Aug 1987,49.33042
21-31 Aug 1987,42.64909
1-10 Sep 1987,8.915849
11-20 Sep 1987,2.890307
21-30 Sep 1987,3.075502
1-10 Oct 1987,11.22156
11-20 Oct 1987,2.466593
21-31 Oct 1987,13.16692
1-10 Nov 1987,3.054447
11-20 Nov 1987,3.97956
21-30 Nov 1987,3.226537
1-10 Dec 1987,1.342113
11-20 Dec 1987,0.7114761
21-31 Dec 1987,0.7498696
1-10 Jan 1988,0.4819838
11-20 Jan 1988,0.2761241
21-31 Jan 1988,0.4795251
1-10 Feb 1988,0.0
11-20 Feb 1988,0.8976734
21-29 Feb 1988,1.398516
1-10 Mar 1988,5.129728
11-20 Mar 1988,5.220186
21-31 Mar 1988,6.745311
1-10 Apr 1988,12.6309
11-20 Apr 1988,21.85763
21-30 Apr 1988,12.36165
1-10 May 1988,12.9164
11-20 May 1988,8.58782
21-31 May 1988,9.166302
1-10 Jun 1988,18.53422
11-20 Jun 1988,12.31561
21-30 Jun 1988,16.54108
1-10 Jul 1988,50.24228
11-20 Jul 1988,95.77707
21-31 Jul 1988,141.3434
1-10 Aug 1988,54.98934
11-20 Aug 1988,61.30397
21-31 Aug 1988,55.52999
1-10 Sep 1988,6.491023
11-20 Sep 1988,26.87873
21-30 Sep 1988,5.119215
1-10 Oct 1988,6.326982
11-20 Oct 1988,5.562366
21-31 Oct 1988,2.843338
1-10 Nov 1988,3.054453
11-20 Nov 1988,3.970193
21-30 Nov 1988,3.226537
1-10 Dec 1988,1.342113
11-20 Dec 1988,0.7114761
21-31 Dec 1988,0.6737362
1-10 Jan 1989,0.4520425
11-20 Jan 1989,0.4596848
21-31 Jan 1989,0.4795251
1-10 Feb 1989,0.0
11-20 Feb 1989,0.1466813
21-28 Feb 1989,1.340652
1-10 Mar 1989,5.129728
11-20 Mar 1989,5.253695
21-31 Mar 1989,24.99382
1-10 Apr 1989,12.6309
11-20 Apr 1989,21.61371
21-30 Apr 1989,12.36165
1-10 May 1989,9.329167
11-20 May 1989,8.367214
