"","1","2","3"
"1983",8.49363915634921,6.58819817268908,53.7256574885621
"1984",67.15482,32.620662,57.620662
"1985",25.5576221666667,25.5576221666667,75
"1986",38.183818,45.2959890441177,70.2959890441177
"1987",10.8288747674603,10.5721239674603,53.3157672
"1988",20.972143,41.119579,75
"1989",2.36476369444444,25,75
"1990",10.90139,30.602447,69.701057
"1991",30.124014,50,75
"1992",9.23871,3.784796,30.784152
"1993",25.8563868611111,0,50
"1994",23.952321,48.952321,75
"1995",31.399322,50,75
"1996",46.941024,25,75
"1997",51.681843,39.861447,75
"1998",44.6176,44.6176,75
"1999",36.663012,36.663012,75
"2000",25.274156,35.739782,75
"2001",17.558834,31.531571,69.949463
"2002",36.686889,50,75
"2003",30.564793,44.017542,75
"2004",20.758013,23.383816,60.70758
"2005",20.486111,45.486111,75
"2006",0,0,29.302049
"2007",19.630903,36.081616,75
"2008",43.11999,25,75
"2009",37.39675,32.779082,75
"2010",33.364232,50,75
"2011",36.099988,30.317708,68.960579
"2012",9.483144,23.879237,64.396093
"2013",8.980815,33.980815,75
"2014",31.396336,50,75
"2015",33.282897,21.801671,49.791266
"2016",70.166818,48.057669,75
"2017",0.9535035,25.9535035,75
"2018",60.393371,35.393371,75
"2019",59.815934,50,75
