Time,NDVI
Jul 1981,0.2985645
Jul 1982,0.08151613
Jul 1983,0.271871
Jul 1984,0.4658549
Jul 1985,0.1333548
Jul 1986,0.4755
Jul 1987,0.3500807
Jul 1988,0.1709032
Jul 1989,0.2513871
Jul 1990,0.387871
Jul 1991,0.1847258
Jul 1992,0.2033548
Jul 1993,0.2310323
Jul 1994,0.234
Jul 1995,0.3389194
Jul 1996,0.3967258
Jul 1997,0.3674516
Jul 1998,0.290871
Jul 1999,0.2719678
Jul 2000,0.2714033
Jul 2001,0.3394516
Jul 2002,0.2423226
Jul 2003,0.2974032
Jul 2004,0.3349839
Jul 2005,0.2849839
Jul 2006,0.2981129
