"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"2-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"3-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"4-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"5-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"6-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"7-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"8-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"9-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"10-Jan",0.02939774,0.05125382,0.02370138,0.02601724,0.03848432,0.02826915,0.02900462,0.02561286,0.02759723,0.02624324,0.02513824,0.03669888,0.03850031,0.0273533,0.02664443,0.03001754,0.02965788,0.03035732,0.0623103,0.02687833,0.02031102,0.0215477,0.02061647,0.0331369,0.01833648,0.01926424,0.021959,0.01737205,0.01747947,0.05289037,0.03466301,0.01895169,0.02115549,0.02120146,0.02123566,0.02239117,0.01555832,0.01527641,0.05094463,0.02510536
"11-Jan",0.03372751,0.06706796,0.03474366,0.03219225,0.04981593,0.03319993,0.03466271,0.02953914,0.04070396,0.03150642,0.03364787,0.04706708,0.0718369,0.03408874,0.03170401,0.03612603,0.03772589,0.0386156,0.07495604,0.03418826,0.02583334,0.0269282,0.02622095,0.1241611,0.02332116,0.02420165,0.02862155,0.06068955,0.02283049,0.03720365,0.07715918,0.02413448,0.02830119,0.02754529,0.02917951,0.02755676,0.02025348,0.02013344,0.02208737,0.03245447
"12-Jan",0.03372751,0.06706796,0.03474366,0.03219225,0.04981593,0.03319993,0.03466271,0.02953914,0.04070396,0.03150642,0.03364787,0.04706708,0.0718369,0.03408874,0.03170401,0.03612603,0.03772589,0.0386156,0.07495604,0.03418826,0.02583334,0.0269282,0.02622095,0.1241611,0.02332116,0.02420165,0.02862155,0.06068955,0.02283049,0.03720365,0.07715918,0.02413448,0.02830119,0.02754529,0.02917951,0.02755676,0.02025348,0.02013344,0.02208737,0.03245447
"13-Jan",0.03372751,0.06706796,0.03474366,0.03219225,0.04981593,0.03319993,0.03466271,0.02953914,0.04070396,0.03150642,0.03364787,0.04706708,0.0718369,0.03408874,0.03170401,0.03612603,0.03772589,0.0386156,0.07495604,0.03418826,0.02583334,0.0269282,0.02622095,0.1241611,0.02332116,0.02420165,0.02862155,0.06068955,0.02283049,0.03720365,0.07715918,0.02413448,0.02830119,0.02754529,0.02917951,0.02755676,0.02025348,0.02013344,0.02208737,0.03245447
"14-Jan",0.03372751,0.06706796,0.03474366,0.03219225,0.04981593,0.03319993,0.03466271,0.02953914,0.04070396,0.03150642,0.03364787,0.04706708,0.0718369,0.03408874,0.03170401,0.03612603,0.03772589,0.0386156,0.07495604,0.03418826,0.02583334,0.0269282,0.02622095,0.1241611,0.02332116,0.02420165,0.02862155,0.06068955,0.02283049,0.03720365,0.07715918,0.02413448,0.02830119,0.02754529,0.02917951,0.02755676,0.02025348,0.02013344,0.02208737,0.03245447
"15-Jan",0.03372751,0.06706796,0.03474366,0.03219225,0.04981593,0.03319993,0.03466271,0.02953914,0.04070396,0.03150642,0.03364787,0.04706708,0.0718369,0.03408874,0.03170401,0.03612603,0.03772589,0.0386156,0.07495604,0.03418826,0.02583334,0.0269282,0.02622095,0.1241611,0.02332116,0.02420165,0.02862155,0.06068955,0.02283049,0.03720365,0.07715918,0.02413448,0.02830119,0.02754529,0.02917951,0.02755676,0.02025348,0.02013344,0.02208737,0.03245447
"16-Jan",0.03372751,0.06706796,0.03474366,0.03219225,0.04981593,0.03319993,0.03466271,0.02953914,0.04070396,0.03150642,0.03364787,0.04706708,0.0718369,0.03408874,0.03170401,0.03612603,0.03772589,0.0386156,0.07495604,0.03418826,0.02583334,0.0269282,0.02622095,0.1241611,0.02332116,0.02420165,0.02862155,0.06068955,0.02283049,0.03720365,0.07715918,0.02413448,0.02830119,0.02754529,0.02917951,0.02755676,0.02025348,0.02013344,0.02208737,0.03245447
"17-Jan",0.03372751,0.06706796,0.03474366,0.03219225,0.04981593,0.03319993,0.03466271,0.02953914,0.04070396,0.03150642,0.03364787,0.04706708,0.0718369,0.03408874,0.03170401,0.03612603,0.03772589,0.0386156,0.07495604,0.03418826,0.02583334,0.0269282,0.02622095,0.1241611,0.02332116,0.02420165,0.02862155,0.06068955,0.02283049,0.03720365,0.07715918,0.02413448,0.02830119,0.02754529,0.02917951,0.02755676,0.02025348,0.02013344,0.02208737,0.03245447
