"","1","2","3"
"1981",43.921677,50,75
"1982",49.4721,40.87186,75
"1983",55.58889,40.87186,75
"1984",52.74182,50,75
"1985",56.14418,47.05047,75
"1986",63.41726,50,75
"1987",73.2226,48.2226,75
"1988",54.18598,40.87186,75
"1989",47.90648,37.72701,75
"1990",44.00615,40.87186,75
"1991",56.53649,47.58992,75
"1992",50.72421,47.58992,75
"1993",55.31094,40.77717,75
"1994",53.13429,50,75
"1995",53.13429,50,75
"1996",61.54831,40.87186,75
"1997",75,50,75
"1998",55.58889,40.87186,75
"1999",44.00615,40.87186,75
"2000",54.10706,50,75
"2001",48.48485,45.35056,75
"2002",50.42228,45.35056,75
"2003",56.15895,50,75
"2004",53.13429,50,75
"2005",52.96356,49.82927,75
"2006",59.07099,50,75
"2007",63.41726,50,75
"2008",54.61687,48.64779,75
"2009",60.79745,50,75
"2010",67.8187,50,75
"2011",63.41726,50,75
"2012",56.114,50,75
"2013",36.63361,50,75
"2014",49.43082,43.42301,75
"2015",42.31335,38.88563,75
"2016",56.17348,45.98019,75
"2017",65.14582,50,75
"2018",72.16831,50,75
"2019",75,50,75
"2020",63.9537291538461,50,75
