Time,precipitation
1-10 Jan 1981,0.2939774
11-20 Jan 1981,0.3372751
21-31 Jan 1981,0.4681618
1-10 Feb 1981,0.3925967
11-20 Feb 1981,0.5994322
21-28 Feb 1981,0.9057828
1-10 Mar 1981,3.823298
11-20 Mar 1981,9.199287
21-31 Mar 1981,17.88382
1-10 Apr 1981,9.009706
11-20 Apr 1981,14.83629
21-30 Apr 1981,10.08944
1-10 May 1981,3.772816
11-20 May 1981,18.10723
21-31 May 1981,4.796484
1-10 Jun 1981,2.93691
11-20 Jun 1981,10.09725
21-30 Jun 1981,21.14298
1-10 Jul 1981,135.6417
11-20 Jul 1981,64.33828
21-31 Jul 1981,69.54732
1-10 Aug 1981,63.44196
11-20 Aug 1981,135.4799
21-31 Aug 1981,102.494
1-10 Sep 1981,25.36732
11-20 Sep 1981,23.5813
21-30 Sep 1981,14.99666
1-10 Oct 1981,21.89864
11-20 Oct 1981,5.357372
21-31 Oct 1981,4.869184
1-10 Nov 1981,2.688969
11-20 Nov 1981,0.9654558
21-30 Nov 1981,1.247556
1-10 Dec 1981,0.2408819
11-20 Dec 1981,0.009347003
21-31 Dec 1981,0.042377
1-10 Jan 1982,0.5125382
11-20 Jan 1982,0.6706796
21-31 Jan 1982,0.480922
1-10 Feb 1982,0.6847316
11-20 Feb 1982,1.917459
21-28 Feb 1982,1.877111
1-10 Mar 1982,13.64201
11-20 Mar 1982,6.411237
21-31 Mar 1982,3.856297
1-10 Apr 1982,32.4595
11-20 Apr 1982,15.81039
21-30 Apr 1982,16.1179
1-10 May 1982,11.15026
11-20 May 1982,11.70465
21-31 May 1982,6.784327
1-10 Jun 1982,6.166136
11-20 Jun 1982,20.5242
21-30 Jun 1982,7.826091
1-10 Jul 1982,33.54829
11-20 Jul 1982,31.29548
21-31 Jul 1982,86.73472
1-10 Aug 1982,62.26775
11-20 Aug 1982,92.11562
21-31 Aug 1982,74.23331
1-10 Sep 1982,22.54969
11-20 Sep 1982,7.908126
21-30 Sep 1982,13.37043
1-10 Oct 1982,5.834348
11-20 Oct 1982,12.44795
21-31 Oct 1982,3.686252
1-10 Nov 1982,1.425371
11-20 Nov 1982,2.118217
21-30 Nov 1982,0.5993059
1-10 Dec 1982,0.2932164
11-20 Dec 1982,0.01107651
21-31 Dec 1982,0.04469333
1-10 Jan 1983,0.2370138
11-20 Jan 1983,0.3474366
21-31 Jan 1983,0.4978242
1-10 Feb 1983,0.6901457
11-20 Feb 1983,0.9141279
21-28 Feb 1983,1.221419
1-10 Mar 1983,2.068775
11-20 Mar 1983,2.85305
21-31 Mar 1983,2.387404
1-10 Apr 1983,4.983016
11-20 Apr 1983,4.204485
21-30 Apr 1983,9.367874
1-10 May 1983,10.93876
11-20 May 1983,10.65855
21-31 May 1983,7.207655
1-10 Jun 1983,25.63857
11-20 Jun 1983,8.354963
21-30 Jun 1983,10.21395
1-10 Jul 1983,11.32812
11-20 Jul 1983,45.24069
21-31 Jul 1983,124.9604
1-10 Aug 1983,88.49322
11-20 Aug 1983,60.30045
21-31 Aug 1983,135.321
1-10 Sep 1983,33.07243
11-20 Sep 1983,29.39961
21-30 Sep 1983,12.68476
1-10 Oct 1983,5.701367
11-20 Oct 1983,5.390616
21-31 Oct 1983,4.105807
1-10 Nov 1983,2.321793
11-20 Nov 1983,2.446102
21-30 Nov 1983,0.8857759
1-10 Dec 1983,0.2503333
11-20 Dec 1983,0.009819875
21-31 Dec 1983,0.03769877
1-10 Jan 1984,0.2601724
11-20 Jan 1984,0.3219225
21-31 Jan 1984,0.4700573
1-10 Feb 1984,0.3820995
11-20 Feb 1984,0.5776418
21-29 Feb 1984,1.599842
1-10 Mar 1984,3.215029
11-20 Mar 1984,13.19791
21-31 Mar 1984,3.889781
