"","1","2","3"
"1983",11.3156245142857,6.82318030840336,53.0548727941176
"1984",75,27.366611,52.366611
"1985",2.37815458333333,19.8101175833333,67.431963
"1986",64.09947,50,75
"1987",34.236116097619,34.236116097619,55.204906
"1988",13.372743,33.555777,75
"1989",16.5099856944444,39.527767,75
"1990",18.64653,43.64653,75
"1991",41.18723,50,75
"1992",21.881451,12.296768,50
"1993",44.6107613888889,44.11006,75
"1994",25,50,75
"1995",28.177777,47.6782586322129,72.6782586322129
"1996",50,25,75
"1997",68.625311,43.625311,75
"1998",15.145429,30.759567,75
"1999",43.22069,50,75
"2000",18.498182,36.317739,75
"2001",59.000001,50,75
"2002",38.493164,50,72.599103
"2003",20.842256,34.280112,75
"2004",25,29.941608,54.941608
"2005",19.63096,44.63096,75
"2006",23.628415,37.32707,75
"2007",38.610644,41.492517,75
"2008",39.531395,37.927,75
"2009",25,25,75
"2010",31.595664,41.89578,67.797504
"2011",50.723338,50,75
"2012",13.9738,38.9738,75
"2013",59.297526,50,75
"2014",25,50,75
"2015",38.6849,28.770371,53.770371
"2016",60.516531,50,75
"2017",4.167525,25,75
"2018",70.846567,45.846567,75
"2019",49.592423,45.819775,75
