"","1","2","3"
"1981",42,50,75
"1982",58,50,75
"1983",39,44,75
"1984",71,50,75
"1985",31,35,75
"1986",75,50,75
"1987",72,50,67
"1988",71,50,75
"1989",46,50,75
"1990",40,50,75
"1991",75,50,75
"1992",62,50,75
"1993",66,50,75
"1994",66,50,75
"1995",34,50,75
"1996",50,25,75
"1997",73,50,75
"1998",64,50,75
"1999",49,50,75
"2000",62,50,75
"2001",75,50,75
"2002",62,50,75
"2003",45,50,75
"2004",50,50,75
"2005",25,50,75
"2006",75,50,75
"2007",60,50,75
"2008",70,45,75
"2009",55,47,75
"2010",75,50,75
"2011",67,50,75
"2012",50,50,75
"2013",70,50,75
"2014",40,50,75
"2015",52,36,61
"2016",74,50,75
"2017",28,50,75
"2018",75,50,75
"2019",50,50,75
"2020",73.7692307692308,50,75
