"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,6,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,10,3
"8",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,5,31,0,0,0,0,5,0
"9",0,0,0,0,0,0,0,0,8,16,0,0,0,0,16,28,0,19,0,0,0,0,0,0,0,0,17,0,10,0,0,0,0,0,0,0,0,11,4,0
"10",0,11,0,0,20,0,2,3,0,0,16,1,37,2,0,3,17,0,0,10,9,23,0,14,0,1,6,30,5,12,7,0,0,5,0,8,0,6,2,6.41025641025641
"11",3,2,7,4,5,5,12,0,21,5,11,8,21,11,7,6,8,0,0,20,0,0,0,0,0,8,0,0,0,7,0,0,7,0,0,2,11,0,12,5.20512820512821
"12",20,5,0,0,22,0,2,0,10,25,12,23,10,0,9,31,0,0,3,7,6,0,8,2,0,0,8,0,0,0,11,0,3,12,0,19,41,1,6,7.58974358974359
"13",3,38,15,7,43,3,19,6,0,5,34,34,2,12,26,22,20,26,8,15,11,0,0,0,22,19,19,60,0,70,12,21,0,74,55,92,52,4,8,21.974358974359
"14",20,5,36,35,31,2,72,2,10,0,9,11,33,14,10,63,61,50,9,0,16,10,0,0,0,36,6,38,2,3,38,0,35,54,1,26,72,0,6,20.9230769230769
"15",4,9,25,30,33,10,62,10,14,11,10,7,20,18,22,34,31,10,24,14,33,15,9,0,2,41,30,12,2,24,44,3,5,14,67,29,29,48,37,21.5897435897436
"16",9,10,45,39,10,39,41,79,65,11,12,0,37,73,14,120,66,29,23,75,61,13,9,28,0,30,21,67,16,22,11,4,13,18,0,0,22,68,75,32.6923076923077
"17",18,37,20,72,62,64,39,20,59,41,43,11,12,55,0,61,9,34,27,25,122,97,31,56,20,0,90,131,32,64,64,32,69,28,59,52,15,60,112,47.2564102564103
"18",43,29,24,87,54,109,52,44,50,43,119,53,42,69,52,37,81,156,68,73,119,100,109,68,106,66,116,30,37,34,73,123,85,52,71,93,59,102,50,71.2307692307692
"19",109,51,71,64,110,89,48,111,124,70,122,61,82,104,74,90,95,141,157,134,120,59,163,64,140,133,147,101,119,66,100,131,83,65,79,137,78,77,82,98.7435897435897
"20",132,68,84,106,121,95,61,155,103,142,157,149,150,109,170,134,129,163,192,118,186,122,127,140,119,147,144,122,163,168,136,156,142,89,117,199,154,117,133,133.820512820513
"21",155,103,167,110,101,188,93,199,105,163,122,196,125,169,173,107,80,180,153,136,257,112,126,130,133,194,147,226,133,180,130,137,154,139,113,138,111,154,105,144.717948717949
"22",96,113,88,64,68,92,118,123,106,91,79,137,68,105,113,91,103,150,80,136,186,124,115,147,95,160,125,168,77,109,157,132,120,141,101,120,96,88,75,111.717948717949
"23",108,122,100,102,87,71,82,133,87,94,111,207,78,151,114,95,87,135,158,191,136,88,133,96,82,77,116,78,116,121,104,103,122,87,101,119,91,134,153,112.051282051282
"24",88,83,80,38,142,109,68,71,85,49,68,101,84,91,89,90,56,163,156,115,117,70,121,90,95,125,139,62,98,155,54,89,90,99,84,86,79,135,103,95.3076923076923
"25",44,61,24,61,81,45,28,34,43,74,39,57,92,75,57,47,22,52,103,88,50,84,78,44,62,108,89,97,32,48,89,68,63,92,57,80,67,111,94,65.1282051282051
"26",51,33,46,59,24,63,22,56,46,48,30,47,20,41,37,40,13,54,60,36,40,21,86,48,39,39,48,23,15,56,27,62,6,60,39,21,76,49,73,42.4102564102564
"27",22,28,7,19,20,6,34,17,19,33,17,0,27,27,1,9,40,22,29,60,22,29,34,12,37,29,0,10,7,13,26,37,0,13,12,26,30,6,42,21.0769230769231
"28",27,56,22,0,29,30,34,25,0,2,40,31,27,8,0,0,29,36,84,75,0,2,6,22,31,32,15,0,10,22,2,0,72,76,25,10,21,4,38,24.1794871794872
"29",2,45,30,0,0,0,0,77,50,9,5,54,9,0,6,0,87,40,90,57,39,11,6,33,0,8,10,7,30,0,0,0,11,5,18,38,18,66,36,23
"30",4,1,6,0,12,24,39,0,6,0,7,22,37,0,0,0,66,3,16,54,21,0,5,0,0,44,0,23,8,0,6,23,0,0,1,12,20,6,0,11.9487179487179
"31",4,12,0,0,7,7,0,0,1,0,0,19,13,0,10,0,18,0,0,0,3,0,0,19,0,0,8,23,0,0,26,27,0,0,47,27,0,19,31,8.23076923076923
"32",1,10,13,2,0,0,0,0,4,0,0,0,0,0,0,22,15,0,0,8,7,0,0,0,0,0,0,0,0,5,0,0,8,16,11,0,2,25,5,3.94871794871795
"33",2,8,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20,0,0,16,0,0,0,0,0,4,0,0,0,0,1,33,2.51282051282051
"34",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,16,0,0,0,0,0,15,0,0,0,0,1.02564102564103
"35",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0.717948717948718
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
