Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,10.0555264548086,0,17.9167931579832,0,1.25472388888889,0,7.80413521512605,9.801527,0,18.920498,21.508657,0,0,36.076736,11.531414,3.797012,8.513043,21.70167,0,0,0,24.92414,6.454038,0,47.20145,32.620582,24.853356,16.01906,0,0,0,30.969921,0,0,25.186332,0,0
13,11.046121,0,16.1998159293651,1.08043833333333,14.818571,0,0,2.540641,58.805677,13.575389,0,28.810066,39.960979,21.526836,12.3525094571429,0,12.74101,19.52803,4.376771,0,0,0,15.258178,19.535992,14.33162,31.422562,0,72.423562,10.66036,4.889526,0,44.254537,35.951345,77.155541,34.38015,27.516023,25.35803
14,20.806706,44.31732,34.3664571428571,5.24199305952381,91.239127,5.177097,54.3970225,0,13.123758,3.543966,10.57949,5.21427,0,76.384943,54.029831,46.249503,3.957719,2.572402,63.801056,2.627976,0,0,0,43.157109,0,51.673663,0,0,49.838602,32.32772,53.328819,87.046985,10.69517,45.898961,108.550745,0,0
15,31.460042,28.728207,56.731409,1.93773805714286,95.986563,0,17.6716143888889,0,21.952684,0,18.506521,4.153966,32.250019,58.414991,48.307401,43.0770160571429,5.780135,18.104045,5.753564,13.066985,17.018354,0,10.700879,43.30635,27.561795,9.738296,0,47.773473,96.185832,17.096698,17.519855,77.530393,65.39634,57.3559,30.285735,76.984338,26.105122
16,18.804804,52.90434,0,12.63588,33.858255,81.220491,20.5843887777778,0,2.583755,12.238026,45.7527794444444,43.926843,52.067663,84.57176,66.959312,23.840491,13.50754,16.669405,33.198124,0,19.25368,0,11.031794,39.146566,33.521542,19.557908,14.002334,6.566866,35.818961,21.527387,0,17.434902,16.21537,0,27.346079,82.74678,24.726126
17,28.6940952222222,108.15192,59.45723,14.618944,114.27757,29.101145,43.532851,30.35516,11.602575,3.025828,35.2743496944444,9.271454,21.797872,69.15266,34.481354,17.48069,0,0.9150655,33.00591,68.70086,14.250372,2.79226,8.415736,26.818506,43.764358,47.1922333,55.987746,56.617228,29.493716,3.162462,39.790485,14.894772,68.274973,79.531669,17.865616,33.897307,155.461529
18,26.5859878,36.2787020277778,23.74232875,40.9413977777778,69.1133439666667,14.61827,60.278728,46.370265,170.322281,27.489838,9.362394,53.264131,61.414442,21.45884,36.643168,31.514055,60.155055,40.638437,78.264944,33.4806,40.610829,30.863396,58.607603,74.801842,21.524155,38.954342,26.165344,9.745002,69.011881,41.780579,26.728049,78.78026,25.81696,122.586834,36.422195,44.310895,45.531685
19,51.9060647058824,36.270559,40.870945,57.8420327058823,34.5245977714286,49.1817648,97.405304,27.583381,107.205758,29.182022,130.881249,79.32237,40.0706127273109,69.396064,68.154277,74.329676,92.568684,83.4778,42.994348,62.624708,43.17367,21.794819,84.131551,73.25109,31.590537,39.241391,56.227883,55.918956,58.202455,49.403799,102.057806,121.671994,72.188651,71.610212,96.354976,100.066171,38.525127
20,88.3788034722222,50.035705,38.571261,73.00778,62.029411,147.284988,104.510512,83.881164,190.67096,32.665566,123.034903,56.9011079444444,76.19278,73.0697352,52.498247,146.336349,96.394716,63.221695,58.934519,48.9149076,85.055207,74.652692,67.674733,46.304861,140.520425,61.109014,260.409965,125.890077,65.210233,126.38449,153.953187,53.495844,124.612371,100.976812,163.724931,52.653067,90.120855
21,93.0461767555556,72.313053,140.830504,112.283207527778,145.509210222222,155.418578388889,87.092195,133.691916,127.455217,32.741528,134.783953,254.910319,112.068413,48.312363,128.737353,129.467835,89.001103,57.279618,84.649232,95.010603,46.402732,70.251073,79.872083,139.970775,83.472012,164.961101,88.0722642,92.590298,57.6255322,126.784446,173.265298,97.539565,108.222146,119.64305,96.283345,25.218411,79.528344
22,139.899087,144.613344,126.088096,61.1470405277778,68.675121,79.002309,66.1835073611111,81.2956703888889,109.904444,75.909847,77.096186,37.788532,112.154633,127.651487,101.750459,122.481426,55.004229,84.940454,66.184509,58.646434,96.600345,79.447235,66.00521,99.148738,109.806332,98.481103,73.232023,81.825555,57.804993,73.075529,75.13792,79.588879,78.68315,90.400879,123.535565,68.506992,52.342957
23,106.86844,58.9194550880953,43.7434005833333,93.9189266388889,88.4636761388889,132.10837,93.118168,177.308313,89.31022,100.246185,50.415200115873,140.574720544444,103.63741,94.808945,67.018182,113.819702,124.847162,111.309283,57.313886,48.223196,102.479828,50.883361,38.43293,47.480087,73.750938,56.237534,67.229099,125.970231,69.403754,56.199339,117.39792,103.0931626,97.222632,72.08258,111.395615,91.860507,61.82715
24,113.491449,62.507963,146.588032,89.350711,95.09676,96.202785,100.96529,58.295659,89.3198961666667,50.066881,101.339583,70.65668,150.329891,79.428301,30.977315,73.058382,136.735787,43.86081,45.347413,49.455547,69.827131,32.520114,38.682205,82.966708,103.371521,35.895108,75.18219,142.004109,48.896736,95.101252,94.889357,112.246762,59.400355,47.382479,129.636763,97.781759,84.097083
25,23.452272,68.5172957385621,117.68042,74.3051231555556,35.327455,58.552286,85.7207847941176,114.742312,33.043412,9.409175,67.9577737941176,44.416379,4.971542,42.518604,47.678973,14.298324,63.591357,16.978607,14.845855,48.644326,52.3317856,22.963675,20.416321,112.87696,75.171487,67.394766,48.714293,37.598715,18.787931,63.391295,45.843214,74.655293,76.726518,58.192701,37.913389,72.2904,121.045875
26,15.3508104705882,83.570469,35.8547414705882,95.644123,9.694557,40.4668189848739,75.1589394722222,50.868216,140.624019,25.6616321388889,16.577382,14.751654,29.8338345142857,30.246993,37.457551,36.508127,26.9404917222222,4.262674,33.205185,49.604047,15.363287,37.852552,38.722854,26.50092,38.675702,10.143978,11.41606,42.83492,24.270486,37.604642,21.602951,44.391969,37.202971,32.908854,14.407449,48.219804,68.48531
27,8.297285,21.0018294722222,27.77103,10.12265,11.1862908857143,7.779759,10.653138,37.434052,30.059095,3.01083488571429,17.998597,59.9178166388889,12.1813,32.754157,49.708292,10.0211861666667,19.846374,9.755346,13.645996,39.112928,35.982235,4.667794,48.024738,47.2551,0,18.519545,0,42.801458,32.3098,34.263806,0,41.255413,53.305425,33.02345,48.507349,13.62304,63.63684
28,0,0,6.395422,5.19068127777778,98.256604,32.265792,3.60500819444444,9.632835,36.952457,28.693211,15.031814,19.387249,0,0,17.010975,46.1339471388889,120.57872,31.4918671,0,6.329644,3.165237,39.919631,3.527088,59.148792,20.204002,15.118142,35.62693,13.621115,16.107417,0,76.169747,92.151252,34.215075,7.773438,39.86015,4.47742,160.708181
29,24.371454,0,0,0,1.453233,51.1133938888889,59.08005,5.822054,3.316947,46.84296,7.11102897222222,0,1.49830760571429,0,73.5575136057143,17.2269,121.46464,60.478387,28.375109,0.2028842,0,11.688063,0,18.632789,17.836212,8.658398,13.668131,0,2.93964,5.949525,36.99513,18.88982,40.009359,24.311913,29.926636,36.668768,47.134607
30,0,3.69729406746032,2.74079627777778,26.1709814444444,33.933122,0,5.45724825714286,1.65565725714286,2.943528,33.196041,41.016024,4.2633,2.339644,0,66.6719114285714,5.401269,0,36.0868,67.79254,11.696433,9.380016,0,0,78.692175,0,45.900835,22.280463,0,0,10.85476,8.198971,0,50.34995,15.00749,29.06768,25.353386,0
31,0.302920305555556,0.732452771428571,0,0.773545742857143,3.320514,0,1.68121213253968,1.3937260484127,0,25.903799,20.256246,0,1.057258,0,21.330348,0,0,0,7.491479,0,0,0,7.083399,0,0,14.045235,0,0,4.134994,80.254388,0,0,16.106058,6.446327,0,0,23.499097
32,1.0871428872549,1.6640724117647,0,0,0,1.09524849831933,0.832375970588235,0,0.263552057142857,0,0.444236176470588,0,0,23.185191,9.920973,0,9.224322,18.37981,0,0,0,0,0,0,0,0,0.387460264705882,0,0,0,5.092488,0,9.171609,0,0,0,0
33,0,0.552500886554622,0,0,0,0.552500886554622,0,0,0,0,0,0.207990029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592634,0,0,17.536907
34,0,0,0,0,0,1.73946421732026,0.226187411764706,0,0,0,0,0,0,0,0,0.226187411764706,0,2.033585,0,0,25.95464,0,0,0,0,0,0,7.690372,0,0,0,0,0,0,0,0,26.48974
35,0,0,0,0,0,0.987142571428572,0,0.987142571428572,0,0,0,0,13.63895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.91104
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
