"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"2-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"3-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"4-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"5-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"6-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"7-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"8-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"9-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"10-Jan",0.08534163,0.5440541,0.102191,0.133194,0.1752733,0.1712971,0.175406,0.1545976,0.1525336,0.2049998,0.2142347,0.2462482,0.3651945,0.1286637,0.1240079,0.2091219,0.2073463,0.630428,0.3905361,0.1231333,0.1180328,0.3063752,0.2004568,0.1841691,0.1614375,0.1403697,0.2174164,0.2638388,0.1179727,0.1580031,0.1757496,0.1317818,0.202379,0.1849376,0.1805445,0.1969038,0.09806162,0.1332347,0.1242055,0.1791659
"11-Jan",0.07402864,0.4206474,0.1288611,0.132093,0.1806033,0.1640248,0.1679609,0.1622623,0.3124143,0.2065233,0.2001447,0.3015244,0.6807451,0.1276001,0.1223528,0.2154705,0.1913259,0.5832555,0.3737968,0.1278599,0.1225637,0.2426222,0.2074512,0.1911976,0.1598247,0.1271853,0.4050218,0.5340485,0.1185925,0.1416848,0.2580201,0.1338446,0.2415018,0.1735963,0.1723482,0.1549239,0.09563258,0.1244841,0.1235476,0.1522206
