Time,precipitation
1-10 Jan 1981,1.173937
11-20 Jan 1981,1.048407
21-31 Jan 1981,1.106683
1-10 Feb 1981,1.483819
11-20 Feb 1981,2.61974
21-28 Feb 1981,2.169236
1-10 Mar 1981,30.72864
11-20 Mar 1981,44.74702
21-31 Mar 1981,58.07182
1-10 Apr 1981,8.986176
11-20 Apr 1981,13.97469
21-30 Apr 1981,14.66945
1-10 May 1981,2.010637
11-20 May 1981,2.580861
21-31 May 1981,2.044797
1-10 Jun 1981,1.007217
11-20 Jun 1981,1.297813
21-30 Jun 1981,6.614603
1-10 Jul 1981,67.93694
11-20 Jul 1981,85.63688
21-31 Jul 1981,65.74052
1-10 Aug 1981,73.5161
11-20 Aug 1981,65.44202
21-31 Aug 1981,69.47237
1-10 Sep 1981,7.715441
11-20 Sep 1981,21.14875
21-30 Sep 1981,6.7363
1-10 Oct 1981,8.174489
11-20 Oct 1981,1.959794
21-31 Oct 1981,2.365533
1-10 Nov 1981,2.562916
11-20 Nov 1981,2.303131
21-30 Nov 1981,2.287789
1-10 Dec 1981,1.581363
11-20 Dec 1981,1.843305
21-31 Dec 1981,2.700901
1-10 Jan 1982,5.07654
11-20 Jan 1982,5.633445
21-31 Jan 1982,1.108031
1-10 Feb 1982,4.106759
11-20 Feb 1982,7.515255
21-28 Feb 1982,7.753918
1-10 Mar 1982,19.97849
11-20 Mar 1982,4.83464
21-31 Mar 1982,12.78443
1-10 Apr 1982,44.21378
11-20 Apr 1982,18.38484
21-30 Apr 1982,10.13593
1-10 May 1982,7.189314
11-20 May 1982,3.277633
21-31 May 1982,2.363779
1-10 Jun 1982,2.351512
11-20 Jun 1982,2.841437
21-30 Jun 1982,9.259062
1-10 Jul 1982,36.40854
11-20 Jul 1982,29.50433
1-10 Aug 1982,28.20319
11-20 Aug 1982,72.83669
21-31 Aug 1982,44.29302
1-10 Sep 1982,24.87563
11-20 Sep 1982,15.41219
21-30 Sep 1982,18.22093
1-10 Oct 1982,18.45093
11-20 Oct 1982,9.111725
21-31 Oct 1982,3.692462
1-10 Nov 1982,2.986709
11-20 Nov 1982,3.374422
21-30 Nov 1982,2.960249
1-10 Dec 1982,2.112954
11-20 Dec 1982,5.158333
21-31 Dec 1982,2.262079
1-10 Jan 1983,1.577722
11-20 Jan 1983,2.138598
21-31 Jan 1983,3.36846
1-10 Feb 1983,3.715519
11-20 Feb 1983,4.534905
21-28 Feb 1983,3.973662
1-10 Mar 1983,7.822545
11-20 Mar 1983,6.836524
21-31 Mar 1983,7.564043
1-10 Apr 1983,20.2913
11-20 Apr 1983,39.68565
21-30 Apr 1983,37.96619
1-10 May 1983,8.040045
11-20 May 1983,12.49972
21-31 May 1983,19.43944
1-10 Jun 1983,6.754585
11-20 Jun 1983,3.267885
21-30 Jun 1983,9.259062
1-10 Jul 1983,36.40854
11-20 Jul 1983,42.38787
21-31 Jul 1983,64.1974
1-10 Aug 1983,28.03339
11-20 Aug 1983,21.26168
21-31 Aug 1983,25.38264
1-10 Sep 1983,6.880332
11-20 Sep 1983,7.351869
21-30 Sep 1983,6.954749
1-10 Oct 1983,4.454374
11-20 Oct 1983,3.200746
21-31 Oct 1983,3.692462
1-10 Nov 1983,2.986709
11-20 Nov 1983,3.853567
21-30 Nov 1983,2.960249
1-10 Dec 1983,2.122183
11-20 Dec 1983,1.835816
21-31 Dec 1983,2.262079
1-10 Jan 1984,2.05952
11-20 Jan 1984,2.137278
21-31 Jan 1984,3.371256
1-10 Feb 1984,2.324533
11-20 Feb 1984,2.912764
21-29 Feb 1984,9.229547
1-10 Mar 1984,18.62783
11-20 Mar 1984,28.68202
21-31 Mar 1984,7.564043
1-10 Apr 1984,10.4481
11-20 Apr 1984,6.764118
21-30 Apr 1984,6.754745
1-10 May 1984,8.145047
11-20 May 1984,22.36655
21-31 May 1984,12.16432
1-10 Jun 1984,3.627534
11-20 Jun 1984,2.490811
21-30 Jun 1984,11.90892
1-10 Jul 1984,39.02711
11-20 Jul 1984,29.6765
21-31 Jul 1984,49.44164
1-10 Aug 1984,49.29971
11-20 Aug 1984,26.8029
21-31 Aug 1984,24.24955
1-10 Sep 1984,15.61765
11-20 Sep 1984,17.40006
21-30 Sep 1984,13.97974
1-10 Oct 1984,3.981508
11-20 Oct 1984,3.208968
21-31 Oct 1984,3.692462
1-10 Nov 1984,2.982439
11-20 Nov 1984,3.374422
21-30 Nov 1984,2.429804
1-10 Dec 1984,2.123727
11-20 Dec 1984,1.827252
21-31 Dec 1984,2.262079
1-10 Jan 1985,2.060753
11-20 Jan 1985,2.139858
21-31 Jan 1985,3.371256
1-10 Feb 1985,3.715519
11-20 Feb 1985,4.522182
21-28 Feb 1985,3.207539
1-10 Mar 1985,18.89881
11-20 Mar 1985,6.836524
21-31 Mar 1985,17.17223
1-10 Apr 1985,39.29962
11-20 Apr 1985,19.81845
21-30 Apr 1985,28.30916
1-10 May 1985,7.189314
11-20 May 1985,2.489118
21-31 May 1985,3.975549
1-10 Jun 1985,2.351512
11-20 Jun 1985,3.267885
21-30 Jun 1985,9.259062
1-10 Jul 1985,66.853
11-20 Jul 1985,64.27325
21-31 Jul 1985,28.73074
1-10 Aug 1985,33.77032
11-20 Aug 1985,21.26168
21-31 Aug 1985,73.32382
1-10 Sep 1985,33.65897
11-20 Sep 1985,21.74079
21-30 Sep 1985,10.4744
1-10 Oct 1985,4.454374
11-20 Oct 1985,3.200746
21-31 Oct 1985,3.692462
1-10 Nov 1985,2.986709
11-20 Nov 1985,3.369597
21-30 Nov 1985,2.657942
1-10 Dec 1985,2.112954
11-20 Dec 1985,1.827252
21-31 Dec 1985,2.262079
1-10 Jan 1986,2.060753
11-20 Jan 1986,2.138598
21-31 Jan 1986,3.36846
1-10 Feb 1986,3.715519
11-20 Feb 1986,4.534905
21-28 Feb 1986,6.129415
1-10 Mar 1986,7.822545
11-20 Mar 1986,4.725637
21-31 Mar 1986,7.564043
1-10 Apr 1986,24.98333
11-20 Apr 1986,29.34954
21-30 Apr 1986,19.41268
1-10 May 1986,4.515574
11-20 May 1986,14.45405
21-31 May 1986,6.903446
1-10 Jun 1986,2.351512
11-20 Jun 1986,13.77756
21-30 Jun 1986,25.55392
1-10 Jul 1986,52.03873
11-20 Jul 1986,29.50433
21-31 Jul 1986,87.27469
1-10 Aug 1986,88.78734
11-20 Aug 1986,21.26168
21-31 Aug 1986,73.08083
1-10 Sep 1986,35.4439
11-20 Sep 1986,21.69456
21-30 Sep 1986,10.46724
1-10 Oct 1986,4.454374
11-20 Oct 1986,2.606374
21-31 Oct 1986,3.692462
1-10 Nov 1986,2.691818
11-20 Nov 1986,2.88173
21-30 Nov 1986,2.960249
1-10 Dec 1986,2.112954
11-20 Dec 1986,1.583323
21-31 Dec 1986,2.262079
1-10 Jan 1987,2.059502
11-20 Jan 1987,2.139858
21-31 Jan 1987,3.366972
1-10 Feb 1987,3.715519
11-20 Feb 1987,3.724099
21-28 Feb 1987,3.958885
1-10 Mar 1987,33.47962
11-20 Mar 1987,6.805167
21-31 Mar 1987,7.564043
1-10 Apr 1987,28.96558
11-20 Apr 1987,10.72676
21-30 Apr 1987,6.322119
1-10 May 1987,10.09347
11-20 May 1987,3.277633
21-31 May 1987,12.39325
1-10 Jun 1987,6.085568
11-20 Jun 1987,4.902749
21-30 Jun 1987,5.111588
1-10 Jul 1987,36.63442
11-20 Jul 1987,29.50433
21-31 Jul 1987,28.73074
1-10 Aug 1987,76.16425
11-20 Aug 1987,54.92429
21-31 Aug 1987,25.38264
1-10 Sep 1987,10.27771
11-20 Sep 1987,6.916736
21-30 Sep 1987,10.90688
1-10 Oct 1987,18.89595
11-20 Oct 1987,3.208968
21-31 Oct 1987,3.692462
1-10 Nov 1987,2.689276
11-20 Nov 1987,3.374422
21-30 Nov 1987,2.960249
1-10 Dec 1987,2.112954
11-20 Dec 1987,1.827252
21-31 Dec 1987,2.27548
1-10 Jan 1988,1.66808
11-20 Jan 1988,1.60604
21-31 Jan 1988,3.371256
1-10 Feb 1988,3.715519
11-20 Feb 1988,9.323219
21-29 Feb 1988,4.11764
1-10 Mar 1988,7.822545
11-20 Mar 1988,6.802299
21-31 Mar 1988,7.564043
1-10 Apr 1988,10.53185
11-20 Apr 1988,20.5318
21-30 Apr 1988,10.13593
1-10 May 1988,4.515574
11-20 May 1988,3.277633
21-31 May 1988,3.975549
1-10 Jun 1988,2.351512
11-20 Jun 1988,3.267885
21-30 Jun 1988,9.259062
1-10 Jul 1988,36.40854
11-20 Jul 1988,146.6254
21-31 Jul 1988,210.249
1-10 Aug 1988,59.51856
11-20 Aug 1988,83.14582
21-31 Aug 1988,81.98804
1-10 Sep 1988,13.58932
11-20 Sep 1988,48.59726
21-30 Sep 1988,16.92244
1-10 Oct 1988,14.59986
11-20 Oct 1988,5.109853
21-31 Oct 1988,3.692462
1-10 Nov 1988,2.689276
11-20 Nov 1988,3.371972
21-30 Nov 1988,2.960249
1-10 Dec 1988,2.112954
11-20 Dec 1988,1.827252
21-31 Dec 1988,1.993814
1-10 Jan 1989,2.060753
11-20 Jan 1989,3.726825
21-31 Jan 1989,3.371256
1-10 Feb 1989,9.076077
11-20 Feb 1989,2.940553
21-28 Feb 1989,3.967994
1-10 Mar 1989,7.822545
11-20 Mar 1989,27.7682
21-31 Mar 1989,37.18803
1-10 Apr 1989,10.53185
11-20 Apr 1989,10.72676
21-30 Apr 1989,10.13593
1-10 May 1989,4.515574
11-20 May 1989,2.582531
21-31 May 1989,3.975549
1-10 Jun 1989,2.351512
11-20 Jun 1989,3.267885
21-30 Jun 1989,6.980998
1-10 Jul 1989,36.40854
11-20 Jul 1989,132.925
21-31 Jul 1989,50.75288
1-10 Aug 1989,44.70196
11-20 Aug 1989,38.31273
21-31 Aug 1989,25.38264
1-10 Sep 1989,28.20104
11-20 Sep 1989,17.30179
21-30 Sep 1989,15.55292
1-10 Oct 1989,4.444524
11-20 Oct 1989,3.208968
21-31 Oct 1989,3.692462
1-10 Nov 1989,2.689276
11-20 Nov 1989,3.374422
21-30 Nov 1989,2.960249
1-10 Dec 1989,5.836628
11-20 Dec 1989,1.827252
21-31 Dec 1989,2.262079
1-10 Jan 1990,2.137187
11-20 Jan 1990,2.139858
21-31 Jan 1990,3.371256
1-10 Feb 1990,10.03421
11-20 Feb 1990,12.69758
21-28 Feb 1990,3.70113
1-10 Mar 1990,7.822545
11-20 Mar 1990,6.836524
21-31 Mar 1990,25.78562
1-10 Apr 1990,19.82515
11-20 Apr 1990,10.72676
21-30 Apr 1990,44.55503
1-10 May 1990,4.515574
11-20 May 1990,3.277633
21-31 May 1990,3.975549
1-10 Jun 1990,2.351512
11-20 Jun 1990,3.267885
21-30 Jun 1990,9.259062
1-10 Jul 1990,36.40854
11-20 Jul 1990,77.69026
21-31 Jul 1990,59.67078
1-10 Aug 1990,36.46657
11-20 Aug 1990,21.26168
21-31 Aug 1990,25.38264
1-10 Sep 1990,12.91842
