Time,NDVI
Jul 1981,0.4559597
Jul 1982,0.1986533
Jul 1983,0.3607581
Jul 1984,0.4572178
Jul 1985,0.2947339
Jul 1986,0.3634597
Jul 1987,0.2995807
Jul 1988,0.2659839
Jul 1989,0.3075162
Jul 1990,0.25275
Jul 1991,0.3445081
Jul 1992,0.2595484
Jul 1993,0.3679355
Jul 1994,0.2519839
Jul 1995,0.2972258
Jul 1996,0.4376371
Jul 1997,0.3656129
Jul 1998,0.3022339
Jul 1999,0.2778226
Jul 2000,0.2778387
Jul 2001,0.3276936
Jul 2002,0.2324597
Jul 2003,0.2507097
Jul 2004,0.2565
Jul 2005,0.3283387
Jul 2006,0.2981049
