"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"29-Jan",0,0,0,0,0,0,0,0.0108059135135135,0,0.3998188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Feb",0,0,0,0,0,0,0.0529258918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.958258,0,0,0,0,0,0,0,0,0
"2-Feb",0,0,0,0,0,0,0,0.0245257378378378,0,0.9074523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Feb",0,0,0,0,0,0,0,0.0316893243243243,0,0,1.172505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Feb",0,0,0,0,0,0,0,0.0197003554054054,0,0,0,0,0,0,0,0.6911719,0,0,0,0,0,0,0,0,0.03774125,0,0,0,0,0,0,0,0,0,0,0,0,0
"5-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Feb",0,0.0008127625,0,0,0,0,0,0.0008127625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02925945,0,0,0
"8-Feb",0,0,0,0,0,0,0,0.0511568648648649,0,0,0,0,0,0,0,1.892804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Feb",0,0,0.0110539083333333,0,0,0,0,0.0110539083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3979407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Feb",0,0,0,0.00772362222222222,0,0,0,0.00772362222222222,0,0,0,0,0,0,0,0.2780504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Feb",0,0,0,0,0,0,0,0.00836068108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3093452
"13-Feb",0,0,0,0,0,0,0,0.00146129216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05406781
"14-Feb",0,1.62738388235294,1.62738388235294,0,0,0,0,1.62738388235294,1.62738388235294,0,0,0,0,0,0,0,0,0,0,0,0,0,2.419355,0,0,0,0,0,0,0,0,0,0,0,2.009147,0,50.90255,0
"15-Feb",0.471098705882353,0.471098705882353,0,0,0,0,0,0.471098705882353,0,0,0.471098705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,12.70088,0,0,0,0,0,0,0,0,0,0,0,3.316476,0
"16-Feb",0,0,0.152493444444444,0,1.236425,0,0,0.152493444444444,0,0,0,0,0,1.082918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.170421,0,0,0
"17-Feb",0,0,0,0,0,0,0,0,0,0,0.115885243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.650212,0,0.637542,0
"18-Feb",0.228423285714286,0,0,0.228423285714286,0,0,0,0,0,0,0.228423285714286,0,2.4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.392558,0,0,4.141757,0,0,0
"19-Feb",0,0,0,0,0,2.3191,0,0,0,0,0,0,11.61187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.852383,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.0481889861111111,0,0.0481889861111111,0.8365373,0,0,0,0,0,0,0.594709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3035572,0,0
"22-Feb",0,0,0,0,0,8.282142,0,0.917891,0,0,0.6427622,0,0,0,0,0.6969456,0,0,0,0,3.040895,2.368272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.228476972972973,0,0,0,0,0,0,0,2.511443,1.115621,2.827598,0,0,0,0,0,0,0,1.998986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.221178081081081,0,0,6.930339,0,0,0,0,0,1.25325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.116237114285714,0.116237114285714,1.305567,0,0,0.116237114285714,0,0,0,2.568634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194098,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,3.777066,0,0,0,0.206022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.845748,0,0,0,0
"27-Feb",0,0,0.30578022,0.37777,0.7218612,0,0,0.30578022,0,0,0,0,0,0,0,0,0,0,0.30578022,0,0,0,8.993275,0,0,0,0,0,0,0,0,0,0,0,0,0.6094015,0,0
"28-Feb",0,0,0,0,0,0,0,0.0738881351351351,0,0,0,0,0,1.349615,0,0,0,0,0,0,0,0,0,0,0,0,1.384246,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.1666552,1.666552,0.1666552,0.1666552,0.1666552,0,0.1666552,0.1666552,0.1666552,0,0.1666552,0.1666552,0.1666552,0,0.1666552,0.1666552,0.1666552,0,0.1666552,0.1666552,0.1666552,0,0.1666552,0.1666552,0.1666552,0,0.1666552,0.1666552,0.1666552,0,0.1666552,0.1666552,0.1666552,0,0.1666552,0.1666552,0.1666552,0
"1-Mar",0,4.56869,0,0,0,0,0,0.502799540540541,0,0,0,0,0,0,0,0,0,0,0,11.73549,0,0,0,0,0,0,2.299403,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,6.693443,0,0,0.180903864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,10.59283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0.05374643,2.855041,0,0,0,0,0,0,0.2817545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.803444,0,0,0,0,0,0
"5-Mar",0,0,0.488187485714286,0,0.488187485714286,0,0,0,0,0,0,0,0,3.016961,0,0.488187485714286,0,0,0,2.636439,0,0,0,0,0,0,0.241792,0,0,0,0,11.19137,0,0,0,0,0,0
"6-Mar",0,0,0.0364747777777778,0.0364747777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.313092,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,1.040757,0,0.0366434081081081,0,0,0,0,0,0,0.3150491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,4.312338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0.0953003005405405,0,0,1.569881,0,0,0,0,0,0,0,1.904405,0,0,0,0,0,0,0,0.05182512,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,1.648276,0,0,4.838024,0,0,0,0,0,0,0,0,5.098921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.370550800810811,0,0,0,0,0,0,0,0,0,1.059928,0,0,0,0,0,0,0,3.115928,9.354548,0,0,0,0,0.08590709,0,0,0.09406854,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,13.12285,0,0,0,0,0,12.30005,0,5.91333,0,0,0,0,0,0,0,13.49658,1.462618,0,0,0,0,0,0,0,8.400598,0,0,0,0,0,0
"13-Mar",0,0,0,0,22.20532,0,0,0,0,0,0,0,0,0,2.107271,0,0,0,0,0,0,0,16.70645,0,0,0,0,0,0.9002041,0,0,16.04244,0,0,0,0,0,0
"14-Mar",8.714111,0,0,0,0.561146275675676,0,0,0,2.931382,0,7.232658,0,0,0,0,0.2948442,0,0,0,0,0,0,0,0,0,0,0,0,1.589417,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,1.13224394594595,0,0,0,0,0,0,22.16634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.60092,0,0,0,0,0,0,0,7.125766,0
"16-Mar",0,0,0.601342086486486,0,0,0,0,0,0,0.6828442,0,0,0,0,1.104061,0,0,0,3.899902,0,0,0,5.648227,7.989181,0,0,0,0,1.11399,0,0,0,0,0,0,1.811452,0,0
"17-Mar",0,0.1048191,0,0,0,0,0,0,0,0.2986832,0,0,0,0,0,0.280278089189189,0,0,5.069652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.897135,0,0,0,0
"18-Mar",0,2.105228,0,2.00851,0,0,0,0,0,4.529063,0,0,0,0,0,0,0,0,0.3867428,0,0,0,0,0.7726604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0.3295397,0,0,0,0,0,0,0,0.05375205,0,0,0.390217,0,0,0,0,0,0,0,0,0.1220127,0,0,0,0,0,0,0,0,0,0,5.481931,0.02963868,0,0,1.124001,0
"20-Mar",2.984226,4.378813,0,0,0.006154152,0,0,0,0,0,0,0,4.599021,3.825775,0.315666,0,0,0,0,0,0,0,0,0,0,0,0,0.2293104,0,0,1.269611,0,0,5.235577,0,0,0,0
"21-Mar",0,0,0,0,4.628976,0,0,0,0,0,0,0,0,0,0.832479,0,0,0,2.926484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3868055,0
"22-Mar",0,0,0,0,0.02584589,0,0,4.622154,0.8986942,0,0,0,9.232436,1.450526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07512031,0,2.101794,4.67811,0,5.160765,0,0,0,0,0
"23-Mar",0,0,0,0,0.2920797,0,0,0,0,0,0,0,0,2.787252,0.4122923,0,0,0,0,2.476273,0,0,0,0.3945526,0,0,0,0,0,4.019212,0,0,0,0,0,0,2.492271,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,11.55704,0.4083296,0,0,0,0,0,0,0,0,0,0,0,5.749946,0,0,3.82973,0,0,0,0,0,0,0,0
"25-Mar",0,0,2.564933,0,0,0,0.3549745,0,0,0,0,0,0,0.07220989,0,0,0,0,0,2.655835,0,0,0,0,0.5515799,0,0,0,0,0,0,0,1.597059,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,2.374048,0,0,0,0,0,2.024724,0,0,0.9565133,0,0,0,0.2805369,4.324908,0,2.813656,4.921893,0,0.3187672,0.5163319,0,0,0,0,0,0,0
"27-Mar",0,0,1.88855994444444,0,0,0,2.669497,0.7853395,0,0,1.88855994444444,0,0,3.267333,0,0,0,0,0,41.39705,0,0,0,0.4164745,10.68575,0,8.766714,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,2.603659,0,0,0,0,0,5.745685,0,0,4.213938,0,0,0,0.09701569,0.0521052,0,10.63342,0,0,0,0,0,0,0,0,0,1.561275,0
"29-Mar",0,0,0,0,0,0.963338708108108,23.21575,0,0,0,0,0,0,0,0,0,0,8.369184,0,2.065612,0,0.3012702,0,0,0,0,0,0,0,1.691716,0,0,0,0,0,0,0,0
"30-Mar",0.216257841666667,0,0.216257841666667,0,0,0,0,1.177957,0,0,0,0.1392166,2.708089,0,0,0,0,0,0,0,0,0,0,0.1259007,0,0,2.35247,0,0,0,0,0,0,1.281649,0,0,0,0
"31-Mar",0,0,0.196396991891892,0,0,0,0,0,0,0.2668741,2.6952,0,0,0,0,0,0,0,2.955246,0,0,0,0,0.4266904,0,0,0,0,0,0,0,0,0,0.9226782,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,2.266728,0,0.430808648648649,0,0,0,0,0,0,0,0,0,0.7801102,0,0,0,0,0,0,0,0,0.7505218,0,0,4.088288,0,8.054272,0,0
"2-Apr",0,0,0.2665794,0,0,0,0,0,0,0,3.320217,0,1.730486,0,0,0,0,0,0,0.01781098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4663245,0,0,0,0
"3-Apr",0,0,0,0.3921447,25.13996,0,0,2.06582456243243,0,0,0,0,0,2.30068,12.09699,0,0,0,0,2.414948,0,0,0,0,33.73153,0,0,0,0,0,0,0.3009072,0,0,0,0.05834891,0,0
"4-Apr",0,0,1.02331800810811,0,1.807528,0,0,0,0,0,1.331226,0,0,14.03267,0,0,0,2.414469,0,0.4320114,0,2.5595,0,0,0.2645179,0,0,0,0,0,10.97217,4.048674,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.441216932432432,0,0,0,0,0,0.8205905,0,0,0,0,9.25301,0,0,0,0.456417,0,0,0,0,0,0,0,0,3.724434,0,0,0,0,2.070575,0,0
"6-Apr",0,0,0,0.1859067,0.9233999,0,2.42584825444444,0,0.6043584,0,0,0,2.42584825444444,0,4.055157,0,0,12.4658,0,1.56866,0,0,0,0,0,0,0.4215498,5.796761,0,0,0,61.27534,0,0,0,0,0.03360436,0
"7-Apr",0,0,0,0.483899148648649,3.511063,3.000652,0,0,0.3044335,0,1.066855,0,0,1.05512,7.759973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206172,0
"8-Apr",3.67718929459459,0,0,0,4.056249,0,0,0,3.809368,0,12.81885,0,11.00311,24.07494,7.395697,0,0,0,0,0,0,0,0,72.40092,0,0,0,0,0.4968699,0,0,0,0,0,0,0,0,0
"9-Apr",0,1.1888,9.380369,0.9237111,0,0,0,0,0.3070636,0,3.156291,0,0,0,0.8856776,0,0,0,0,0.2949725,0,0,0,0,0,3.604378,0,0,0,0,0,0,0,3.350097,0,0,0,0
"10-Apr",45.94508,0,28.9393,0,0,0,0,0,3.354213,0,3.220639,0,0,0,0,4.504257,0,0,0,0,0,0,0,0.2440245,0,0,7.283431,3.983392,0,0,0,0,0,0,0,0,2.499246,0
"11-Apr",0,0,1.929793,0,0,0,0,0,0,0,0,0,2.317078,0,0,0,0,0,0,0,0,0,0,0,0,5.05713,0,2.455673,0,0,0,0,0,0,0,0,0,9
"12-Apr",0,2.064101,1.235696,0,0,0,0,0,0,0,0,0,1.76543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5746703,0,0,0,0,0,0,0,10.5424
"13-Apr",3.823422,0.01149013,0.1536584,0,1.64264,0,5.490014,0,0,0,1.635512,0,0,0,0,0,2.453573,0,0,0,0,0,0,0,0,0,0,0,0,4.164229,0,0,0,0,0,0,0,11.7272
"14-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0.7260546,1.586352,0,0.6681034,0,2.730839,0,0,0,0,0,0,0,0,0,4.498463,0,0,6.750308,0,0,0,0,0.4601696,0,5.471663
"15-Apr",0,0,0,0.3587625,0,0,0,0,0,0,0,0,2.546844,4.765882,0,0,0,0,0,0,0,0,6.47188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.349313
"16-Apr",0,0.7959602,0,0,0,0,0,0,0,0,0.809699038888889,0,2.549449,0,0,0,0,5.981074,0,0,0.6950552,0,4.972999,0,0,0,0,2.080847,0,0,0,0,0,2.878191,0,0,9.19559,0.809699038888889
"17-Apr",2.637165,0,0,0,0,5.131896,0,0,0,2.377766,7.979105,1.420926,3.902207,0,0,0,0,3.479808,0,0,5.777015,1.682579,10.93784,0,0,0,5.613311,6.134525,0,1.112471,12.42062,0,0,0,0,0,0,1.90830362162162
"18-Apr",0,0,0,0,0,4.788633,0,0,0,0,3.741499,0.122613,0.3112524,0,0,0,0,0,0,0,0,0,0.697719038888889,1.255258,5.5253,0,0,0,0,0,3.500729,0,0,0,0,0,5.872601,0.697719038888889
"19-Apr",0,0,117.521,0,0,0,5.17071240277778,0,0,0,0,0.2636575,3.225174,1.811627,0,0,0,0,0,7.12447,2.241915,0,0,48.59217,0,0,0,1.536996,0,0,1.436369,0,0,0,0,2.392268,0,5.17071240277778
"20-Apr",1.439344,0,0,1.46375,0,0,0,0,0,0,0,0,0,0.1107226,3.129776,0.622612488888889,0,0,0,0,0,7.780401,0,6.427212,0,0,0,2.062844,0,0,0,0,0,0,0,0,0,0.622612488888889
"21-Apr",4.204693,0,4.706744,2.075798,1.00794621527778,0,0,0,0,0,0,0,0.03120885,0,0,1.803734,0,5.885569,1.211787,0,0,0,0,0,0,0,0,0,7.959145,1.476085,0,0.1416349,0,5.050205,0,1.73946,0,1.00794621527778
"22-Apr",5.329248,0,1.832503,4.743339,0.639035355555556,1.272306,0,0,0,0,3.79354,0,0.3916936,0,0,0,0,0,0.9868337,0,0,0.1113295,0,0,0,0,0,1.791151,0,0,0,0,0,0,0,0,2.753329,0.639035355555556
"23-Apr",0,0,0,1.400043,0,0.001809941,4.287125,0,0,0,3.660562,0,0,0,1.039366,0,0,0.07167256,0,0,0,0,5.111115,0,0,0,0,0.358496,0,0,0,0.8051726,0,0,0,0,0,0.452307083810811
"24-Apr",0,0,0,0,0,0,6.178358,0,0,0.4282379,0,0,0,0.3810976,3.734937,0,0,0,0,0,0,0.8361267,0,0,0,0,0,0,0,5.974804,0,0,0,0.357637,0,10.25935,0,0.760825627027027
"25-Apr",0.54586505,0,0,0,0,0,0,0,0,0,3.93045,1.734773,3.436206,0,0.3283502,1.669521,0,0,0,0,0,0,0,0,3.285883,0,0,3.247755,0,1.665934,0,0.3522696,0,0,0,0,0,0.54586505
"26-Apr",1.70929023485714,0,0,10.269,0,0,1.70929023485714,4.706072,0,0.130393,32.92279,2.926216,0,0,1.772107,2.319168,0,0,0,0,0,0,4.18043,0,0.02247032,0,0,0,0,0,0,0,0,0,0.5765119,0,0,1.70929023485714
"27-Apr",1.37305235294118,0,1.37305235294118,0,0,0,1.37305235294118,12.6559,0,0,1.062839,16.05683,0,0,15.20214,0,0,0,0,0,0.3223258,0,0,1.277034,0.1067112,0,0,0,0,0,0,0,0,0,0,0,0,1.37305235294118
"28-Apr",1.09409891176471,0,1.09409891176471,0,0,0,1.09409891176471,4.911375,0,0.0260863,7.357767,0,0,0.0574993,0,0,0,0,0,0,0.7589297,0,0.1277014,0,0,0,0,0,0,2.9087,4.167017,8.140204,0,5.463665,0.5092633,2.771155,0,1.09409891176471
"29-Apr",1.24897464,0,1.24897464,0,0,0,0.9680133,0.9554579,0,0,0,0,0,0,0,0,0,0,0,0,11.2529,0,0,0,0.4972983,0.4202379,0,0,0,0,2.248195,2.568231,0,17.73098,7.072799,0,0,1.24897464
"30-Apr",0.477862708888889,0,0.9823223,0,0,0,0,4.473132,0,0.05403192,0.2273083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.716658,0,1.283399,0,0,0,0,0,0,7.466206,0,0,0.477862708888889
"1-May",0,1.150212,0,1.04468772777778,0,0,0,0,0,0,0,0.6759512,0,0,0,0,0,0,6.689683,0,4.676312,1.642186,0,0,0,9.782455,0,9.158656,0,0,0,0,0,3.833303,0,0,0,1.04468772777778
"2-May",3.640967,0,0,0,0,0,0,0,0,0,0,0.8076486,0,0,0,3.812159,0,0.2107364,0,0.05673413,0,0.007168093,5.788119,3.315158,0,0,0,2.835698,0,0,0,0,0,1.06821,0,0,0,0.582232384405405
"3-May",4.857932,0,8.686437,0,0,0,0,0,0,0.8005096,0,0,0,0,0,13.43585,0,0.2455616,0,0,0,0,5.671784,1.522199,0,3.123703,0,10.78607,13.61505,0,0,0,6.603928,0,0,0,0,1.87429795135135
"4-May",0,0,0.93278835,0,0,0,0,0,0,20.14428,0,0,0,0,0,1.001544,0,0,0.9861067,0,0,0,4.467213,0.9273022,0,2.117161,0,1.61112,0,1.939585,0,0,0,0,0.3860687,0,0,0.93278835
"5-May",58.03516,0,3.15101493142857,0,0,0,0,0,5.719656,0.4990325,0,0,1.794013,0,3.15101493142857,5.411077,0,0,0.5243941,0,0,0,6.327729,0,0,2.653435,0,18.14486,0,0,0,0,3.160689,3.72709,4.288387,0,0,3.15101493142857
"6-May",0,0,1.45883623638889,1.073332,0.07758051,0,0,0,5.712615,8.218907,0,1.592991,0.1306798,0,0.1722705,0,0,2.655374,0,0,0,0,0,0,0,10.54538,0,1.96525,0,10.88038,2.682075,0,0.4797497,0,3.113668,3.217852,0,1.45883623638889
"7-May",0.8740401,1.494009,0,9.242302,18.62271,0,0,0,3.284115,5.708249,4.119412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.791633,0,0,0,0,0,0,2.382646,0,1.774924,0,0,1.33227135405405
"8-May",0,9.484897,0,0.03329049,1.679028,0,0,0,2.048385,0,0,0,0,0,0,0,0,1.155811,0,0,0,0,0,3.566154,1.79913,0,0,0,0,0,0.8837154,2.834643,0,0,0,0,0,0.634731186216216
"9-May",0,0,0,0,0,0,0,0,0,1.317151,0,0,0,0.1357101,0,0,0,0,4.299377,0,0,0,0,0.3814751,0,0,0,0,0,0,0,0,0,20.19604,0,0,0,0.711614951351351
"10-May",0,3.570166,0.4458257,25.73928,0,0,0,0,0.1486906,9.179191,0,0,4.850843,6.972469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.096322,1.967891,0,0,0,0,1.45866698108108
