Time,precipitation
1-10 Jan 1981,1.03612
11-20 Jan 1981,1.074452
21-31 Jan 1981,1.154514
1-10 Feb 1981,0.9286758
11-20 Feb 1981,1.366565
21-28 Feb 1981,1.958853
1-10 Mar 1981,10.42144
11-20 Mar 1981,40.5051
21-31 Mar 1981,53.82946
1-10 Apr 1981,17.5383
11-20 Apr 1981,23.37151
21-30 Apr 1981,15.58564
1-10 May 1981,5.017966
11-20 May 1981,22.12387
21-31 May 1981,7.958011
1-10 Jun 1981,2.618309
11-20 Jun 1981,4.245195
21-30 Jun 1981,13.16219
1-10 Jul 1981,85.00711
11-20 Jul 1981,77.19728
21-31 Jul 1981,46.70293
1-10 Aug 1981,37.87962
11-20 Aug 1981,53.37999
21-31 Aug 1981,50.12889
1-10 Sep 1981,4.203031
11-20 Sep 1981,2.573703
21-30 Sep 1981,1.221043
1-10 Oct 1981,4.01474
11-20 Oct 1981,0.9469588
21-31 Oct 1981,1.441277
1-10 Nov 1981,3.162416
11-20 Nov 1981,3.380736
21-30 Nov 1981,6.15431
1-10 Dec 1981,1.536486
11-20 Dec 1981,1.705434
21-31 Dec 1981,2.218556
1-10 Jan 1982,2.720077
11-20 Jan 1982,4.096765
21-31 Jan 1982,1.052574
1-10 Feb 1982,4.00179
11-20 Feb 1982,4.318538
21-28 Feb 1982,2.433365
1-10 Mar 1982,21.054
11-20 Mar 1982,7.312047
21-31 Mar 1982,7.587135
1-10 Apr 1982,41.42448
11-20 Apr 1982,15.69184
21-30 Apr 1982,12.18987
1-10 May 1982,23.78675
11-20 May 1982,8.341009
21-31 May 1982,6.713828
1-10 Jun 1982,8.310312
11-20 Jun 1982,8.958108
21-30 Jun 1982,11.53683
1-10 Jul 1982,38.34357
11-20 Jul 1982,26.82218
1-10 Aug 1982,27.73231
11-20 Aug 1982,42.83024
21-31 Aug 1982,19.12073
1-10 Sep 1982,8.450824
11-20 Sep 1982,1.181705
21-30 Sep 1982,1.579262
1-10 Oct 1982,10.92627
11-20 Oct 1982,4.640793
21-31 Oct 1982,2.217274
1-10 Nov 1982,10.8885
11-20 Nov 1982,13.32619
21-30 Nov 1982,10.69897
1-10 Dec 1982,2.531793
11-20 Dec 1982,1.54071
21-31 Dec 1982,2.060978
1-10 Jan 1983,1.358148
11-20 Jan 1983,1.825242
21-31 Jan 1983,2.375744
1-10 Feb 1983,1.319609
11-20 Feb 1983,1.721031
21-28 Feb 1983,2.433365
1-10 Mar 1983,7.994198
11-20 Mar 1983,8.023811
21-31 Mar 1983,9.234912
1-10 Apr 1983,19.3636
11-20 Apr 1983,13.23538
21-30 Apr 1983,19.80953
1-10 May 1983,20.53748
11-20 May 1983,12.22277
21-31 May 1983,8.900574
1-10 Jun 1983,13.56092
11-20 Jun 1983,8.076731
21-30 Jun 1983,11.53683
1-10 Jul 1983,29.63771
11-20 Jul 1983,34.97966
21-31 Jul 1983,38.34397
1-10 Aug 1983,20.14521
11-20 Aug 1983,29.68288
21-31 Aug 1983,48.78941
1-10 Sep 1983,5.46997
11-20 Sep 1983,2.138643
21-30 Sep 1983,0.9542851
1-10 Oct 1983,1.937065
11-20 Oct 1983,3.054084
21-31 Oct 1983,2.217274
1-10 Nov 1983,4.362943
11-20 Nov 1983,14.73485
21-30 Nov 1983,4.820513
1-10 Dec 1983,2.566246
11-20 Dec 1983,1.730991
21-31 Dec 1983,2.060978
1-10 Jan 1984,1.737649
11-20 Jan 1984,1.83022
21-31 Jan 1984,2.367606
1-10 Feb 1984,0.9825737
11-20 Feb 1984,1.306107
21-29 Feb 1984,1.792525
1-10 Mar 1984,7.994198
11-20 Mar 1984,18.2432
21-31 Mar 1984,9.234912
1-10 Apr 1984,12.90447
11-20 Apr 1984,8.783005
21-30 Apr 1984,8.504042
1-10 May 1984,19.82747
11-20 May 1984,35.9701
21-31 May 1984,13.99553
1-10 Jun 1984,10.53699
11-20 Jun 1984,5.634047
21-30 Jun 1984,19.71338
1-10 Jul 1984,39.03937
11-20 Jul 1984,59.26499
21-31 Jul 1984,38.93639
1-10 Aug 1984,41.90165
11-20 Aug 1984,32.95115
21-31 Aug 1984,17.7578
1-10 Sep 1984,6.964294
11-20 Sep 1984,3.531317
21-30 Sep 1984,1.485516
1-10 Oct 1984,1.753832
11-20 Oct 1984,1.519297
21-31 Oct 1984,2.217274
1-10 Nov 1984,4.311084
11-20 Nov 1984,5.607907
21-30 Nov 1984,3.245103
1-10 Dec 1984,2.58069
11-20 Dec 1984,1.702631
21-31 Dec 1984,2.060978
1-10 Jan 1985,1.733069
11-20 Jan 1985,1.820507
21-31 Jan 1985,2.367606
1-10 Feb 1985,1.319609
11-20 Feb 1985,1.691893
21-28 Feb 1985,2.54228
1-10 Mar 1985,18.39295
11-20 Mar 1985,8.023811
21-31 Mar 1985,9.188396
1-10 Apr 1985,47.91019
11-20 Apr 1985,17.28026
21-30 Apr 1985,26.61933
1-10 May 1985,16.3848
11-20 May 1985,11.66522
21-31 May 1985,8.900574
1-10 Jun 1985,8.310312
11-20 Jun 1985,8.076731
21-30 Jun 1985,14.62039
1-10 Jul 1985,37.81404
11-20 Jul 1985,48.64972
21-31 Jul 1985,37.41793
1-10 Aug 1985,22.53427
11-20 Aug 1985,28.8207
21-31 Aug 1985,32.91129
1-10 Sep 1985,7.450562
11-20 Sep 1985,3.577489
21-30 Sep 1985,1.579911
1-10 Oct 1985,1.937065
11-20 Oct 1985,1.523782
21-31 Oct 1985,2.217274
1-10 Nov 1985,11.05583
11-20 Nov 1985,20.94234
21-30 Nov 1985,4.026454
1-10 Dec 1985,2.531793
11-20 Dec 1985,1.702631
21-31 Dec 1985,2.060978
1-10 Jan 1986,1.733069
11-20 Jan 1986,1.825242
21-31 Jan 1986,2.375744
1-10 Feb 1986,1.319609
11-20 Feb 1986,1.721031
21-28 Feb 1986,1.8378
1-10 Mar 1986,7.994198
11-20 Mar 1986,6.307062
21-31 Mar 1986,9.234912
1-10 Apr 1986,16.88299
11-20 Apr 1986,22.13028
21-30 Apr 1986,35.04887
1-10 May 1986,16.07463
11-20 May 1986,11.92135
21-31 May 1986,8.900574
1-10 Jun 1986,8.310312
11-20 Jun 1986,24.65335
21-30 Jun 1986,19.53402
1-10 Jul 1986,29.63771
11-20 Jul 1986,41.7032
21-31 Jul 1986,87.48211
1-10 Aug 1986,38.10439
11-20 Aug 1986,22.66813
21-31 Aug 1986,26.01601
1-10 Sep 1986,6.190029
11-20 Sep 1986,2.715112
21-30 Sep 1986,0.9542851
1-10 Oct 1986,1.937065
11-20 Oct 1986,1.28483
21-31 Oct 1986,2.217274
1-10 Nov 1986,4.454092
11-20 Nov 1986,4.604185
21-30 Nov 1986,4.820513
1-10 Dec 1986,2.531793
11-20 Dec 1986,1.471337
21-31 Dec 1986,2.060978
1-10 Jan 1987,1.737736
11-20 Jan 1987,1.820507
21-31 Jan 1987,2.380924
1-10 Feb 1987,1.319609
11-20 Feb 1987,1.662323
21-28 Feb 1987,2.378826
1-10 Mar 1987,7.963704
