"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.03612,2.720077,1.358148,1.737649,1.733069,1.733069,1.737736,1.999277,1.733069,1.592893,1.733069,1.733069,1.742316,1.737649,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,1.733069,4.353682,1.733069,1.733069,1.732721,1.656552,1.656552,1.656552,1.656552,1.656552,1.656552,1.656552
"2",1.074452,4.096765,1.825242,1.83022,1.820507,1.825242,1.820507,1.436613,2.868142,1.820507,1.820507,1.820507,3.26107,1.83022,1.820507,1.820507,1.820507,1.820507,1.820507,1.820507,1.820507,2.593643,1.820507,4.130212,1.820507,1.820507,1.820507,1.820507,1.820507,1.820507,2.626468,1.820507,1.820141,1.73881,1.73881,1.73881,2.00157512820513,1.73881,1.73881,1.73881
"3",1.154514,1.052574,2.375744,2.367606,2.367606,2.375744,2.380924,2.367606,2.367606,2.367606,2.367606,2.367606,2.380924,2.372786,2.367606,2.367606,2.367606,2.367606,2.367606,2.367606,2.367606,2.367606,2.367606,2.367606,2.367606,2.367606,2.367606,3.465501,2.367606,2.367606,2.367606,2.367606,2.367105,2.581286,2.581286,2.581286,2.581286,2.581286,2.581286,2.581286
"4",0.9286758,4.00179,1.319609,0.9825737,1.319609,1.319609,1.319609,1.319609,2.110951,3.275849,1.319609,1.319609,1.29568,1.293682,1.319609,1.319609,1.319609,3.644696,1.319609,1.319609,0.8152651,0.8152651,0.8152651,0.8152651,0.8152651,0.8152651,0.8152651,0.8152651,0.8152651,1.877224,0.8152651,0.8152651,0.8152651,1.145221,1.145221,1.145221,1.145221,1.145221,1.145221,1.145221
"5",1.366565,4.318538,1.721031,1.306107,1.691893,1.721031,1.662323,5.045447,1.243052,5.172392,1.721031,1.721031,1.691893,1.656007,1.721031,1.721031,1.721031,1.721031,1.721031,1.063266,1.063266,1.063266,1.063266,1.063266,1.063266,1.063266,1.063266,1.063266,1.063266,1.063266,1.063266,1.063266,1.063266,1.502036,1.502036,1.502036,4.973025,3.458137,1.502036,1.502036
"6",1.958853,2.433365,2.433365,2.5491045,2.54228,1.8378,2.378826,2.5491045,2.406877,2.096188,2.433365,2.5491045,2.433365,2.406877,2.433365,2.5491045,2.433365,2.433365,2.433365,2.5491045,1.613712,1.613712,7.721765,2.5491045,1.613712,1.613712,1.613712,2.5491045,7.28582,1.613712,1.613712,2.5491045,1.613712,1.798856,1.798856,2.5491045,1.798856,1.798856,6.265809,2.5491045
"7",10.42144,21.054,7.994198,7.994198,18.39295,7.994198,7.963704,7.994198,7.994198,17.5152,7.994198,5.791345,7.994198,7.963704,7.994198,16.6284,7.994198,16.51125,7.994198,7.994198,7.994198,12.4769,10.89552,7.994198,12.91885,21.35701,7.994198,7.994198,13.77266,7.994198,9.581031,7.994198,7.965532,9.135371,7.698052,7.698052,9.129357,7.698052,7.698052,7.698052
"8",40.5051,7.312047,8.023811,18.2432,8.023811,6.307062,7.992353,7.991044,8.023811,8.023811,8.023811,8.023811,26.27988,8.023811,16.96578,8.023811,26.65203,17.33792,8.023811,8.023811,13.98512,8.023811,8.023811,17.11477,26.74548,12.68087,8.023811,8.023811,15.47545,21.49288,32.80783,8.023811,7.995039,20.30397,7.421492,10.28427,7.421492,7.421492,18.89084,7.421492
"9",53.82946,7.587135,9.234912,9.234912,9.188396,9.234912,9.234912,9.234912,9.234912,20.73244,9.234912,9.234912,9.157716,9.204232,9.234912,30.15057,9.234912,9.157716,20.25338,12.93342,12.90773,36.03687,18.51362,9.234912,12.1418,9.234912,41.44594,9.234912,22.77729,9.234912,9.234912,18.034,9.200331,8.754703,17.00297,14.01032,8.754703,12.25845,8.754703,8.754703
"10",17.5383,41.42448,19.3636,12.90447,47.91019,16.88299,12.86998,20.84978,12.86998,12.86998,50.22067,12.86998,28.86408,12.90589,12.86998,20.53412,43.84222,12.90589,12.86998,44.49767,12.86998,19.4651,12.86998,32.29957,12.86998,22.33754,21.81148,26.16965,23.50972,23.55424,19.51982,15.4247,12.79932,12.51287,12.51287,12.51287,12.51287,22.62297,19.03607,20.8993802564103
