Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,37.3,24.7,18,49.7,55.0757575757576,49.9,23.6,10.1,11.1,15.2,29.2507575757576,30.2,59.8,35.9,7.1,24.2757575757576,32.1,69.1,8.1,0,11.2,38.8,30.3757575757576,41.2,22.2,34.8,6.6,51.8,12.4,52.2,61.7,23.2,25,37.4,0,0,42.9
12,38.3,7.8,60,29.2,13.6,6.9,13.6,78.9,0,16.9,56,27.4,24.6,39.5,16.5,22.6,10.8,35,15.4,0,20.9,26.8,54.9,23.9,24.1,33.8,0,28.1,28.6,24.1,11.4,65.1,0,17.1,39.3,17,17.9
13,30.1,7.5,11.2878787878788,14.1,21.4,13.5,0,3.7,49.9878787878788,38.3,18.7221645021645,30.4,24.5,23.5,24.4,11.2878787878788,4.7,22.6,22.1,8.1,0,0,11,23.7,0,28.9,12.2,52.2,0,21.5,5.7,10.3,32.9,46.5,45.4,13.7342857142857,8.5
14,27.2,12.3,13.4,15.475,54,8.5,13.5,0,0,2.9,33.5,23.9,12.9,35.4,10.2,15.4,0,0,0,4,10.1,0,19.5,8.3,10.9,29.2,9.6,6.1,30.2,0,22.1,39.6,0,3.2,75.1,0,26.1
15,25.8,8.9,0,23.82,76.7,4.4,7.42,5.6,8.9,5.6,18.2,4.4,16.5,55.8,49.2,6.8,0,0,0,0,6.8,6.2,26.2,17,5.2,5.6,0,0,52.9,0,0,30.1,7.7,0,4.9,10.7,35.6
16,26.3,0,0,9.76285714285714,5.1,11,7.39063492063492,0,0,0,19.1,15.9,4.2,24,28.7,21.9,0,7.9,5.9,13.1,5.3,4,4.2,0,15.7,14.8,0,3.7,0,0,0,0,0,0,4,9.6,11.9
17,0,11.4,13.1,15.3,7.5,6.4,19.4,0,13.9,0,12.6,8.3,0,22.6,11.7,0,7.8,4.9,12.4,19.9,13.2,7.8,7.5,16.7,15.6,11.3,0,14.4,44.8,6.2,8.6,6.6,5.3,13.8,6,22.8,18.7
18,10.3,10.7,0,35.9,11.2472222222222,11.9,8.2,18.1,10.7,11.4,14.9,17.7,0,7.8,34.9,8.7,24.6,31.4,22.2,0,23,31.2,18.8,28.3,35,11.3,29.6,17.2,23,63.1,26.7,8.7,0,35.3,16.9,23.4,16.9
19,31.6888888888889,31.9,29.9,43.4,27.5,39.2,24.6,35.5,36.1,20.5,34.1,55.4,49.9,44,76.6,54.1,44.1,34.3,29.4,9.5,69.6,0,58.6,49.6,95.7,42.1,39,43.7,40.6,47.2,43.5,57.2,46.7,35.6,45.1,42.8,27.5
20,20.7,34.5,88.6,31.4,13.5,87.1,30.8,43.1,30.6,54.1,38.6,53.1,75.6,66.2,31.3,69.8,95.3,52.7,53.3,17.1,26.1,61.4,40.5,16.3,89.2,43.7,39.8,100.7,25.7,29.8,46,28.1,34.3,59.7,44.5,47.5,30
21,31,29.2,37,82.5138888888889,38.3166666666667,102.3,35.9,39.7,32.3,62.9,35.8,74.8,99.5,16.5,28.3,106.6,48.3,52.7,88.8,57,48.8,36.4,55.4,35.4,63.2,45,56.4,57.7,74,80.9,65.2,57.9,30.1,131.8,34.2,56.7,44.6
22,24.3,28.3,24,55.0225396825397,48.4114285714286,62,57,22.4,35.1,62.3,27,17.3,55.4,41.2,36.6,40.6,27.5,113,97.1,55.6,63.3,71.9,42,44.5,82,41.1,22,62.9,77.3,85.6,80.1,89.5,48.2,77.7,49.8,70.3,97.5
23,41.3,31.2060606060606,18.6,29.8060606060606,33.8060606060606,41.1,33.2,17.7,16.7,89.6,32.5060606060606,74.9,58.7,37.5,44.8,94.5,55.7,71.3,84.7,45.2,86,39.5,37.4,51.5,34.8,23.1,28.5,78.3,30.6,32,46.4,30.2,33.7,31.1,70.5,38.7,25.7
24,37,11.6,25.9,26.9,17.3,26.5,19.4,14.3,14.6,51.1,37,37.6,44.9,61.3,16,127.4,73.3,48.1,37.3,28.6,62.6,5.8,79.3,65.1,46.2,27.7,93.2,91,45.2,33.3,27.6,64.5,55.1555555555556,16,88.9,41.3,35
25,4.5,13.4454621848739,15.9,12.1911764705882,8.4,8.6,10.8542857142857,8,5.4,4.2,10.8,8.2,8.2,21.9,8,19.4,19.2,10.7,14.4,27.3,8.9,7.2,15.6,28.2,15.9,30,2.4,23,10.3,6.8,11.5,23.2,15.8911764705882,15.9,14.5,18.7,9.9
26,5.4,19.1,8.86285714285714,7.6,2.7,16.0628571428571,9.5,6.4,2.3,8.4,5.6,7.7,8.2,6.6,2.8,10.4,9.7,4.5,11.6,10.2,8.2,4.9,7.6,0,8.9,7.6,2.8,9.3,4.9,6.5,9.3,13.7,7.6,8.1,2.6,14.1,7.9
27,2.7,4.1,3.5,2.5,1.7,7.6,5.64232026143791,5.6,9.1,3.3,7.8,8.4,3.66176470588235,2.1,4.6,13,9.4,12.4,1.8,4.2,15,4,7,5.96176470588235,1.6,7.1,3.6,3.1,6.9,0,3.8,0,4.4,7.7,9.4,2.8,13.3
28,5.17428571428571,0,0,2.4,4.2,8.2,0,2.7,9.5,6.4,2.17428571428571,0,0,3.2,3.5,9.5,15.8,7.3,5.2,2.2,3,8.2,2.9,0,0,6,4.6,0,0,0,12,12,3,1.9,6.8,0,12.2
29,1.98857142857143,0,0,1.6,0,12.8,6,0,0,0,4.26,0,2.27142857142857,0,19.4,0,14,12.9,0,4,3,6.7,0,4.7,0,4.2,8.6,0,0,0,8,3.8,3.8,6.2,8.4,8.9,12.1
30,1.66571428571429,0,1.9,3.6,11.8,0,0,0,2.3,5.8,16.5,5.7,2.1,1.66571428571429,24.1,1.7,3.7,13.4,5.8,7.4,0,0,0,12.1,0,10.7,0,0,0,7.5,2.2,0,9.5,0,0,1.7,0
31,0,0,28.36,5.66,0,0,6.41944444444445,0,0,88.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,0,0,36.6,57.4,0,0,59.8,44.2,23.7,0,31.9
32,5.32121212121212,10.5270944741533,35.9,0,0,10.5270944741533,0,0,0,0,5.20588235294118,0,5.32121212121212,0,47.4,0,37.4,0,0,0,0,0,29.4,0,0,0,0,0,0,0,79.4,67.5,0,0,27.4,28.2,0
33,0,5.82201680672269,0,5.77058823529412,0,5.82201680672269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4,0,0,0,0,0,0,0,0.9,71.3,0,0,0,0,0.9,95.5
34,0,0,0,0,0,1.67714285714286,0.9,0,30.6,0,0.777142857142857,0,0,0,0,0,0,11.9,0,0,0,0,0,15.3,0,0,0,0,0,0,0,0,0.9,0,0,0,0
35,0,0,0.402857142857143,0,0,0.402857142857143,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,1.45293650793651,0,0,0,0.305714285714286,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,27.2,0,0,0,0
