Time,precipitation
1-10 Jan 1981,1.451087
11-20 Jan 1981,1.359196
21-31 Jan 1981,1.435336
1-10 Feb 1981,0.9995284
11-20 Feb 1981,1.356038
21-28 Feb 1981,1.978259
1-10 Mar 1981,9.196936
11-20 Mar 1981,25.51805
21-31 Mar 1981,37.6468
1-10 Apr 1981,15.74223
11-20 Apr 1981,25.00718
21-30 Apr 1981,13.20142
1-10 May 1981,5.244728
11-20 May 1981,35.06082
21-31 May 1981,5.496767
1-10 Jun 1981,1.844152
11-20 Jun 1981,2.929661
21-30 Jun 1981,6.898983
1-10 Jul 1981,129.1529
11-20 Jul 1981,65.61645
21-31 Jul 1981,49.75893
1-10 Aug 1981,40.47326
11-20 Aug 1981,88.10522
21-31 Aug 1981,65.89032
1-10 Sep 1981,5.314417
11-20 Sep 1981,1.746956
21-30 Sep 1981,0.7276616
1-10 Oct 1981,5.628365
11-20 Oct 1981,1.701316
21-31 Oct 1981,2.364802
1-10 Nov 1981,3.736356
11-20 Nov 1981,3.470891
21-30 Nov 1981,7.613892
1-10 Dec 1981,1.181196
11-20 Dec 1981,1.358454
21-31 Dec 1981,1.710151
1-10 Jan 1982,3.906189
11-20 Jan 1982,5.328066
21-31 Jan 1982,1.540723
1-10 Feb 1982,5.556206
11-20 Feb 1982,5.524155
21-28 Feb 1982,4.299554
1-10 Mar 1982,37.25934
11-20 Mar 1982,15.99052
21-31 Mar 1982,9.194036
1-10 Apr 1982,70.41171
11-20 Apr 1982,27.09564
21-30 Apr 1982,26.41473
1-10 May 1982,25.50082
11-20 May 1982,16.18078
21-31 May 1982,10.10013
1-10 Jun 1982,3.992637
11-20 Jun 1982,9.186692
21-30 Jun 1982,5.860339
1-10 Jul 1982,34.69998
11-20 Jul 1982,31.85674
21-31 Jul 1982,77.31862
1-10 Aug 1982,27.26576
11-20 Aug 1982,68.91444
21-31 Aug 1982,22.1247
1-10 Sep 1982,7.794048
11-20 Sep 1982,0.8449864
21-30 Sep 1982,0.9390793
1-10 Oct 1982,10.92005
11-20 Oct 1982,5.109283
21-31 Oct 1982,2.166499
1-10 Nov 1982,6.380056
11-20 Nov 1982,8.438379
21-30 Nov 1982,7.768968
1-10 Dec 1982,2.116379
11-20 Dec 1982,1.371263
21-31 Dec 1982,1.856173
1-10 Jan 1983,1.260987
11-20 Jan 1983,1.623916
21-31 Jan 1983,2.008109
1-10 Feb 1983,1.71189
11-20 Feb 1983,1.884694
21-28 Feb 1983,2.653276
1-10 Mar 1983,5.167249
11-20 Mar 1983,7.605178
21-31 Mar 1983,5.619485
1-10 Apr 1983,9.061913
