Time,precipitation
21-31 Jan 1985,1.97217
1-10 Feb 1985,1.277328
11-20 Feb 1985,1.640228
21-28 Feb 1985,2.162534
1-10 Mar 1985,15.67874
11-20 Mar 1985,6.599894
21-31 Mar 1985,7.79109
1-10 Apr 1985,30.93648
11-20 Apr 1985,14.41805
21-30 Apr 1985,15.89093
1-10 May 1985,18.02602
11-20 May 1985,14.30898
21-31 May 1985,8.89639
1-10 Jun 1985,10.39139
11-20 Jun 1985,14.58953
21-30 Jun 1985,14.44144
1-10 Jul 1985,40.94209
11-20 Jul 1985,90.18706
21-31 Jul 1985,65.28288
1-10 Aug 1985,32.77247
11-20 Aug 1985,32.16656
21-31 Aug 1985,42.33061
1-10 Sep 1985,14.01112
11-20 Sep 1985,10.71326
21-30 Sep 1985,3.131931
1-10 Oct 1985,3.263307
11-20 Oct 1985,2.255046
21-31 Oct 1985,2.572113
1-10 Nov 1985,3.35598
11-20 Nov 1985,3.900619
21-30 Nov 1985,2.788351
1-10 Dec 1985,1.571429
11-20 Dec 1985,1.119209
21-31 Dec 1985,1.452042
1-10 Jan 1986,1.465039
11-20 Jan 1986,1.583765
21-31 Jan 1986,1.981024
1-10 Feb 1986,1.277328
11-20 Feb 1986,1.662225
21-28 Feb 1986,1.60748
1-10 Mar 1986,6.549099
11-20 Mar 1986,5.106002
21-31 Mar 1986,7.722689
1-10 Apr 1986,11.89457
11-20 Apr 1986,16.509
21-30 Apr 1986,16.16115
1-10 May 1986,8.526042
11-20 May 1986,8.309694
21-31 May 1986,12.31912
1-10 Jun 1986,10.39139
11-20 Jun 1986,37.01133
21-30 Jun 1986,35.48804
1-10 Jul 1986,49.11998
11-20 Jul 1986,52.64255
21-31 Jul 1986,115.6731
1-10 Aug 1986,51.578
11-20 Aug 1986,26.379
21-31 Aug 1986,30.04075
1-10 Sep 1986,10.57745
11-20 Sep 1986,7.097352
21-30 Sep 1986,3.494107
1-10 Oct 1986,3.263307
11-20 Oct 1986,1.932789
21-31 Oct 1986,4.950775
1-10 Nov 1986,3.509137
11-20 Nov 1986,3.236114
21-30 Nov 1986,3.245421
1-10 Dec 1986,1.571429
11-20 Dec 1986,1.001859
21-31 Dec 1986,1.452042
1-10 Jan 1987,1.470272
11-20 Jan 1987,1.578362
21-31 Jan 1987,1.986703
1-10 Feb 1987,1.277328
11-20 Feb 1987,1.588098
21-28 Feb 1987,2.070358
1-10 Mar 1987,6.593326
11-20 Mar 1987,6.645473
21-31 Mar 1987,7.722689
1-10 Apr 1987,10.82293
11-20 Apr 1987,17.53616
21-30 Apr 1987,7.042366
1-10 May 1987,21.56052
11-20 May 1987,34.7492
21-31 May 1987,54.44185
1-10 Jun 1987,24.41941
11-20 Jun 1987,22.76268
21-30 Jun 1987,8.549847
1-10 Jul 1987,33.14166
11-20 Jul 1987,29.61487
21-31 Jul 1987,33.13505
1-10 Aug 1987,69.7641
11-20 Aug 1987,59.58969
21-31 Aug 1987,35.52753
1-10 Sep 1987,10.93314
11-20 Sep 1987,3.109027
21-30 Sep 1987,3.503316
1-10 Oct 1987,11.76038
11-20 Oct 1987,2.260205
21-31 Oct 1987,11.03677
1-10 Nov 1987,2.84929
11-20 Nov 1987,3.941651
21-30 Nov 1987,3.245421
1-10 Dec 1987,1.571429
11-20 Dec 1987,1.119209
21-31 Dec 1987,1.453076
1-10 Jan 1988,1.714193
11-20 Jan 1988,1.296096
21-31 Jan 1988,1.97217
1-10 Feb 1988,1.277328
11-20 Feb 1988,4.481726
21-29 Feb 1988,2.177744
1-10 Mar 1988,6.549099
11-20 Mar 1988,6.646973
21-31 Mar 1988,15.21772
1-10 Apr 1988,10.82293
11-20 Apr 1988,11.0851
21-30 Apr 1988,10.3926
1-10 May 1988,18.2696
11-20 May 1988,8.309694
21-31 May 1988,8.89639
1-10 Jun 1988,17.48792
11-20 Jun 1988,10.79124
21-30 Jun 1988,14.44144
1-10 Jul 1988,57.93394
11-20 Jul 1988,95.05096
21-31 Jul 1988,149.1377
1-10 Aug 1988,53.08062
11-20 Aug 1988,54.20019
21-31 Aug 1988,42.83635
1-10 Sep 1988,6.497271
11-20 Sep 1988,22.44578
21-30 Sep 1988,6.856721
1-10 Oct 1988,9.473907
11-20 Oct 1988,8.620794
21-31 Oct 1988,2.572113
1-10 Nov 1988,2.84929
11-20 Nov 1988,3.921038
21-30 Nov 1988,3.245421
1-10 Dec 1988,1.571429
11-20 Dec 1988,1.119209
21-31 Dec 1988,1.289665
1-10 Jan 1989,1.465039
11-20 Jan 1989,2.334726
21-31 Jan 1989,1.97217
1-10 Feb 1989,1.806348
11-20 Feb 1989,1.236191
21-28 Feb 1989,2.090311
1-10 Mar 1989,6.549099
11-20 Mar 1989,6.599894
21-31 Mar 1989,17.45791
1-10 Apr 1989,10.82293
11-20 Apr 1989,17.21361
21-30 Apr 1989,10.3926
1-10 May 1989,8.526042
11-20 May 1989,8.091314
21-31 May 1989,8.89639
1-10 Jun 1989,10.39139
11-20 Jun 1989,10.79124
21-30 Jun 1989,10.32642
1-10 Jul 1989,41.22186
11-20 Jul 1989,53.32367
21-31 Jul 1989,56.01997
1-10 Aug 1989,65.65106
11-20 Aug 1989,43.87626
21-31 Aug 1989,42.33061
1-10 Sep 1989,7.16795
11-20 Sep 1989,10.55971
21-30 Sep 1989,5.45083
1-10 Oct 1989,3.256513
11-20 Oct 1989,8.640441
21-31 Oct 1989,2.572113
1-10 Nov 1989,2.849319
11-20 Nov 1989,3.941651
21-30 Nov 1989,3.245421
1-10 Dec 1989,3.940755
11-20 Dec 1989,1.119209
21-31 Dec 1989,1.452042
1-10 Jan 1990,1.366745
11-20 Jan 1990,1.578362
21-31 Jan 1990,1.97217
1-10 Feb 1990,2.727353
11-20 Feb 1990,4.349306
21-28 Feb 1990,1.845694
1-10 Mar 1990,19.24826
11-20 Mar 1990,6.599894
21-31 Mar 1990,7.722689
1-10 Apr 1990,10.82293
11-20 Apr 1990,11.0851
21-30 Apr 1990,33.21815
1-10 May 1990,8.526042
11-20 May 1990,8.309694
21-31 May 1990,8.89639
1-10 Jun 1990,10.39139
11-20 Jun 1990,10.79124
21-30 Jun 1990,14.44144
1-10 Jul 1990,40.78307
11-20 Jul 1990,52.64255
21-31 Jul 1990,65.88219
1-10 Aug 1990,23.97884
11-20 Aug 1990,26.23096
21-31 Aug 1990,30.24167
1-10 Sep 1990,6.896378
11-20 Sep 1990,5.120255
21-30 Sep 1990,5.061464
1-10 Oct 1990,3.256513
11-20 Oct 1990,2.260205
21-31 Oct 1990,2.572113
1-10 Nov 1990,3.33746
11-20 Nov 1990,3.921038
21-30 Nov 1990,3.245421
1-10 Dec 1990,1.571429
11-20 Dec 1990,1.119209
21-31 Dec 1990,1.452042
1-10 Jan 1991,1.465039
11-20 Jan 1991,1.578362
21-31 Jan 1991,1.97217
1-10 Feb 1991,1.277328
11-20 Feb 1991,1.662225
21-28 Feb 1991,2.107205
1-10 Mar 1991,6.549099
11-20 Mar 1991,6.599894
21-31 Mar 1991,7.722689
1-10 Apr 1991,38.81042
11-20 Apr 1991,11.0851
21-30 Apr 1991,10.3926
1-10 May 1991,24.31057
11-20 May 1991,8.309694
21-31 May 1991,8.89639
1-10 Jun 1991,10.39139
11-20 Jun 1991,10.79124
21-30 Jun 1991,18.86748
1-10 Jul 1991,32.44616
11-20 Jul 1991,44.97886
21-31 Jul 1991,41.65692
1-10 Aug 1991,23.84439
11-20 Aug 1991,32.16656
21-31 Aug 1991,30.44288
1-10 Sep 1991,8.736914
11-20 Sep 1991,3.510086
21-30 Sep 1991,7.084621
1-10 Oct 1991,7.248607
11-20 Oct 1991,2.260205
21-31 Oct 1991,2.572113
1-10 Nov 1991,3.35598
11-20 Nov 1991,3.941651
21-30 Nov 1991,3.245421
1-10 Dec 1991,3.792782
11-20 Dec 1991,1.119209
21-31 Dec 1991,1.452042
1-10 Jan 1992,1.465039
11-20 Jan 1992,1.578362
21-31 Jan 1992,1.97217
1-10 Feb 1992,1.277328
11-20 Feb 1992,1.662225
21-29 Feb 1992,2.177744
1-10 Mar 1992,4.804936
11-20 Mar 1992,6.599894
21-31 Mar 1992,7.722689
1-10 Apr 1992,10.82293
11-20 Apr 1992,11.0851
21-30 Apr 1992,10.3926
1-10 May 1992,24.32276
11-20 May 1992,8.309694
21-31 May 1992,8.89639
1-10 Jun 1992,10.39139
11-20 Jun 1992,10.79124
21-30 Jun 1992,25.52181
1-10 Jul 1992,32.44616
11-20 Jul 1992,60.29589
21-31 Jul 1992,63.20151
1-10 Aug 1992,44.24369
11-20 Aug 1992,110.4303
21-31 Aug 1992,71.79437
1-10 Sep 1992,13.29617
11-20 Sep 1992,5.277907
21-30 Sep 1992,3.494107
1-10 Oct 1992,6.373016
11-20 Oct 1992,2.255046
21-31 Oct 1992,7.329437
1-10 Nov 1992,9.885009
11-20 Nov 1992,3.900619
21-30 Nov 1992,3.211636
1-10 Dec 1992,4.637414
11-20 Dec 1992,1.119829
21-31 Dec 1992,1.453738
1-10 Jan 1993,1.475211
11-20 Jan 1993,2.633139
21-31 Jan 1993,1.986703
1-10 Feb 1993,1.259812
11-20 Feb 1993,1.640228
21-28 Feb 1993,2.107205
1-10 Mar 1993,6.549099
11-20 Mar 1993,14.47307
21-31 Mar 1993,7.835908
1-10 Apr 1993,22.77876
11-20 Apr 1993,10.98961
21-30 Apr 1993,25.26439
1-10 May 1993,8.538454
11-20 May 1993,32.93183
21-31 May 1993,14.36832
1-10 Jun 1993,29.01676
11-20 Jun 1993,14.97507
21-30 Jun 1993,14.60167
1-10 Jul 1993,42.07236
11-20 Jul 1993,55.78165
21-31 Jul 1993,75.23934
1-10 Aug 1993,18.95428
11-20 Aug 1993,40.94747
21-31 Aug 1993,54.9253
1-10 Sep 1993,19.892
11-20 Sep 1993,5.158881
21-30 Sep 1993,6.685138
1-10 Oct 1993,3.247696
11-20 Oct 1993,2.249393
21-31 Oct 1993,5.507706
1-10 Nov 1993,3.33746
11-20 Nov 1993,3.921038
21-30 Nov 1993,3.226812
1-10 Dec 1993,1.571429
11-20 Dec 1993,1.119209
21-31 Dec 1993,1.452704
1-10 Jan 1994,1.469978
11-20 Jan 1994,1.58932
21-31 Jan 1994,1.977849
1-10 Feb 1994,1.257914
11-20 Feb 1994,1.614167
21-28 Feb 1994,2.090311
1-10 Mar 1994,6.593326
11-20 Mar 1994,6.599894
21-31 Mar 1994,7.767507
1-10 Apr 1994,10.72685
11-20 Apr 1994,9.143055
21-30 Apr 1994,21.52271
1-10 May 1994,21.18048
11-20 May 1994,11.33958
21-31 May 1994,8.89639
1-10 Jun 1994,13.93966
11-20 Jun 1994,10.79124
21-30 Jun 1994,20.14186
1-10 Jul 1994,83.10368
11-20 Jul 1994,83.93312
21-31 Jul 1994,124.6748
1-10 Aug 1994,23.84439
11-20 Aug 1994,105.8331
21-31 Aug 1994,54.9253
1-10 Sep 1994,11.18106
11-20 Sep 1994,10.67423
21-30 Sep 1994,8.879878
1-10 Oct 1994,3.256513
11-20 Oct 1994,2.260205
21-31 Oct 1994,5.551713
1-10 Nov 1994,3.33746
11-20 Nov 1994,3.941651
21-30 Nov 1994,3.226812
1-10 Dec 1994,1.571429
11-20 Dec 1994,1.119209
21-31 Dec 1994,1.452042
1-10 Jan 1995,1.465039
11-20 Jan 1995,1.578362
21-31 Jan 1995,1.97217
1-10 Feb 1995,1.277328
11-20 Feb 1995,1.662225
21-28 Feb 1995,2.107205
1-10 Mar 1995,6.549099
11-20 Mar 1995,14.22237
21-31 Mar 1995,7.722689
1-10 Apr 1995,10.82293
11-20 Apr 1995,23.20086
21-30 Apr 1995,16.16115
1-10 May 1995,18.01382
11-20 May 1995,11.31486
21-31 May 1995,12.1765
1-10 Jun 1995,10.39139
11-20 Jun 1995,10.79124
21-30 Jun 1995,20.14186
1-10 Jul 1995,66.42986
11-20 Jul 1995,99.41562
21-31 Jul 1995,121.5143
1-10 Aug 1995,49.1082
11-20 Aug 1995,66.84911
21-31 Aug 1995,84.38905
1-10 Sep 1995,6.896378
11-20 Sep 1995,5.120255
21-30 Sep 1995,3.494107
1-10 Oct 1995,3.263307
11-20 Oct 1995,2.260205
21-31 Oct 1995,4.950775
1-10 Nov 1995,3.35598
11-20 Nov 1995,3.941651
21-30 Nov 1995,3.245421
1-10 Dec 1995,1.571429
11-20 Dec 1995,1.119209
21-31 Dec 1995,1.452042
1-10 Jan 1996,1.465039
11-20 Jan 1996,1.578362
21-31 Jan 1996,1.97217
1-10 Feb 1996,3.191358
11-20 Feb 1996,4.481726
21-29 Feb 1996,2.177744
1-10 Mar 1996,13.9929
11-20 Mar 1996,6.599894
21-31 Mar 1996,23.56105
1-10 Apr 1996,10.82293
11-20 Apr 1996,17.21361
21-30 Apr 1996,27.34181
1-10 May 1996,8.526042
11-20 May 1996,26.34068
21-31 May 1996,34.32296
1-10 Jun 1996,24.80858
11-20 Jun 1996,10.79124
21-30 Jun 1996,23.29353
1-10 Jul 1996,49.438
11-20 Jul 1996,60.78472
21-31 Jul 1996,33.13505
1-10 Aug 1996,28.4523
11-20 Aug 1996,32.19234
21-31 Aug 1996,54.9253
1-10 Sep 1996,22.19457
11-20 Sep 1996,3.510086
21-30 Sep 1996,3.494107
1-10 Oct 1996,6.373016
11-20 Oct 1996,2.260205
21-31 Oct 1996,2.572113
1-10 Nov 1996,3.35598
11-20 Nov 1996,3.941651
21-30 Nov 1996,6.946101
1-10 Dec 1996,1.571429
11-20 Dec 1996,1.119209
21-31 Dec 1996,1.452042
1-10 Jan 1997,1.465039
11-20 Jan 1997,1.578362
21-31 Jan 1997,1.97217
1-10 Feb 1997,1.277328
11-20 Feb 1997,1.662225
21-28 Feb 1997,2.107205
1-10 Mar 1997,14.52941
11-20 Mar 1997,20.78006
21-31 Mar 1997,7.722689
1-10 Apr 1997,34.26217
11-20 Apr 1997,11.0851
21-30 Apr 1997,10.3926
1-10 May 1997,14.84717
11-20 May 1997,17.32518
21-31 May 1997,31.85719
1-10 Jun 1997,31.90511
11-20 Jun 1997,14.58953
21-30 Jun 1997,23.29353
1-10 Jul 1997,74.60776
11-20 Jul 1997,37.07593
21-31 Jul 1997,48.83845
1-10 Aug 1997,34.50234
11-20 Aug 1997,60.18128
21-31 Aug 1997,30.07551
1-10 Sep 1997,4.452231
11-20 Sep 1997,3.510086
21-30 Sep 1997,3.494107
1-10 Oct 1997,3.263307
11-20 Oct 1997,8.640441
21-31 Oct 1997,11.88453
1-10 Nov 1997,3.35598
11-20 Nov 1997,3.941651
21-30 Nov 1997,3.245421
1-10 Dec 1997,1.571429
11-20 Dec 1997,1.119209
21-31 Dec 1997,1.452042
1-10 Jan 1998,1.465039
11-20 Jan 1998,1.578362
21-31 Jan 1998,1.97217
1-10 Feb 1998,3.370141
11-20 Feb 1998,1.662225
21-28 Feb 1998,2.107205
1-10 Mar 1998,14.16866
11-20 Mar 1998,6.599894
21-31 Mar 1998,7.835908
1-10 Apr 1998,10.72685
11-20 Apr 1998,10.98961
21-30 Apr 1998,10.3006
1-10 May 1998,21.19267
11-20 May 1998,11.46525
21-31 May 1998,12.21732
1-10 Jun 1998,22.06689
11-20 Jun 1998,10.79124
21-30 Jun 1998,14.44144
1-10 Jul 1998,91.91763
11-20 Jul 1998,52.43991
21-31 Jul 1998,135.3975
1-10 Aug 1998,49.7437
11-20 Aug 1998,110.7261
21-31 Aug 1998,143.2985
1-10 Sep 1998,14.22882
11-20 Sep 1998,8.655899
21-30 Sep 1998,5.061464
1-10 Oct 1998,16.06525
11-20 Oct 1998,2.260205
21-31 Oct 1998,2.572113
1-10 Nov 1998,3.35598
11-20 Nov 1998,3.941651
21-30 Nov 1998,3.245421
1-10 Dec 1998,1.571429
11-20 Dec 1998,1.119209
21-31 Dec 1998,1.452042
1-10 Jan 1999,1.465039
11-20 Jan 1999,1.578362
21-31 Jan 1999,1.97217
1-10 Feb 1999,1.277328
11-20 Feb 1999,1.662225
21-28 Feb 1999,2.107205
1-10 Mar 1999,6.549099
11-20 Mar 1999,6.599894
21-31 Mar 1999,17.2551
1-10 Apr 1999,10.82293
11-20 Apr 1999,11.0851
21-30 Apr 1999,10.3926
1-10 May 1999,11.68051
11-20 May 1999,8.309694
21-31 May 1999,8.89639
1-10 Jun 1999,10.39139
11-20 Jun 1999,10.79124
21-30 Jun 1999,14.44144
1-10 Jul 1999,83.10368
11-20 Jul 1999,84.05164
21-31 Jul 1999,61.86117
1-10 Aug 1999,43.54705
11-20 Aug 1999,72.18742
21-31 Aug 1999,110.0842
1-10 Sep 1999,16.70267
11-20 Sep 1999,8.340594
21-30 Sep 1999,7.084621
1-10 Oct 1999,17.55494
11-20 Oct 1999,8.640441
21-31 Oct 1999,5.551713
1-10 Nov 1999,3.35598
11-20 Nov 1999,8.040906
21-30 Nov 1999,3.245421
1-10 Dec 1999,1.571429
11-20 Dec 1999,1.119209
21-31 Dec 1999,1.452042
1-10 Jan 2000,1.465039
11-20 Jan 2000,1.578362
21-31 Jan 2000,1.97217
1-10 Feb 2000,1.277328
11-20 Feb 2000,1.060219
21-29 Feb 2000,1.434025
1-10 Mar 2000,6.549099
11-20 Mar 2000,7.880981
21-31 Mar 2000,7.722689
1-10 Apr 2000,30.70933
11-20 Apr 2000,24.37324
21-30 Apr 2000,21.9297
1-10 May 2000,13.81569
11-20 May 2000,8.309694
21-31 May 2000,8.89639
1-10 Jun 2000,10.39139
11-20 Jun 2000,11.39939
21-30 Jun 2000,23.48939
1-10 Jul 2000,50.77124
11-20 Jul 2000,76.4332
21-31 Jul 2000,90.27553
1-10 Aug 2000,111.3409
11-20 Aug 2000,73.32385
21-31 Aug 2000,54.20477
1-10 Sep 2000,14.98522
11-20 Sep 2000,5.420456
21-30 Sep 2000,8.609338
1-10 Oct 2000,10.66284
11-20 Oct 2000,10.11539
21-31 Oct 2000,9.718537
1-10 Nov 2000,3.35598
11-20 Nov 2000,3.941651
21-30 Nov 2000,4.251444
1-10 Dec 2000,3.750349
11-20 Dec 2000,2.926868
21-31 Dec 2000,1.452042
1-10 Jan 2001,2.038438
11-20 Jan 2001,1.578362
21-31 Jan 2001,1.97217
1-10 Feb 2001,0.8147193
11-20 Feb 2001,1.060219
21-28 Feb 2001,4.336931
1-10 Mar 2001,6.549099
11-20 Mar 2001,9.140718
21-31 Mar 2001,9.311423
1-10 Apr 2001,12.8394
11-20 Apr 2001,11.0851
21-30 Apr 2001,10.3926
1-10 May 2001,14.90696
11-20 May 2001,8.309694
21-31 May 2001,8.89639
1-10 Jun 2001,12.20288
11-20 Jun 2001,10.79124
21-30 Jun 2001,15.91679
1-10 Jul 2001,40.83608
11-20 Jul 2001,71.88872
21-31 Jul 2001,115.7881
1-10 Aug 2001,89.38402
11-20 Aug 2001,119.1007
21-31 Aug 2001,53.48258
1-10 Sep 2001,15.38251
11-20 Sep 2001,9.9346
21-30 Sep 2001,3.494107
1-10 Oct 2001,5.954045
11-20 Oct 2001,2.260205
21-31 Oct 2001,2.572113
1-10 Nov 2001,3.35598
11-20 Nov 2001,3.941651
21-30 Nov 2001,3.245421
1-10 Dec 2001,1.571429
11-20 Dec 2001,1.119209
21-31 Dec 2001,2.433358
1-10 Jan 2002,1.465039
11-20 Jan 2002,2.175388
21-31 Jan 2002,1.97217
1-10 Feb 2002,0.8147193
11-20 Feb 2002,1.060219
21-28 Feb 2002,3.50074
1-10 Mar 2002,9.117395
11-20 Mar 2002,6.599894
21-31 Mar 2002,20.71164
1-10 Apr 2002,19.97362
11-20 Apr 2002,11.0851
21-30 Apr 2002,10.3926
1-10 May 2002,8.526042
11-20 May 2002,8.309694
21-31 May 2002,8.89639
1-10 Jun 2002,14.61819
11-20 Jun 2002,12.63878
21-30 Jun 2002,18.1349
1-10 Jul 2002,42.28394
11-20 Jul 2002,33.56634
21-31 Jul 2002,82.91327
1-10 Aug 2002,46.59241
11-20 Aug 2002,60.57569
21-31 Aug 2002,61.35119
1-10 Sep 2002,32.21538
11-20 Sep 2002,7.078797
21-30 Sep 2002,4.726902
1-10 Oct 2002,3.263307
11-20 Oct 2002,3.553997
21-31 Oct 2002,5.6848
1-10 Nov 2002,3.35598
11-20 Nov 2002,3.941651
21-30 Nov 2002,3.245421
1-10 Dec 2002,4.570803
11-20 Dec 2002,1.119209
21-31 Dec 2002,1.452042
1-10 Jan 2003,1.465039
11-20 Jan 2003,1.578362
21-31 Jan 2003,1.97217
1-10 Feb 2003,0.8147193
11-20 Feb 2003,1.060219
21-28 Feb 2003,5.511829
1-10 Mar 2003,6.549099
11-20 Mar 2003,6.599894
21-31 Mar 2003,10.97931
1-10 Apr 2003,10.82293
11-20 Apr 2003,13.0892
21-30 Apr 2003,10.3926
1-10 May 2003,8.526042
11-20 May 2003,8.812651
21-31 May 2003,11.12177
1-10 Jun 2003,10.39139
11-20 Jun 2003,13.24428
21-30 Jun 2003,20.16223
1-10 Jul 2003,68.86431
11-20 Jul 2003,43.80899
21-31 Jul 2003,57.11359
1-10 Aug 2003,52.13966
11-20 Aug 2003,98.33768
21-31 Aug 2003,86.60519
1-10 Sep 2003,12.86526
11-20 Sep 2003,7.960217
21-30 Sep 2003,8.28807
1-10 Oct 2003,5.954045
11-20 Oct 2003,2.260205
21-31 Oct 2003,3.07394
1-10 Nov 2003,3.35598
11-20 Nov 2003,3.941651
21-30 Nov 2003,3.245421
1-10 Dec 2003,1.571429
11-20 Dec 2003,1.119209
21-31 Dec 2003,2.729195
1-10 Jan 2004,1.465039
11-20 Jan 2004,3.361945
21-31 Jan 2004,1.97217
1-10 Feb 2004,0.8147193
11-20 Feb 2004,1.060219
21-29 Feb 2004,6.380286
1-10 Mar 2004,6.549099
11-20 Mar 2004,6.599894
21-31 Mar 2004,7.722689
1-10 Apr 2004,21.6724
11-20 Apr 2004,11.0851
21-30 Apr 2004,20.04708
1-10 May 2004,8.526042
11-20 May 2004,8.309694
21-31 May 2004,9.443075
1-10 Jun 2004,10.39139
11-20 Jun 2004,10.79124
21-30 Jun 2004,22.38034
1-10 Jul 2004,35.27813
11-20 Jul 2004,89.09932
21-31 Jul 2004,66.82156
1-10 Aug 2004,82.04138
11-20 Aug 2004,65.27425
21-31 Aug 2004,37.44442
1-10 Sep 2004,7.428047
11-20 Sep 2004,3.77957
21-30 Sep 2004,3.494107
1-10 Oct 2004,6.31793
11-20 Oct 2004,3.553997
21-31 Oct 2004,2.572113
1-10 Nov 2004,3.35598
11-20 Nov 2004,3.941651
21-30 Nov 2004,5.09576
1-10 Dec 2004,1.571429
11-20 Dec 2004,1.119209
21-31 Dec 2004,1.452042
1-10 Jan 2005,1.465039
11-20 Jan 2005,1.578362
21-31 Jan 2005,1.97217
1-10 Feb 2005,0.8147193
11-20 Feb 2005,1.060219
21-28 Feb 2005,1.434025
1-10 Mar 2005,9.30093
11-20 Mar 2005,20.78006
21-31 Mar 2005,7.722689
1-10 Apr 2005,10.82293
11-20 Apr 2005,27.40587
21-30 Apr 2005,23.85255
1-10 May 2005,8.526042
11-20 May 2005,15.35123
21-31 May 2005,14.71013
1-10 Jun 2005,10.99775
11-20 Jun 2005,10.79124
21-30 Jun 2005,20.90499
1-10 Jul 2005,54.96945
11-20 Jul 2005,47.1703
