Time,precipitation
1-10 Jan 1981,1.227482
11-20 Jan 1981,1.224578
21-31 Jan 1981,1.325557
1-10 Feb 1981,0.9721497
11-20 Feb 1981,1.257989
21-28 Feb 1981,1.690372
1-10 Mar 1981,8.042724
11-20 Mar 1981,21.88656
21-31 Mar 1981,33.33662
1-10 Apr 1981,14.00498
11-20 Apr 1981,21.53761
21-30 Apr 1981,11.28482
1-10 May 1981,5.264807
11-20 May 1981,33.72488
21-31 May 1981,6.153636
1-10 Jun 1981,2.200389
11-20 Jun 1981,5.614288
21-30 Jun 1981,12.38557
1-10 Jul 1981,151.0974
11-20 Jul 1981,73.2316
21-31 Jul 1981,60.7123
1-10 Aug 1981,48.65992
11-20 Aug 1981,106.1274
21-31 Aug 1981,79.44239
1-10 Sep 1981,10.04502
11-20 Sep 1981,5.77491
21-30 Sep 1981,3.283209
1-10 Oct 1981,9.737408
11-20 Oct 1981,2.49289
21-31 Oct 1981,2.738674
1-10 Nov 1981,3.070788
11-20 Nov 1981,2.522681
21-30 Nov 1981,5.572994
1-10 Dec 1981,0.9022018
11-20 Dec 1981,0.9889472
21-31 Dec 1981,1.269228
1-10 Jan 1982,2.801874
11-20 Jan 1982,3.75576
21-31 Jan 1982,1.364135
1-10 Feb 1982,1.776027
11-20 Feb 1982,1.847494
21-28 Feb 1982,3.261945
1-10 Mar 1982,28.25722
11-20 Mar 1982,12.133
21-31 Mar 1982,6.610773
1-10 Apr 1982,42.86317
11-20 Apr 1982,21.48748
21-30 Apr 1982,23.52038
1-10 May 1982,18.70556
11-20 May 1982,21.02424
21-31 May 1982,9.292995
1-10 Jun 1982,5.084956
11-20 Jun 1982,13.56794
21-30 Jun 1982,7.735699
1-10 Jul 1982,27.9676
11-20 Jul 1982,35.2795
21-31 Jul 1982,88.30383
1-10 Aug 1982,36.26324
11-20 Aug 1982,82.81882
21-31 Aug 1982,27.70812
1-10 Sep 1982,8.714735
11-20 Sep 1982,2.465364
21-30 Sep 1982,3.787469
1-10 Oct 1982,16.73474
11-20 Oct 1982,8.400484
21-31 Oct 1982,2.688331
1-10 Nov 1982,2.12988
11-20 Nov 1982,5.275508
21-30 Nov 1982,2.283836
1-10 Dec 1982,1.322837
11-20 Dec 1982,0.932574
21-31 Dec 1982,1.31566
1-10 Jan 1983,1.089063
11-20 Jan 1983,1.395708
21-31 Jan 1983,1.662634
1-10 Feb 1983,1.545223
11-20 Feb 1983,1.707289
21-28 Feb 1983,2.159964
1-10 Mar 1983,4.434546
11-20 Mar 1983,6.268554
21-31 Mar 1983,4.769195
1-10 Apr 1983,6.981911
11-20 Apr 1983,5.337013
21-30 Apr 1983,20.47311
1-10 May 1983,17.21264
11-20 May 1983,22.56404
21-31 May 1983,11.74698
1-10 Jun 1983,16.57667
11-20 Jun 1983,6.682431
21-30 Jun 1983,9.699078
1-10 Jul 1983,14.56306
11-20 Jul 1983,42.60632
21-31 Jul 1983,59.90442
1-10 Aug 1983,69.19788
11-20 Aug 1983,48.083
21-31 Aug 1983,88.25214
1-10 Sep 1983,18.12079
11-20 Sep 1983,15.46395
21-30 Sep 1983,3.722119
1-10 Oct 1983,2.98233
11-20 Oct 1983,5.358648
21-31 Oct 1983,2.524746
1-10 Nov 1983,3.829082
11-20 Nov 1983,8.720139
21-30 Nov 1983,3.655696
1-10 Dec 1983,1.088471
11-20 Dec 1983,0.8279249
21-31 Dec 1983,1.066789
1-10 Jan 1984,1.157631
11-20 Jan 1984,1.22739
21-31 Jan 1984,1.448366
1-10 Feb 1984,0.8652543
11-20 Feb 1984,1.074697
21-29 Feb 1984,1.371228
1-10 Mar 1984,7.02934
11-20 Mar 1984,25.40809
21-31 Mar 1984,8.010888
1-10 Apr 1984,10.39247
11-20 Apr 1984,10.53525
21-30 Apr 1984,13.35776
1-10 May 1984,6.877639
11-20 May 1984,11.80156
21-31 May 1984,7.011424
1-10 Jun 1984,10.75882
11-20 Jun 1984,5.324655
21-30 Jun 1984,25.59649
1-10 Jul 1984,42.34989
11-20 Jul 1984,71.45881
21-31 Jul 1984,48.0043
1-10 Aug 1984,60.07462
11-20 Aug 1984,38.54274
21-31 Aug 1984,11.45693
1-10 Sep 1984,21.28016
11-20 Sep 1984,12.5003
21-30 Sep 1984,6.797112
1-10 Oct 1984,2.664957
11-20 Oct 1984,2.575449
21-31 Oct 1984,2.503332
1-10 Nov 1984,3.968277
11-20 Nov 1984,4.314879
21-30 Nov 1984,2.499502
1-10 Dec 1984,1.939714
11-20 Dec 1984,1.491578
21-31 Dec 1984,1.888709
1-10 Jan 1985,1.88172
11-20 Jan 1985,2.054
21-31 Jan 1985,2.666228
1-10 Feb 1985,1.866695
11-20 Feb 1985,2.302503
21-28 Feb 1985,3.04478
1-10 Mar 1985,20.36849
11-20 Mar 1985,8.599794
21-31 Mar 1985,15.35304
1-10 Apr 1985,40.11778
11-20 Apr 1985,17.97755
21-30 Apr 1985,24.16497
1-10 May 1985,28.01121
11-20 May 1985,20.80669
21-31 May 1985,10.72922
1-10 Jun 1985,8.268955
11-20 Jun 1985,30.40991
21-30 Jun 1985,10.5395
1-10 Jul 1985,43.40472
11-20 Jul 1985,75.22482
21-31 Jul 1985,75.09869
1-10 Aug 1985,54.52594
11-20 Aug 1985,36.17613
21-31 Aug 1985,63.813
1-10 Sep 1985,12.64623
