"","1","2","3"
"1981",34.360679,47.88535,75
"1982",37.6097,39.44144,75
"1983",42.7206,39.44144,75
"1984",46.382786,50,75
"1985",39.42236,39.44144,75
"1986",60.39139,50,75
"1987",55.731937,33.549847,75
"1988",42.7206,39.44144,75
"1989",31.50905,35.32642,75
"1990",35.62407,39.44144,75
"1991",40.05011,43.86748,75
"1992",46.18263,50,75
"1993",54.57674,39.60167,75
"1994",44.87276,45.14186,75
"1995",41.32449,45.14186,75
"1996",58.89335,48.29353,75
"1997",62.88306,48.29353,75
"1998",47.29957,39.44144,75
"1999",35.62407,39.44144,75
"2000",45.28017,48.48939,75
"2001",38.91091,40.91679,75
"2002",45.39187,43.1349,75
"2003",43.7979,45.16223,75
"2004",43.56297,47.38034,75
"2005",42.69398,45.90499,75
"2006",48.82182,49.59845,75
"2007",44.7324,43.68688,75
"2008",43.80689,44.6257,75
"2009",38.76045,42.57782,75
"2010",40.65903,43.87257,75
"2011",56.47698,46.08559,75
"2012",47.44873,50,75
"2013",33.982996,50,75
"2014",35.81835,38.50776,75
"2015",33.75945,37.7685,75
"2016",43.26743,44.03235,75
"2017",44.37945,45.51087,75
"2018",48.59919,43.70949,75
"2019",62.95781,42.72871,75
"2020",46.2538212307693,44.7037865897436,75
