"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,8,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,5,11,1,1,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,11,0,1,1,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,5,0,0.633333333333333,0,5,0,0.633333333333333,0,8,0,0.633333333333333,0,0,1,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333,0,0,0,0.633333333333333
"7",13,16,0,0,6,16,0,0,0,17,0,0,0,2,0,2,0,0,0,0,0,0,0,0,10,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0
"8",38,6,9,0,5,18,8,0,0,0,0,0,37,0,0,0,6,0,0,0,0,0,0,0,31,14,0,0,0,27,12,0,0,13,0,0,0,4,12,0
"9",55,6,0,0,14,0,0,0,34,0,0,0,0,3,0,99,0,0,27,21,0,35,0,0,0,0,34,0,7,0,0,0,0,0,0,0,16,33,0,0
"10",17,26,12,0,30,32,9,13,11,0,26,0,34,3,6,9,5,0,0,17,2,14,0,15,0,10,21,20,8,7,8,2,3,0,1,6,0,3,0,9.48717948717949
"11",20,10,7,12,0,34,24,27,29,0,10,4,25,7,30,8,1,5,3,44,0,0,11,14,35,21,18,11,0,17,3,0,23,2,11,10,0,0,19,12.6923076923077
"12",21,10,10,2,36,10,4,0,20,36,17,14,28,11,9,53,1,14,11,32,8,0,4,18,30,9,0,5,5,22,15,25,9,7,3,37,0,2,0,13.7948717948718
"13",5,41,21,11,49,11,24,20,6,12,33,55,6,24,39,14,11,50,6,20,20,0,1,0,0,31,0,7,3,19,5,20,0,15,40,80,17,4,2,18.5128205128205
"14",29,11,34,20,21,8,69,15,20,0,4,0,45,31,4,88,43,15,0,0,0,0,7,0,12,9,12,45,8,0,13,2,27,82,0,0,80,0,28,20.0512820512821
"15",6,9,23,22,4,15,101,3,2,12,13,3,17,0,36,21,39,6,0,0,0,2,2,0,28,21,4,1,0,10,43,3,4,24,6,25,8,32,44,15.1025641025641
"16",0,4,24,2,0,22,1,12,17,8,10,0,12,29,4,51,15,19,0,2,23,3,2,4,0,1,14,15,0,13,0,1,3,0,0,0,3,19,29,9.28205128205128
"17",5,13,4,15,20,14,27,8,30,0,16,12,8,2,0,7,15,9,0,6,31,18,8,26,4,0,27,31,12,2,0,26,26,22,19,5,0,21,42,13.6153846153846
"18",18,17,12,37,29,52,8,14,11,17,19,31,4,63,19,30,33,36,32,16,30,26,92,29,33,56,34,10,22,31,10,46,53,18,0,63,36,12,15,28.5641025641026
"19",118,38,22,46,50,60,34,30,25,29,45,41,65,28,57,44,75,69,70,46,71,22,72,49,89,50,116,42,60,27,39,66,28,63,18,77,59,47,35,51.8461538461538
"20",100,38,40,76,113,68,33,87,47,68,42,70,49,96,102,92,56,44,79,44,69,35,70,89,9,45,44,55,73,100,57,10,51,66,50,63,38,40,62,60.7692307692308
"21",74,49,68,47,53,145,28,113,56,57,42,75,59,80,96,17,63,207,77,59,117,69,123,69,49,65,124,56,45,77,91,93,69,44,61,140,28,66,91,75.4358974358974
"22",49,56,47,49,37,68,81,77,66,35,44,66,48,50,32,42,36,73,48,76,174,69,89,104,32,95,108,44,58,57,70,114,35,90,31,40,91,78,115,66
"23",74,81,68,33,47,40,74,66,62,24,41,138,24,90,77,55,61,133,100,19,66,66,40,38,93,52,40,44,46,58,15,31,91,43,85,31,87,81,44,60.4615384615385
