Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0,3.246061,0,19.09142,47.68979,9.604548,0,0,0,10.454785,0.30404575,0,5.145914,4.553681,0,0,0,6.502192,0,0,0,0,9.42256041666667,0,0,11.42486,0,5.706576,0,1.901271,24.445031,0,0,0,0,0,5.085114
12,8.78191221785248,0,5.98368529563025,0,1.26731108333333,0,3.18882114705882,16.123206,0,0,45.803463,2.97498,8.048237,17.584193,0,0,0,12.79337,12.92203,0,0,12.304991,6.2759732,0,3.3932112,1.907782,0,6.169444,15.87262,0,0,28.974292,0,0,45.71772,0,0
13,2.539754,0,11.8537622884921,0.799464861111111,0,0,0,0,17.557299,28.439628,0,14.012887,14.374712,8.326686,11.9358603857143,21.46671,0,8.508843,6.752238,0,0,0,0,10.967304,0,17.62802,0,32.155683,0,12.481808,0,3.232878,18.352474,40.3526308,11.684772,0,0
14,28.97587,7.082049,7.11057060285714,1.65182551952381,48.076189,0,4.97831580555556,0,0,0,23.028374,2.663199,0.6700911,68.519928,5.008469,7.998218,0,0,0,0,0,0,4.085253,0,3.609092,6.60396,0,0,26.707372,0,8.163121,42.270713,0,0,42.145037,0,14.339227
15,0,0,0,2.70910622857143,153.136014,0,2.61338033333333,0,6.453278,0,8.428333,0,26.787764,57.184839,41.418705,0.955239228571429,0,0,0,0,0,0,17.091785,3.693974,0,0,0,0,41.7129,3.616246,0,35.447126,0,4.911026,0,11.415236,1.635507
16,60.43381,0,0,0,5.721578,11.235466,3.13462952777778,0,3.908907,0,72.6012798333333,30.06919,0,17.0775699,21.568546,19.092325,0,2.447023,0,0,6.684425,0,0,0,7.446274,1.730238,0,56.16093,0,0,0,0,0,0,8.514844,4.733301,60.844622
17,1.42757322222222,4.223593,0,20.58256,39.676346,0,0,0,5.9971,0,0.814515027777778,0,0,19.253386,4.577144,0,2.847315,0,0,3.19438,0,0,0,0,3.629735,0,0,11.4823,47.56515,5.408773,0,0,13.74688,25.809656,0,20.008827,54.124973
18,3.4463022,0.735158666666667,13.7108693888889,64.7107720555556,19.3008458111111,0,7.743294,11.81319,0,0,9.521404,24.77026,5.645804,18.67915,10.963955,25.9569,11.80872,49.723369,0,0,14.559771,18.602621,5.266023,35.796215,277.2739,0,14.198566,4.840476,18.050214,36.258626,18.887644,0,0,53.659502,17.047943,19.891761,15.290251
19,27.1113066470588,3.298927,72.077457,74.8918486470588,15.5941211142857,54.724732,34.347172,0,63.178116,18.41961,62.721158,114.593825,39.7591243724556,50.61438,58.639178,98.23482,57.779183,20.701386,8.640626,6.79261,24.347413,4.19423,31.484949,34.960172,92.986085,42.272754,76.930532,16.18365,66.126863,75.936164,17.764618,22.683179,22.453966,36.462034,83.12074,83.236694,18.470405
20,309.515934055556,20.732034,56.274567,108.223182,9.531421,106.525774,53.500678,56.856627,76.204021,42.888448,69.930657,83.9584283611111,150.898646,115.582714,0,67.906648,118.599962,47.928141,40.692643,21.659101,13,26.741412,52.856728,15.82327,83.427942,43.386826,44.676491,101.283091,36.398577,46.174144,89.833417,26.304376,65.177375,95.537099,46.146045,59.95529,40.552698
21,20.6025855555556,31.338089,141.304042,98.8808187277778,32.8602018888889,116.129398888889,39.910298,98.293766,90.040987,175.441965,101.38165,69.380875,123.506453,11.92196,98.219055,114.003334,48.746994,38.727659,64.219341,60.47402,34.1853362,29.667247,70.587767,122.044024,130.06185,49.947664,79.851071,49.134564,40.840752,108.720463,137.624372,125.957953,236.566153,134.350931,22.825782,72.915736,17.902885
22,146.746541,27.294011,58.98939,256.786273583333,93.215719,129.673929,65.0373675277778,46.9064813055556,61.412273,87.825969,49.17457,4.883976,76.153211,140.008763,66.092446,65.573536,112.222376,66.510358,75.212165,57.901076,89.064522,63.220481,41.893603,79.951338,53.583379,53.322174,27.818834,99.933549,51.072324,117.782543,35.982435,87.169814,100.323424,85.488329,117.920477,124.360939,53.955746
23,70.418039,14.1950958785714,54.3378552222222,15.9627464444444,98.5120660833333,99.122171,65.523832,25.26821,144.068524,46.074087,23.8137949146825,165.805291605556,42.999691,105.901781,55.517575,103.4301747,93.272172,93.529302,82.195533,34.797753,103.208843,52.952841,23.7175863,59.071844,91.33985,25.576497,22.286616,125.857362,28.5903,36.16193,69.193414,50.1385101,43.659002,36.699563,95.509377,73.154952,16.005422
24,24.680861,41.508973,115.139072,67.305933,44.012265,58.035719,12.409819,24.079369,45.2441380833333,84.404447,98.168772,51.896141,26.324922,124.992142,11.09294,55.34999,153.044987,38.270505,53.7514684,14.912212,66.099183,17.210045,38.8409355,74.834694,39.807607,20.47844,101.358677,103.285569,31.345134,41.339073,77.463905,101.605872,84.967234,34.060143,131.933968,90.530751,93.751588
25,6.737855,17.1507468366013,111.873263,101.332184972222,49.33338,15.899599,18.3005425588235,39.9990862,33.555414,19.109401,44.5928085588235,33.98231,60.29076,22.649486,3.256283,24.5752656,46.135452,38.254682,23.42724,36.389096,21.687426,1.56068,43.461366,69.311454,58.559926,60.1751508,21.660475,33.567845,63.965879,51.261237,35.651688,84.925448,59.269396,35.145544,37.421265,95.501346,75.639091
26,1.72584520588235,35.666933,5.00909120588235,13.409273,6.57876,49.4250043773109,1.04974236111111,29.53473,0,10.9633768333333,14.36538,8.216794,0.859743171428571,14.109282,5.316457,26.768719,16.9682953611111,2.353005,12.379262,27.511782,10.230524,9.90969,11.393766,0,3.26186,9.072557,0,47.813451,3.173533,4.918771,3.884097,32.748667,31.74367,20.560237,0,23.952995,14.959094
27,2.449049,11.3185516111111,0,0,0.0684994,6.424169,64.030652,32.99719,11.524745,0.0684994,3.294973,7.78854422222222,0,0,3.891852,13.0056310555556,0,1.989335,0,0,11.398029,0,4.846432,0,0,1.944278,0,5.120688,5.509997,0,0,0,22.74219,0,5.176486,0,39.356376
28,0,0,0,35.4455171944444,7.515406,0,0.196316055555556,0,19.050773,0,4.015756,0,0,0,0,7.35371694444444,12.568089,8.47528,0,0,0,0,1.774001,0,0,3.440779,4.265048,0,0,0,46.752362,17.228137,0,0,10.00353,0,102.832728
29,0,0,0,0,0,24.2359578333333,7.022601,0,0,0,0.211553777777778,0,0.380899257142857,0,23.6763802571429,0,10.236574,6.9502386,0,1.368228,0,3.046174,0,3.690492,0,0,23.86546,0,0,0,8.055057,6.054445,0,2.78573,0,14.088051,24.140602
30,0,0.786026054761904,0.379714555555555,8.00435644444444,0,0,0.183632257142857,0.183632257142857,0,4.991228,11.86214,0,5.504062,0,46.7651539714286,0,0,14.929416,0,7.117724,0,0,0,17.710027,0,2.263872,0,0,0,0,0,0,9.706498,0,0,0,0
31,0.143279472222222,0.187307942857143,0,0,0,0,0.540589053968254,0.0493911111111111,0,5.158061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77808,0,0,0,35.01595,0,0,0,1.171946,0,0,6.555778
32,0,0.209569117647059,0,0.209569117647059,0,0.209569117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,1.55114114285714,0,0,0,1.55114114285714,0,0,0,0,0,0,0,0,0,0,0,3.208927,0,0,0,0,0,0,0,0,0,0,0,0,6.823413,0,0,0,0,0,44.2576
34,0,0.129352971428571,0,0,0,0.129352971428571,0,0,0,4.527354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.147273333333333,0,0,0,0,0,0,5.30184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0353434166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.272363,0,0,0,0
