"","1","2","3"
"1983",30.65000685,28.7124256,75
"1984",2.31953591666667,5.70460791666667,53.385072
"1985",15.6225887777778,40.6225887777778,75
"1986",32.990465,50,75
"1987",53.7075860444444,48.2668710444444,61.436596
"1988",34.245044,25,75
"1989",35.8222951944444,32.752539,75
"1990",24.56081,24.56081,50
"1991",45.34281,50,75
"1992",0,4.636153,54.636153
"1993",34.8718905277778,34.150909,75
"1994",47.32426,47.32426,75
"1995",8.374365,33.374365,75
"1996",62.9143392,50,50
"1997",25.210307,30.088108,75
"1998",50,50,75
"1999",28.408625,50,75
"2000",28.114299,43.915852,68.915852
"2001",6.943249,25.088139,68.14489
"2002",10.097006,15.172772,58.581302
"2003",16.550172,28.674971,63.216074
"2004",24.704925,31.411272,46.790016
"2005",25,50,75
"2006",30.690007,39.22474,53.83917
"2007",10.848371,25,75
"2008",23.637456,41.73289,75
"2009",35.7654,36.638383,61.638383
"2010",51.813348,35.796844,71.147698
"2011",44.650568,44.650568,75
"2012",30.20045,50,75
"2013",17.300283,36.327537,69.027254
"2014",12.396954,37.396954,64.943071
"2015",9,20.152896,70.152896
"2016",46.750236,50,75
"2017",34.0981282,50,69.669558
"2018",49.568846,49.568846,67.778523
"2019",72.689042,47.689042,75
