"","1","2","3"
"1981",45.498408,50,75
"1982",60.7188,43.77329,75
"1983",61.42424,43.77329,75
"1984",61.75285,50,75
"1985",60.30087,50,75
"1986",67.64992,50,75
"1987",70.02506,45.02506,75
"1988",68.54236,43.77329,75
"1989",67.60818,50,75
"1990",60.30087,50,75
"1991",68.50572,43.77329,75
"1992",54.07416,43.77329,75
"1993",67.8321,50,75
"1994",67.61431,50,75
"1995",54.16581,43.86494,75
"1996",75,50,75
"1997",74.76907,50,75
"1998",61.42424,43.77329,75
"1999",60.30087,50,75
"2000",66.4209,50,75
"2001",65.14394,50,75
"2002",61.79642,47.79565,75
"2003",61.52899,50,75
"2004",60.30087,50,75
"2005",60.30087,50,75
"2006",62.73664,50,75
"2007",67.51461,50,75
"2008",71.00713,50,75
"2009",65.04628,50,75
"2010",75,50,75
"2011",67.64992,50,75
"2012",65.04628,50,75
"2013",46.64885,50,75
"2014",54.78281,44.83974,75
"2015",59.39443,41.57223,75
"2016",68.55259,50,75
"2017",66.39048,50,75
"2018",75,50,75
"2019",75,50,75
"2020",73.8621640512821,50,75
