"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,8,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,6,11,1,1,0,0,0,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,10,0,1,1,0,0,0,0,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,5,0,0.8,0,4,0,0.8,0,8,0,0.8,0,0,1,0.8,0,0,0,0.8,0,0,0,0.8,0,0,0,0.8,6,0,0,0.8,0,0,0,0.8,0,0,0,0.8
"7",11,13,0,0,1,16,0,0,0,12,0,0,0,2,0,7,0,0,0,0,0,14,0,0,0,4,0,0,7,0,0,0,7,23,0,0,0,0,0,0
"8",35,8,9,0,4,16,9,0,0,0,20,0,0,0,14,0,8,0,0,0,0,0,0,0,20,4,0,0,0,32,0,0,0,20,0,0,0,0,9,0
"9",54,6,0,0,22,0,0,0,37,0,0,0,0,9,28,75,0,0,0,0,0,25,30,0,47,0,23,0,15,0,0,18,0,0,31,22,0,1,6,0
"10",0,21,4,0,26,23,12,10,4,0,12,1,33,0,3,1,5,0,0,8,0,7,0,15,0,14,18,17,4,4,3,0,0,10,0,6,0,0,0,6.69230769230769
"11",10,7,6,7,0,19,17,15,21,0,5,3,19,8,14,0,1,1,0,21,0,0,9,4,20,8,4,13,4,11,1,0,4,0,0,3,0,0,10,6.79487179487179
"12",17,16,6,0,29,1,1,0,16,31,13,14,18,2,5,25,4,10,9,11,8,0,6,9,22,8,0,5,0,8,5,9,9,1,0,31,0,0,1,8.97435897435897
"13",5,39,24,13,48,9,30,3,0,9,39,52,6,19,36,23,5,44,0,25,17,10,2,0,2,35,0,20,0,26,8,20,5,29,35,59,17,4,0,18.4102564102564
"14",30,26,39,35,28,16,66,19,14,0,5,10,54,42,21,88,32,17,0,0,0,6,0,0,17,5,24,35,10,10,31,2,33,96,9,0,55,0,27,23.1282051282051
"15",5,9,25,17,0,20,103,3,2,13,13,4,17,0,22,39,46,7,9,0,0,0,2,5,25,26,7,8,0,8,49,7,0,40,23,21,17,22,30,16.5128205128205
"16",0,4,25,0,0,22,24,25,23,9,13,0,39,44,3,43,21,23,3,2,17,0,3,8,0,4,9,19,0,25,0,3,0,0,2,0,10,27,38,12.5128205128205
"17",7,20,0,28,27,46,44,28,42,15,35,0,31,4,0,49,7,0,0,0,50,14,24,26,0,12,41,38,15,23,18,26,26,22,31,32,0,37,67,22.6923076923077
"18",20,19,13,0,32,63,20,22,26,27,22,26,22,60,15,37,22,35,32,24,40,25,91,49,43,73,35,14,26,30,31,53,49,36,0,65,37,37,36,33.5128205128205
"19",108,58,31,49,82,100,54,47,40,22,63,34,57,60,65,60,106,81,62,57,54,31,55,57,77,58,116,45,65,54,51,60,51,65,51,73,70,74,56,61.5128205128205
"20",88,30,39,47,98,64,46,102,59,70,47,57,62,84,114,74,52,54,84,33,61,38,70,82,46,42,56,61,72,102,88,38,64,52,71,72,52,54,60,63.7179487179487
"21",70,55,94,50,48,97,46,96,45,53,54,58,54,57,102,42,74,175,80,78,118,43,91,55,40,85,116,60,49,73,82,94,77,67,68,125,42,77,79,73.5641025641026
"22",55,61,57,33,47,85,70,78,54,44,46,65,57,48,44,59,40,77,57,68,165,97,104,118,56,98,99,69,54,60,91,115,37,85,56,64,94,86,84,71.2051282051282
"23",71,59,71,26,37,32,78,74,53,46,52,130,17,104,74,62,37,116,94,54,69,57,53,39,75,49,65,45,50,76,17,42,93,46,69,39,77,93,53,61.3846153846154
"24",68,61,58,28,92,87,48,44,35,27,56,106,61,118,58,101,27,105,100,62,84,27,57,41,98,117,55,25,93,90,34,62,54,92,95,72,78,89,71,68.6153846153846
"25",26,44,20,27,55,48,22,28,27,37,29,52,47,63,78,45,5,55,55,43,17,55,56,7,46,48,87,61,14,80,67,48,44,93,38,50,61,64,93,47.0512820512821
"26",34,26,27,34,26,20,13,57,20,23,13,38,15,33,15,32,9,34,22,33,14,13,33,13,39,21,13,14,0,56,14,38,8,24,18,15,65,57,52,26.4358974358974
