Time,precipitation
1-10 Jan 1981,3.686252
11-20 Jan 1981,4.731173
21-31 Jan 1981,3.054415
1-10 Feb 1981,4.223158
11-20 Feb 1981,5.991132
21-28 Feb 1981,3.467493
1-10 Mar 1981,35.32353
11-20 Mar 1981,40.8228
21-31 Mar 1981,64.53386
1-10 Apr 1981,12.698
11-20 Apr 1981,21.18978
21-30 Apr 1981,19.22514
1-10 May 1981,4.034682
11-20 May 1981,4.484884
21-31 May 1981,3.899982
1-10 Jun 1981,0.2823555
11-20 Jun 1981,0.003258211
21-30 Jun 1981,4.074221
1-10 Jul 1981,47.72929
11-20 Jul 1981,65.37859
21-31 Jul 1981,54.17661
1-10 Aug 1981,65.80014
11-20 Aug 1981,58.21539
21-31 Aug 1981,55.40791
1-10 Sep 1981,5.908868
11-20 Sep 1981,11.31708
21-30 Sep 1981,5.117115
1-10 Oct 1981,5.233791
11-20 Oct 1981,2.064409
21-31 Oct 1981,2.78705
1-10 Nov 1981,3.321188
11-20 Nov 1981,3.276828
21-30 Nov 1981,3.39938
1-10 Dec 1981,2.36843
11-20 Dec 1981,2.754539
21-31 Dec 1981,6.075468
1-10 Jan 1982,19.4559
11-20 Jan 1982,21.6065
21-31 Jan 1982,3.085915
1-10 Feb 1982,10.42968
11-20 Feb 1982,23.22265
21-28 Feb 1982,12.3689
1-10 Mar 1982,25.23375
11-20 Mar 1982,5.44505
21-31 Mar 1982,18.43492
1-10 Apr 1982,68.11581
11-20 Apr 1982,29.37359
21-30 Apr 1982,12.52587
1-10 May 1982,13.23004
11-20 May 1982,19.48161
21-31 May 1982,4.507989
1-10 Jun 1982,0.5954394
11-20 Jun 1982,0.007138866
21-30 Jun 1982,4.282309
1-10 Jul 1982,26.05806
11-20 Jul 1982,20.69937
1-10 Aug 1982,27.24831
11-20 Aug 1982,48.01455
21-31 Aug 1982,23.07083
1-10 Sep 1982,11.43387
11-20 Sep 1982,3.751766
21-30 Sep 1982,12.47639
1-10 Oct 1982,15.19661
11-20 Oct 1982,9.843099
21-31 Oct 1982,4.23372
1-10 Nov 1982,9.596081
11-20 Nov 1982,4.380092
21-30 Nov 1982,4.0234
1-10 Dec 1982,3.376299
11-20 Dec 1982,4.599907
21-31 Dec 1982,5.346601
1-10 Jan 1983,5.063973
11-20 Jan 1983,7.583905
21-31 Jan 1983,9.729974
1-10 Feb 1983,9.265103
11-20 Feb 1983,9.588602
21-28 Feb 1983,5.956311
1-10 Mar 1983,7.345888
11-20 Mar 1983,5.601799
21-31 Mar 1983,23.52789
1-10 Apr 1983,47.13725
11-20 Apr 1983,50.9846
21-30 Apr 1983,38.06559
1-10 May 1983,19.48676
11-20 May 1983,27.89407
21-31 May 1983,41.4208
1-10 Jun 1983,3.322886
11-20 Jun 1983,0.01022419
21-30 Jun 1983,4.282309
1-10 Jul 1983,26.05806
11-20 Jul 1983,40.1193
21-31 Jul 1983,51.08192
1-10 Aug 1983,12.63325
11-20 Aug 1983,21.37305
21-31 Aug 1983,48.16272
1-10 Sep 1983,7.359296
11-20 Sep 1983,8.496067
21-30 Sep 1983,4.504226
1-10 Oct 1983,3.864635
11-20 Oct 1983,3.330901
21-31 Oct 1983,4.23372
1-10 Nov 1983,3.538206
11-20 Nov 1983,4.43984
21-30 Nov 1983,4.0234
1-10 Dec 1983,3.36614
11-20 Dec 1983,3.129739
21-31 Dec 1983,5.346601
1-10 Jan 1984,6.875441
11-20 Jan 1984,7.525476
21-31 Jan 1984,9.826523
1-10 Feb 1984,5.738704
11-20 Feb 1984,5.746271
21-29 Feb 1984,11.80777
1-10 Mar 1984,18.52138
11-20 Mar 1984,21.31571
21-31 Mar 1984,14.68122
1-10 Apr 1984,10.85934
11-20 Apr 1984,8.083151
21-30 Apr 1984,8.519354
1-10 May 1984,16.38274
11-20 May 1984,53.04308
21-31 May 1984,32.67364
1-10 Jun 1984,1.909652
11-20 Jun 1984,0.01022419
21-30 Jun 1984,7.263896
1-10 Jul 1984,28.87063
11-20 Jul 1984,20.91051
21-31 Jul 1984,44.41296
1-10 Aug 1984,36.2499
11-20 Aug 1984,22.56395
21-31 Aug 1984,18.87968
1-10 Sep 1984,10.34189
11-20 Sep 1984,11.8131
21-30 Sep 1984,8.064787
1-10 Oct 1984,3.33748
11-20 Oct 1984,3.329671
21-31 Oct 1984,4.23372
1-10 Nov 1984,3.566061
11-20 Nov 1984,4.380092
21-30 Nov 1984,3.997319
1-10 Dec 1984,8.968525
11-20 Dec 1984,8.643867
21-31 Dec 1984,5.346601
1-10 Jan 1985,6.925055
11-20 Jan 1985,7.641862
21-31 Jan 1985,9.826523
1-10 Feb 1985,9.265103
11-20 Feb 1985,9.591507
21-28 Feb 1985,4.895286
1-10 Mar 1985,7.252982
11-20 Mar 1985,5.601799
21-31 Mar 1985,22.74255
1-10 Apr 1985,45.41808
11-20 Apr 1985,12.08138
21-30 Apr 1985,51.30063
1-10 May 1985,13.5581
11-20 May 1985,5.494497
21-31 May 1985,7.22723
1-10 Jun 1985,0.5954394
11-20 Jun 1985,0.01022419
21-30 Jun 1985,4.282309
1-10 Jul 1985,26.05806
11-20 Jul 1985,47.85383
21-31 Jul 1985,20.57537
1-10 Aug 1985,25.4132
11-20 Aug 1985,13.56973
21-31 Aug 1985,68.81336
1-10 Sep 1985,14.02338
11-20 Sep 1985,6.472985
21-30 Sep 1985,5.881094
1-10 Oct 1985,3.864635
11-20 Oct 1985,3.330901
21-31 Oct 1985,4.23372
1-10 Nov 1985,3.538206
11-20 Nov 1985,4.414575
21-30 Nov 1985,3.708507
1-10 Dec 1985,3.376299
11-20 Dec 1985,3.139401
21-31 Dec 1985,5.346601
1-10 Jan 1986,6.925055
11-20 Jan 1986,7.583905
21-31 Jan 1986,9.729974
1-10 Feb 1986,9.265103
11-20 Feb 1986,15.66628
21-28 Feb 1986,8.530846
1-10 Mar 1986,7.345888
11-20 Mar 1986,4.288984
21-31 Mar 1986,16.55328
1-10 Apr 1986,29.23516
11-20 Apr 1986,51.86918
21-30 Apr 1986,25.29573
1-10 May 1986,13.5581
11-20 May 1986,27.57158
21-31 May 1986,12.12398
1-10 Jun 1986,0.5954394
11-20 Jun 1986,0.05013007
21-30 Jun 1986,14.04887
1-10 Jul 1986,37.9044
11-20 Jul 1986,20.69937
21-31 Jul 1986,74.64502
1-10 Aug 1986,68.20974
11-20 Aug 1986,13.56973
21-31 Aug 1986,62.02034
1-10 Sep 1986,19.70679
11-20 Sep 1986,11.92687
21-30 Sep 1986,4.504226
1-10 Oct 1986,3.864635
11-20 Oct 1986,2.77604
21-31 Oct 1986,4.23372
1-10 Nov 1986,3.36421
11-20 Nov 1986,3.894936
21-30 Nov 1986,4.0234
1-10 Dec 1986,3.376299
11-20 Dec 1986,2.598261
21-31 Dec 1986,5.346601
1-10 Jan 1987,6.869199
11-20 Jan 1987,7.641862
21-31 Jan 1987,9.669937
1-10 Feb 1987,9.265103
11-20 Feb 1987,8.193704
21-28 Feb 1987,5.958732
1-10 Mar 1987,25.23375
11-20 Mar 1987,26.97509
21-31 Mar 1987,16.3499
1-10 Apr 1987,44.03195
11-20 Apr 1987,12.34232
21-30 Apr 1987,8.385033
1-10 May 1987,18.77694
11-20 May 1987,27.15848
21-31 May 1987,26.03046
1-10 Jun 1987,0.5954394
11-20 Jun 1987,0.01709089
21-30 Jun 1987,2.053694
1-10 Jul 1987,26.34387
11-20 Jul 1987,20.69937
21-31 Jul 1987,30.18775
1-10 Aug 1987,51.67092
11-20 Aug 1987,68.2042
21-31 Aug 1987,16.01406
1-10 Sep 1987,7.453179
11-20 Sep 1987,3.87124
21-30 Sep 1987,6.481748
1-10 Oct 1987,9.367642
11-20 Oct 1987,3.329671
21-31 Oct 1987,4.23372
1-10 Nov 1987,3.31739
11-20 Nov 1987,4.380092
21-30 Nov 1987,4.0234
1-10 Dec 1987,3.376299
11-20 Dec 1987,3.139401
21-31 Dec 1987,5.323213
1-10 Jan 1988,6.184667
11-20 Jan 1988,5.647131
21-31 Jan 1988,9.826523
1-10 Feb 1988,9.265103
11-20 Feb 1988,25.57979
21-29 Feb 1988,6.1886
1-10 Mar 1988,7.345888
11-20 Mar 1988,5.522821
21-31 Mar 1988,6.790951
1-10 Apr 1988,11.03147
11-20 Apr 1988,38.78177
21-30 Apr 1988,59.96336
1-10 May 1988,7.91863
11-20 May 1988,7.211776
21-31 May 1988,7.22723
1-10 Jun 1988,0.5954394
11-20 Jun 1988,0.01022419
21-30 Jun 1988,4.282309
1-10 Jul 1988,26.05806
11-20 Jul 1988,109.5612
21-31 Jul 1988,143.7038
1-10 Aug 1988,56.60626
11-20 Aug 1988,70.90331
21-31 Aug 1988,92.53511
1-10 Sep 1988,20.87539
11-20 Sep 1988,27.64327
21-30 Sep 1988,6.284507
1-10 Oct 1988,12.7057
11-20 Oct 1988,5.58798
21-31 Oct 1988,4.23372
1-10 Nov 1988,3.31739
11-20 Nov 1988,4.397695
21-30 Nov 1988,4.0234
1-10 Dec 1988,3.376299
11-20 Dec 1988,3.139401
21-31 Dec 1988,4.628736
1-10 Jan 1989,6.925055
11-20 Jan 1989,15.6783
21-31 Jan 1989,9.826523
1-10 Feb 1989,23.24853
11-20 Feb 1989,6.286836
21-28 Feb 1989,5.957083
1-10 Mar 1989,16.43289
11-20 Mar 1989,21.05107
21-31 Mar 1989,36.07794
1-10 Apr 1989,11.03147
11-20 Apr 1989,24.84301
21-30 Apr 1989,25.96783
1-10 May 1989,7.91863
11-20 May 1989,15.75661
21-31 May 1989,7.22723
1-10 Jun 1989,0.5954394
11-20 Jun 1989,0.01022419
21-30 Jun 1989,2.547709
1-10 Jul 1989,26.05806
11-20 Jul 1989,107.9808
21-31 Jul 1989,28.40188
1-10 Aug 1989,39.20442
11-20 Aug 1989,20.7728
21-31 Aug 1989,16.01406
1-10 Sep 1989,11.92185
11-20 Sep 1989,6.338505
21-30 Sep 1989,8.763465
1-10 Oct 1989,3.865945
11-20 Oct 1989,3.329671
21-31 Oct 1989,4.23372
1-10 Nov 1989,3.325689
11-20 Nov 1989,4.380092
21-30 Nov 1989,4.0234
1-10 Dec 1989,9.629892
11-20 Dec 1989,8.643867
21-31 Dec 1989,5.346601
1-10 Jan 1990,6.598257
11-20 Jan 1990,7.641862
21-31 Jan 1990,9.826523
1-10 Feb 1990,24.2781
11-20 Feb 1990,27.576
21-28 Feb 1990,6.3577
1-10 Mar 1990,7.345888
11-20 Mar 1990,5.601799
21-31 Mar 1990,13.69494
1-10 Apr 1990,32.78027
11-20 Apr 1990,12.34232
21-30 Apr 1990,67.37723
1-10 May 1990,7.91863
11-20 May 1990,7.211776
21-31 May 1990,7.22723
1-10 Jun 1990,0.5954394
11-20 Jun 1990,0.01022419
21-30 Jun 1990,4.282309
1-10 Jul 1990,26.05806
11-20 Jul 1990,46.69021
21-31 Jul 1990,59.70791
1-10 Aug 1990,32.65257
11-20 Aug 1990,20.45496
21-31 Aug 1990,31.82855
1-10 Sep 1990,10.97983
11-20 Sep 1990,6.492519
21-30 Sep 1990,7.62542
1-10 Oct 1990,8.290798
11-20 Oct 1990,3.329671
21-31 Oct 1990,4.23372
1-10 Nov 1990,3.553025
11-20 Nov 1990,4.397695
21-30 Nov 1990,4.0234
1-10 Dec 1990,3.376299
11-20 Dec 1990,3.139401
21-31 Dec 1990,5.346601
1-10 Jan 1991,6.925055
11-20 Jan 1991,7.641862
21-31 Jan 1991,9.826523
1-10 Feb 1991,9.265103
11-20 Feb 1991,9.588602
21-28 Feb 1991,16.85771
1-10 Mar 1991,16.43289
11-20 Mar 1991,5.601799
21-31 Mar 1991,16.3499
1-10 Apr 1991,11.03147
11-20 Apr 1991,12.34232
21-30 Apr 1991,12.52587
1-10 May 1991,18.54145
11-20 May 1991,7.211776
21-31 May 1991,12.01979
1-10 Jun 1991,0.5954394
11-20 Jun 1991,0.01022419
21-30 Jun 1991,4.282309
1-10 Jul 1991,37.60824
11-20 Jul 1991,55.35382
21-31 Jul 1991,47.6102
1-10 Aug 1991,25.64581
11-20 Aug 1991,34.01892
21-31 Aug 1991,16.13925
1-10 Sep 1991,5.549029
11-20 Sep 1991,6.492519
21-30 Sep 1991,8.064787
1-10 Oct 1991,24.84675
11-20 Oct 1991,3.329671
21-31 Oct 1991,4.23372
1-10 Nov 1991,3.538206
11-20 Nov 1991,4.380092
21-30 Nov 1991,4.0234
1-10 Dec 1991,3.376299
11-20 Dec 1991,3.139401
21-31 Dec 1991,5.346601
1-10 Jan 1992,6.925055
11-20 Jan 1992,7.641862
21-31 Jan 1992,9.826523
1-10 Feb 1992,20.8088
11-20 Feb 1992,9.588602
21-29 Feb 1992,6.1886
1-10 Mar 1992,4.997809
11-20 Mar 1992,26.22631
21-31 Mar 1992,25.90884
1-10 Apr 1992,21.63401
11-20 Apr 1992,12.34232
21-30 Apr 1992,38.28266
1-10 May 1992,35.45985
11-20 May 1992,22.3957
21-31 May 1992,7.22723
1-10 Jun 1992,0.5954394
11-20 Jun 1992,0.01022419
21-30 Jun 1992,4.282309
1-10 Jul 1992,37.60824
11-20 Jul 1992,16.11213
21-31 Jul 1992,56.6218
1-10 Aug 1992,58.11385
11-20 Aug 1992,117.0553
21-31 Aug 1992,61.75659
1-10 Sep 1992,11.11627
11-20 Sep 1992,17.36814
21-30 Sep 1992,6.146959
1-10 Oct 1992,3.864635
11-20 Oct 1992,3.330901
21-31 Oct 1992,4.23372
1-10 Nov 1992,3.538206
11-20 Nov 1992,4.414575
21-30 Nov 1992,4.055076
1-10 Dec 1992,3.354692
11-20 Dec 1992,3.128972
21-31 Dec 1992,5.310897
1-10 Jan 1993,6.819586
11-20 Jan 1993,12.1267
21-31 Jan 1993,9.669937
1-10 Feb 1993,9.267668
11-20 Feb 1993,9.591507
21-28 Feb 1993,16.85771
1-10 Mar 1993,7.345888
11-20 Mar 1993,12.47664
21-31 Mar 1993,15.76797
1-10 Apr 1993,44.55706
11-20 Apr 1993,12.13842
21-30 Apr 1993,50.41759
1-10 May 1993,13.22406
11-20 May 1993,26.95269
21-31 May 1993,5.766356
1-10 Jun 1993,0.5768083
11-20 Jun 1993,0.009904284
21-30 Jun 1993,4.246227
1-10 Jul 1993,26.33954
11-20 Jul 1993,48.99544
21-31 Jul 1993,75.13136
1-10 Aug 1993,26.16919
11-20 Aug 1993,27.26133
21-31 Aug 1993,45.94209
1-10 Sep 1993,18.48465
11-20 Sep 1993,4.678652
21-30 Sep 1993,9.182995
1-10 Oct 1993,3.867494
11-20 Oct 1993,3.332135
21-31 Oct 1993,8.55085
1-10 Nov 1993,3.553025
11-20 Nov 1993,4.397695
21-30 Nov 1993,4.040337
1-10 Dec 1993,3.376299
11-20 Dec 1993,3.139401
21-31 Dec 1993,5.334286
1-10 Jan 1994,6.875441
11-20 Jan 1994,7.525476
21-31 Jan 1994,9.766486
1-10 Feb 1994,9.267891
11-20 Feb 1994,9.594139
21-28 Feb 1994,5.957083
1-10 Mar 1994,16.33006
11-20 Mar 1994,21.4472
21-31 Mar 1994,25.83826
1-10 Apr 1994,10.83997
11-20 Apr 1994,30.17045
21-30 Apr 1994,24.39064
1-10 May 1994,7.91863
11-20 May 1994,21.9085
21-31 May 1994,7.22723
1-10 Jun 1994,0.5954394
11-20 Jun 1994,0.01022419
21-30 Jun 1994,4.246227
1-10 Jul 1994,37.60824
11-20 Jul 1994,30.52661
21-31 Jul 1994,107.1361
1-10 Aug 1994,25.64581
11-20 Aug 1994,144.8373
21-31 Aug 1994,92.53511
1-10 Sep 1994,9.66486
11-20 Sep 1994,4.679256
21-30 Sep 1994,8.064787
1-10 Oct 1994,3.865945
11-20 Oct 1994,3.329671
21-31 Oct 1994,4.23372
1-10 Nov 1994,3.553025
11-20 Nov 1994,4.380092
21-30 Nov 1994,4.040337
1-10 Dec 1994,3.376299
11-20 Dec 1994,3.139401
21-31 Dec 1994,5.346601
1-10 Jan 1995,6.925055
11-20 Jan 1995,7.641862
21-31 Jan 1995,9.826523
1-10 Feb 1995,9.265103
11-20 Feb 1995,9.588602
21-28 Feb 1995,5.956311
1-10 Mar 1995,7.345888
11-20 Mar 1995,5.601799
21-31 Mar 1995,20.59892
1-10 Apr 1995,46.41769
11-20 Apr 1995,49.96049
21-30 Apr 1995,12.52587
1-10 May 1995,7.91863
11-20 May 1995,26.85995
21-31 May 1995,16.62884
1-10 Jun 1995,0.5954394
11-20 Jun 1995,0.01022419
21-30 Jun 1995,4.246227
1-10 Jul 1995,26.05806
11-20 Jul 1995,38.0266
21-31 Jul 1995,81.28642
1-10 Aug 1995,101.9258
11-20 Aug 1995,98.06278
21-31 Aug 1995,60.05564
1-10 Sep 1995,9.169563
11-20 Sep 1995,4.679916
21-30 Sep 1995,4.504226
1-10 Oct 1995,3.864635
11-20 Oct 1995,3.329671
21-31 Oct 1995,4.23372
1-10 Nov 1995,3.538206
11-20 Nov 1995,4.380092
21-30 Nov 1995,4.0234
1-10 Dec 1995,3.376299
11-20 Dec 1995,8.643867
