"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
"2-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
"3-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
"4-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
"5-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
"6-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
"7-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
"8-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
"9-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
"10-Jan",0.1288857,0.2540395,0.1105219,0.1250326,0.1710135,0.1318075,0.1296737,0.1110823,0.1284407,0.149061,0.1403668,0.1882341,0.2004691,0.1308853,0.1265662,0.1460353,0.1442105,0.1708465,0.2456582,0.12791,0.09371574,0.1116909,0.1905,0.1489444,0.09573945,0.09912735,0.1225909,0.1027858,0.0891318,0.2117546,0.1360596,0.09675643,0.1189535,0.1110532,0.1095505,0.1199235,0.08848515,0.09468144,0.09563547,0.1150945
