"","1","2","3"
"1981",45,50,75
"1982",56,48,75
"1983",46,46,75
"1984",45,43,75
"1985",50,50,75
"1986",75,50,75
"1987",75,50,75
"1988",75,50,75
"1989",75,50,75
"1990",53,48,73
"1991",69,50,75
"1992",47,50,75
"1993",75,50,75
"1994",63,50,75
"1995",38,50,75
"1996",75,50,75
"1997",75,50,75
"1998",75,50,75
"1999",48,50,75
"2000",49,50,75
"2001",73,50,75
"2002",51,50,75
"2003",53,50,75
"2004",50,50,75
"2005",47,50,75
"2006",62,50,75
"2007",67,50,75
"2008",75,50,75
"2009",55,50,75
"2010",75,50,75
"2011",54,50,75
"2012",61,50,75
"2013",54,50,75
"2014",50,50,75
"2015",25,25,75
"2016",50,50,75
"2017",54,50,75
"2018",75,50,75
"2019",75,50,75
"2020",69.4358974358974,50,75
