Time,precipitation
1-10 Jun 1983,37.68572
11-20 Jun 1983,18.54922
21-30 Jun 1983,18.08039
1-10 Jul 1983,62.33162
11-20 Jul 1983,70.14375
21-31 Jul 1983,68.99203
1-10 Aug 1983,57.15826
11-20 Aug 1983,61.4694
21-31 Aug 1983,74.62064
1-10 Sep 1983,9.909055
11-20 Sep 1983,11.92511
21-30 Sep 1983,13.52051
1-10 Oct 1983,4.450063
11-20 Oct 1983,2.986973
21-31 Oct 1983,3.021922
1-10 Nov 1983,2.868441
11-20 Nov 1983,4.20242
21-30 Nov 1983,2.803519
1-10 Dec 1983,1.540115
11-20 Dec 1983,1.145652
21-31 Dec 1983,1.40797
1-10 Jan 1984,1.56981
11-20 Jan 1984,1.5719
21-31 Jan 1984,1.726992
1-10 Feb 1984,0.612464
11-20 Feb 1984,0.6870248
21-29 Feb 1984,2.685879
1-10 Mar 1984,4.727676
11-20 Mar 1984,4.712934
21-31 Mar 1984,4.885333
1-10 Apr 1984,4.837178
11-20 Apr 1984,3.276514
21-30 Apr 1984,4.243906
1-10 May 1984,12.35321
11-20 May 1984,40.46932
21-31 May 1984,34.64111
1-10 Jun 1984,30.72219
11-20 Jun 1984,16.08195
21-30 Jun 1984,33.79053
1-10 Jul 1984,59.17841
11-20 Jul 1984,56.48719
21-31 Jul 1984,64.2305
1-10 Aug 1984,71.62764
11-20 Aug 1984,54.49105
21-31 Aug 1984,53.05206
1-10 Sep 1984,22.2225
11-20 Sep 1984,25.61075
21-30 Sep 1984,13.52051
1-10 Oct 1984,4.305461
11-20 Oct 1984,3.024334
21-31 Oct 1984,3.021922
1-10 Nov 1984,2.770288
11-20 Nov 1984,3.06227
21-30 Nov 1984,2.078464
1-10 Dec 1984,1.538026
11-20 Dec 1984,1.151445
21-31 Dec 1984,1.40797
1-10 Jan 1985,1.582365
11-20 Jan 1985,1.597807
21-31 Jan 1985,1.726992
1-10 Feb 1985,0.7373728
11-20 Feb 1985,0.8353314
21-28 Feb 1985,1.225929
1-10 Mar 1985,4.728509
11-20 Mar 1985,4.712934
21-31 Mar 1985,4.886344
1-10 Apr 1985,13.03782
11-20 Apr 1985,7.566562
21-30 Apr 1985,13.69633
1-10 May 1985,21.88016
11-20 May 1985,17.48966
21-31 May 1985,15.55431
1-10 Jun 1985,19.1218
11-20 Jun 1985,18.54922
21-30 Jun 1985,27.22456
1-10 Jul 1985,60.02716
11-20 Jul 1985,103.8757
21-31 Jul 1985,104.0779
1-10 Aug 1985,54.6207
11-20 Aug 1985,42.60173
21-31 Aug 1985,96.74129
1-10 Sep 1985,53.25719
11-20 Sep 1985,25.14015
21-30 Sep 1985,13.58928
1-10 Oct 1985,4.450063
11-20 Oct 1985,2.986973
21-31 Oct 1985,3.021922
1-10 Nov 1985,2.868441
11-20 Nov 1985,6.068932
21-30 Nov 1985,2.344521
1-10 Dec 1985,1.546724
11-20 Dec 1985,1.151445
21-31 Dec 1985,1.40797
1-10 Jan 1986,1.582365
11-20 Jan 1986,1.584929
21-31 Jan 1986,1.709662
1-10 Feb 1986,0.7373728
11-20 Feb 1986,0.8392317
21-28 Feb 1986,1.052366
1-10 Mar 1986,4.727676
11-20 Mar 1986,3.434263
21-31 Mar 1986,4.885333
1-10 Apr 1986,4.275095
11-20 Apr 1986,6.504417
21-30 Apr 1986,9.084763
1-10 May 1986,13.43421
11-20 May 1986,14.53289
21-31 May 1986,26.65171
1-10 Jun 1986,19.1218
11-20 Jun 1986,108.388
21-30 Jun 1986,54.65707
1-10 Jul 1986,74.01663
11-20 Jul 1986,67.2741
21-31 Jul 1986,80.63955
1-10 Aug 1986,94.42105
11-20 Aug 1986,65.71101
21-31 Aug 1986,72.80408
1-10 Sep 1986,50.67494
11-20 Sep 1986,16.43722
21-30 Sep 1986,13.55034
1-10 Oct 1986,20.54409
11-20 Oct 1986,2.623068
21-31 Oct 1986,3.021922
1-10 Nov 1986,2.567912
11-20 Nov 1986,2.535495
21-30 Nov 1986,2.803519
1-10 Dec 1986,1.546724
11-20 Dec 1986,1.041169
21-31 Dec 1986,1.40797
1-10 Jan 1987,1.569263
11-20 Jan 1987,1.597807
21-31 Jan 1987,1.696888
1-10 Feb 1987,0.7373728
11-20 Feb 1987,0.8150937
21-28 Feb 1987,1.348149
1-10 Mar 1987,4.728444
11-20 Mar 1987,4.713717
21-31 Mar 1987,4.885333
1-10 Apr 1987,4.850379
11-20 Apr 1987,7.545433
21-30 Apr 1987,4.552061
1-10 May 1987,18.34358
11-20 May 1987,43.12119
21-31 May 1987,67.02126
1-10 Jun 1987,55.41201
11-20 Jun 1987,46.38635
21-30 Jun 1987,22.37532
1-10 Jul 1987,46.7731
11-20 Jul 1987,67.3152
21-31 Jul 1987,67.39894
1-10 Aug 1987,69.73838
11-20 Aug 1987,103.0413
21-31 Aug 1987,65.52069
1-10 Sep 1987,23.42839
11-20 Sep 1987,13.86795
21-30 Sep 1987,14.22325
1-10 Oct 1987,21.39114
11-20 Oct 1987,3.024334
21-31 Oct 1987,3.021922
1-10 Nov 1987,2.478502
11-20 Nov 1987,3.06227
21-30 Nov 1987,2.803519
1-10 Dec 1987,1.546724
11-20 Dec 1987,1.151445
21-31 Dec 1987,1.398869
1-10 Jan 1988,1.331874
11-20 Jan 1988,1.44895
21-31 Jan 1988,1.726992
1-10 Feb 1988,0.7373728
11-20 Feb 1988,0.8392317
21-29 Feb 1988,1.389364
1-10 Mar 1988,4.727676
11-20 Mar 1988,4.713748
21-31 Mar 1988,4.885333
1-10 Apr 1988,4.850379
11-20 Apr 1988,10.30404
21-30 Apr 1988,6.125638
1-10 May 1988,13.43421
11-20 May 1988,14.53289
21-31 May 1988,15.55431
1-10 Jun 1988,56.5895
11-20 Jun 1988,45.27853
21-30 Jun 1988,26.81046
1-10 Jul 1988,81.10545
11-20 Jul 1988,133.8623
21-31 Jul 1988,143.3167
1-10 Aug 1988,90.89554
11-20 Aug 1988,96.4558
21-31 Aug 1988,67.22179
1-10 Sep 1988,38.13879
11-20 Sep 1988,59.90643
21-30 Sep 1988,7.972147
1-10 Oct 1988,15.4967
11-20 Oct 1988,7.215377
21-31 Oct 1988,3.021922
1-10 Nov 1988,2.478534
11-20 Nov 1988,3.007923
21-30 Nov 1988,2.803519
1-10 Dec 1988,1.546724
11-20 Dec 1988,1.151445
21-31 Dec 1988,1.288379
1-10 Jan 1989,1.582365
11-20 Jan 1989,2.060413
21-31 Jan 1989,1.726992
1-10 Feb 1989,1.005519
11-20 Feb 1989,0.6460184
21-28 Feb 1989,1.352514
1-10 Mar 1989,4.727676
11-20 Mar 1989,4.712934
21-31 Mar 1989,4.885333
1-10 Apr 1989,4.850379
11-20 Apr 1989,4.773088
21-30 Apr 1989,6.125638
1-10 May 1989,13.43421
11-20 May 1989,19.49592
21-31 May 1989,15.55431
1-10 Jun 1989,30.78461
11-20 Jun 1989,27.97718
21-30 Jun 1989,30.56031
1-10 Jul 1989,88.74878
11-20 Jul 1989,80.62011
21-31 Jul 1989,76.96223
1-10 Aug 1989,60.12625
11-20 Aug 1989,64.8515
21-31 Aug 1989,66.08772
1-10 Sep 1989,19.25266
11-20 Sep 1989,10.30973
21-30 Sep 1989,14.0347
1-10 Oct 1989,4.400341
11-20 Oct 1989,10.34087
21-31 Oct 1989,3.021922
1-10 Nov 1989,2.47988
11-20 Nov 1989,3.06227
21-30 Nov 1989,2.803519
1-10 Dec 1989,3.13337
11-20 Dec 1989,1.151445
21-31 Dec 1989,1.40797
1-10 Jan 1990,1.57944
11-20 Jan 1990,1.597807
21-31 Jan 1990,1.726992
1-10 Feb 1990,1.227223
11-20 Feb 1990,1.516272
21-28 Feb 1990,1.203146
1-10 Mar 1990,11.38103
11-20 Mar 1990,4.712934
21-31 Mar 1990,4.885333
1-10 Apr 1990,4.850379
11-20 Apr 1990,4.773088
21-30 Apr 1990,22.40478
1-10 May 1990,13.43421
11-20 May 1990,14.53289
21-31 May 1990,15.55431
1-10 Jun 1990,19.1218
11-20 Jun 1990,18.54922
21-30 Jun 1990,36.36872
1-10 Jul 1990,39.30309
11-20 Jul 1990,86.09286
21-31 Jul 1990,84.05541
1-10 Aug 1990,44.72091
11-20 Aug 1990,53.76797
21-31 Aug 1990,60.52404
1-10 Sep 1990,9.909055
11-20 Sep 1990,28.82943
21-30 Sep 1990,19.0987
1-10 Oct 1990,4.400341
11-20 Oct 1990,3.024334
21-31 Oct 1990,3.021922
1-10 Nov 1990,2.820077
11-20 Nov 1990,3.007923
21-30 Nov 1990,2.803519
1-10 Dec 1990,1.546724
11-20 Dec 1990,1.151445
21-31 Dec 1990,1.40797
1-10 Jan 1991,1.582365
11-20 Jan 1991,1.597807
21-31 Jan 1991,1.726992
1-10 Feb 1991,0.7373728
11-20 Feb 1991,0.8392317
21-28 Feb 1991,1.356618
1-10 Mar 1991,4.727676
11-20 Mar 1991,11.2119
21-31 Mar 1991,4.885333
1-10 Apr 1991,10.1965
11-20 Apr 1991,4.773088
21-30 Apr 1991,6.125638
1-10 May 1991,41.50688
11-20 May 1991,14.53289
21-31 May 1991,20.01776
1-10 Jun 1991,38.36544
11-20 Jun 1991,36.36876
21-30 Jun 1991,35.95462
1-10 Jul 1991,60.02716
11-20 Jul 1991,48.28954
21-31 Jul 1991,80.63955
1-10 Aug 1991,69.93954
11-20 Aug 1991,75.82358
21-31 Aug 1991,54.59198
1-10 Sep 1991,22.89901
11-20 Sep 1991,6.325994
21-30 Sep 1991,35.35141
1-10 Oct 1991,18.01764
11-20 Oct 1991,3.024334
21-31 Oct 1991,3.021922
1-10 Nov 1991,2.868441
11-20 Nov 1991,3.06227
21-30 Nov 1991,2.803519
1-10 Dec 1991,1.546724
11-20 Dec 1991,1.151445
21-31 Dec 1991,1.40797
1-10 Jan 1992,1.582365
11-20 Jan 1992,1.597807
21-31 Jan 1992,3.954397
1-10 Feb 1992,0.7373728
11-20 Feb 1992,0.8392317
21-29 Feb 1992,1.389364
1-10 Mar 1992,3.45753
11-20 Mar 1992,4.712934
21-31 Mar 1992,4.885333
1-10 Apr 1992,4.850379
11-20 Apr 1992,7.400291
21-30 Apr 1992,6.125638
1-10 May 1992,35.91649
11-20 May 1992,14.53289
21-31 May 1992,15.55431
1-10 Jun 1992,19.1218
11-20 Jun 1992,18.54922
21-30 Jun 1992,18.08039
1-10 Jul 1992,60.02716
11-20 Jul 1992,39.63651
21-31 Jul 1992,60.58578
1-10 Aug 1992,80.5985
11-20 Aug 1992,136.8238
21-31 Aug 1992,88.90948
1-10 Sep 1992,23.67423
11-20 Sep 1992,16.01664
21-30 Sep 1992,13.66278
1-10 Oct 1992,4.450063
11-20 Oct 1992,2.986973
21-31 Oct 1992,9.780509
1-10 Nov 1992,6.166645
11-20 Nov 1992,2.957484
21-30 Nov 1992,2.707587
1-10 Dec 1992,1.531417
11-20 Dec 1992,1.145844
21-31 Dec 1992,1.392979
1-10 Jan 1993,1.556708
11-20 Jan 1993,2.389347
21-31 Jan 1993,1.696888
1-10 Feb 1993,0.7331981
11-20 Feb 1993,0.8353314
21-28 Feb 1993,1.356618
1-10 Mar 1993,4.727676
11-20 Mar 1993,11.2119
21-31 Mar 1993,4.887073
1-10 Apr 1993,7.488647
11-20 Apr 1993,4.760219
21-30 Apr 1993,20.12773
1-10 May 1993,13.39636
11-20 May 1993,28.96526
21-31 May 1993,17.71917
1-10 Jun 1993,67.2783
11-20 Jun 1993,39.6013
21-30 Jun 1993,37.08164
1-10 Jul 1993,53.31529
11-20 Jul 1993,80.48341
21-31 Jul 1993,82.65569
1-10 Aug 1993,61.10804
11-20 Aug 1993,50.61145
21-31 Aug 1993,102.305
1-10 Sep 1993,36.1866
11-20 Sep 1993,6.462516
21-30 Sep 1993,13.92136
1-10 Oct 1993,10.04974
11-20 Oct 1993,2.946149
21-31 Oct 1993,9.617239
1-10 Nov 1993,2.820077
11-20 Nov 1993,3.007923
21-30 Nov 1993,2.751978
1-10 Dec 1993,1.546724
11-20 Dec 1993,1.151445
21-31 Dec 1993,1.40208
1-10 Jan 1994,1.56981
11-20 Jan 1994,1.5719
21-31 Jan 1994,1.714218
1-10 Feb 1994,0.7336091
11-20 Feb 1994,0.8301968
21-28 Feb 1994,2.920284
1-10 Mar 1994,4.728444
11-20 Mar 1994,4.712934
21-31 Mar 1994,11.62034
1-10 Apr 1994,4.83739
11-20 Apr 1994,4.167529
21-30 Apr 1994,9.066183
1-10 May 1994,31.00981
11-20 May 1994,23.94143
21-31 May 1994,15.55431
1-10 Jun 1994,56.92936
11-20 Jun 1994,18.54922
21-30 Jun 1994,27.93748
1-10 Jul 1994,80.75124
11-20 Jul 1994,61.37802
21-31 Jul 1994,112.4281
1-10 Aug 1994,49.69242
11-20 Aug 1994,148.4583
21-31 Aug 1994,79.48322
1-10 Sep 1994,13.77832
11-20 Sep 1994,21.45538
21-30 Sep 1994,24.61724
1-10 Oct 1994,4.400341
11-20 Oct 1994,3.024334
21-31 Oct 1994,3.021922
1-10 Nov 1994,2.820077
11-20 Nov 1994,3.06227
21-30 Nov 1994,2.751978
1-10 Dec 1994,1.546724
11-20 Dec 1994,1.151445
21-31 Dec 1994,1.40797
1-10 Jan 1995,1.582365
11-20 Jan 1995,1.597807
21-31 Jan 1995,1.726992
1-10 Feb 1995,0.7373728
11-20 Feb 1995,0.8392317
21-28 Feb 1995,1.356618
1-10 Mar 1995,4.727676
11-20 Mar 1995,11.2119
21-31 Mar 1995,4.885333
1-10 Apr 1995,4.850379
11-20 Apr 1995,4.773088
21-30 Apr 1995,9.084763
1-10 May 1995,18.34089
11-20 May 1995,19.29761
21-31 May 1995,31.50682
1-10 Jun 1995,19.1218
11-20 Jun 1995,18.54922
21-30 Jun 1995,55.36998
1-10 Jul 1995,73.84428
11-20 Jul 1995,85.59547
21-31 Jul 1995,107.7865
1-10 Aug 1995,89.78433
11-20 Aug 1995,87.84428
21-31 Aug 1995,83.3458
1-10 Sep 1995,23.59009
11-20 Sep 1995,6.325994
21-30 Sep 1995,7.972147
1-10 Oct 1995,4.450063
11-20 Oct 1995,3.024334
21-31 Oct 1995,3.021922
1-10 Nov 1995,2.868441
11-20 Nov 1995,3.06227
21-30 Nov 1995,2.803519
1-10 Dec 1995,1.546724
11-20 Dec 1995,2.540186
21-31 Dec 1995,1.40797
1-10 Jan 1996,1.582365
11-20 Jan 1996,1.597807
21-31 Jan 1996,1.726992
1-10 Feb 1996,0.7373728
11-20 Feb 1996,0.8392317
21-29 Feb 1996,1.389364
1-10 Mar 1996,11.25977
11-20 Mar 1996,4.712934
21-31 Mar 1996,15.08322
1-10 Apr 1996,4.850379
11-20 Apr 1996,4.773088
21-30 Apr 1996,9.084763
1-10 May 1996,13.43421
11-20 May 1996,29.17391
21-31 May 1996,69.19942
1-10 Jun 1996,47.6474
11-20 Jun 1996,46.3149
21-30 Jun 1996,36.36872
1-10 Jul 1996,87.65981
11-20 Jul 1996,86.71353
21-31 Jul 1996,53.4926
1-10 Aug 1996,74.67361
11-20 Aug 1996,93.50487
21-31 Aug 1996,123.4256
1-10 Sep 1996,45.70073
11-20 Sep 1996,10.30973
21-30 Sep 1996,19.06888
1-10 Oct 1996,4.450063
11-20 Oct 1996,3.024334
21-31 Oct 1996,3.021922
1-10 Nov 1996,2.868441
11-20 Nov 1996,3.06227
21-30 Nov 1996,2.803519
1-10 Dec 1996,1.546724
11-20 Dec 1996,1.151445
21-31 Dec 1996,1.40797
1-10 Jan 1997,1.582365
11-20 Jan 1997,1.597807
21-31 Jan 1997,1.726992
1-10 Feb 1997,0.7373728
11-20 Feb 1997,0.8392317
21-28 Feb 1997,1.356618
1-10 Mar 1997,4.727676
11-20 Mar 1997,14.18615
21-31 Mar 1997,4.885333
1-10 Apr 1997,10.23968
11-20 Apr 1997,4.773088
21-30 Apr 1997,6.125638
1-10 May 1997,18.34089
11-20 May 1997,19.29761
21-31 May 1997,36.82433
1-10 Jun 1997,56.5895
11-20 Jun 1997,27.45899
21-30 Jun 1997,35.54052
1-10 Jul 1997,66.93413
11-20 Jul 1997,42.19612
21-31 Jul 1997,98.24178
1-10 Aug 1997,54.83318
11-20 Aug 1997,70.19318
21-31 Aug 1997,61.13603
1-10 Sep 1997,6.039791
11-20 Sep 1997,10.30973
21-30 Sep 1997,7.972147
1-10 Oct 1997,4.450063
11-20 Oct 1997,10.34087
21-31 Oct 1997,14.66659
1-10 Nov 1997,2.868441
11-20 Nov 1997,3.06227
21-30 Nov 1997,2.803519
1-10 Dec 1997,1.546724
11-20 Dec 1997,1.151445
21-31 Dec 1997,1.40797
1-10 Jan 1998,1.582365
11-20 Jan 1998,1.597807
21-31 Jan 1998,1.726992
1-10 Feb 1998,1.605357
11-20 Feb 1998,0.8392317
21-28 Feb 1998,1.356618
1-10 Mar 1998,4.728444
11-20 Mar 1998,4.712934
21-31 Mar 1998,4.887073
1-10 Apr 1998,4.83739
11-20 Apr 1998,4.760219
21-30 Apr 1998,9.903735
1-10 May 1998,13.43421
11-20 May 1998,14.53289
21-31 May 1998,20.73099
1-10 Jun 1998,52.04523
11-20 Jun 1998,18.54922
21-30 Jun 1998,26.81046
1-10 Jul 1998,87.663
11-20 Jul 1998,78.75665
21-31 Jul 1998,193.869
1-10 Aug 1998,95.6346
11-20 Aug 1998,131.3802
21-31 Aug 1998,179.1691
1-10 Sep 1998,48.87891
11-20 Sep 1998,23.98411
21-30 Sep 1998,24.61724
1-10 Oct 1998,21.9299
11-20 Oct 1998,3.024334
21-31 Oct 1998,3.021922
1-10 Nov 1998,2.868441
11-20 Nov 1998,3.06227
21-30 Nov 1998,2.803519
1-10 Dec 1998,1.546724
11-20 Dec 1998,1.151445
21-31 Dec 1998,1.40797
1-10 Jan 1999,1.582365
11-20 Jan 1999,1.597807
21-31 Jan 1999,1.726992
1-10 Feb 1999,0.7373728
11-20 Feb 1999,0.8392317
21-28 Feb 1999,1.356618
1-10 Mar 1999,4.727676
11-20 Mar 1999,4.712934
21-31 Mar 1999,4.885333
1-10 Apr 1999,4.850379
11-20 Apr 1999,4.773088
21-30 Apr 1999,9.918232
1-10 May 1999,13.43421
11-20 May 1999,14.53289
21-31 May 1999,15.55431
1-10 Jun 1999,19.1218
11-20 Jun 1999,18.54922
21-30 Jun 1999,44.68468
1-10 Jul 1999,66.93413
11-20 Jul 1999,79.50204
21-31 Jul 1999,71.09482
1-10 Aug 1999,70.04339
11-20 Aug 1999,93.7254
21-31 Aug 1999,149.6496
1-10 Sep 1999,43.62749
11-20 Sep 1999,19.13878
21-30 Sep 1999,7.972147
1-10 Oct 1999,18.62245
11-20 Oct 1999,10.34087
21-31 Oct 1999,3.021922
1-10 Nov 1999,2.868441
11-20 Nov 1999,3.06227
21-30 Nov 1999,2.803519
1-10 Dec 1999,1.546724
11-20 Dec 1999,1.151445
21-31 Dec 1999,1.40797
1-10 Jan 2000,1.582365
11-20 Jan 2000,1.597807
21-31 Jan 2000,1.726992
1-10 Feb 2000,0.7373728
11-20 Feb 2000,0.6229895
21-29 Feb 2000,1.05568
1-10 Mar 2000,4.727676
11-20 Mar 2000,4.712934
21-31 Mar 2000,4.885333
1-10 Apr 2000,16.63686
11-20 Apr 2000,11.4168
21-30 Apr 2000,15.15348
1-10 May 2000,19.54611
11-20 May 2000,14.53289
21-31 May 2000,15.55431
1-10 Jun 2000,28.78388
11-20 Jun 2000,18.54922
21-30 Jun 2000,52.71893
1-10 Jul 2000,65.79044
11-20 Jul 2000,80.56598
21-31 Jul 2000,129.9725
1-10 Aug 2000,139.5342
11-20 Aug 2000,164.4775
21-31 Aug 2000,112.8475
1-10 Sep 2000,30.45119
11-20 Sep 2000,13.88564
21-30 Sep 2000,27.49582
1-10 Oct 2000,17.62291
11-20 Oct 2000,10.83749
21-31 Oct 2000,9.112202
1-10 Nov 2000,3.929465
11-20 Nov 2000,1.92396
21-30 Nov 2000,3.223811
1-10 Dec 2000,2.960438
11-20 Dec 2000,0.8029318
21-31 Dec 2000,0.9494606
1-10 Jan 2001,1.151427
11-20 Jan 2001,1.162664
21-31 Jan 2001,1.221365
1-10 Feb 2001,0.5473763
11-20 Feb 2001,0.6229895
21-28 Feb 2001,1.05568
1-10 Mar 2001,4.727676
11-20 Mar 2001,4.712934
21-31 Mar 2001,4.885333
1-10 Apr 2001,5.7379
11-20 Apr 2001,4.773088
21-30 Apr 2001,6.125638
1-10 May 2001,17.72876
11-20 May 2001,14.53289
21-31 May 2001,15.55431
1-10 Jun 2001,23.93271
11-20 Jun 2001,23.00411
21-30 Jun 2001,45.16781
1-10 Jul 2001,63.48145
11-20 Jul 2001,84.50191
21-31 Jul 2001,162.5345
1-10 Aug 2001,120.0024
11-20 Aug 2001,163.8211
21-31 Aug 2001,102.4068
1-10 Sep 2001,19.76201
11-20 Sep 2001,11.13395
21-30 Sep 2001,7.972147
1-10 Oct 2001,5.049571
11-20 Oct 2001,1.858117
21-31 Oct 2001,2.480593
1-10 Nov 2001,1.802181
11-20 Nov 2001,1.92396
21-30 Nov 2001,1.761392
1-10 Dec 2001,1.078569
11-20 Dec 2001,0.8029318
21-31 Dec 2001,0.9494606
1-10 Jan 2002,1.151427
11-20 Jan 2002,2.856634
21-31 Jan 2002,1.221365
1-10 Feb 2002,0.5473763
11-20 Feb 2002,0.6229895
21-28 Feb 2002,1.05568
1-10 Mar 2002,11.25894
11-20 Mar 2002,4.712934
21-31 Mar 2002,17.43084
1-10 Apr 2002,9.873983
11-20 Apr 2002,4.773088
21-30 Apr 2002,6.125638
1-10 May 2002,13.43421
11-20 May 2002,15.33706
21-31 May 2002,15.55431
1-10 Jun 2002,19.1218
11-20 Jun 2002,26.18654
21-30 Jun 2002,22.65247
1-10 Jul 2002,56.66856
11-20 Jul 2002,73.40862
21-31 Jul 2002,116.0195
1-10 Aug 2002,82.63565
11-20 Aug 2002,83.0505
21-31 Aug 2002,93.548
1-10 Sep 2002,49.21345
11-20 Sep 2002,14.29207
21-30 Sep 2002,11.77513
1-10 Oct 2002,2.734068
11-20 Oct 2002,4.143463
21-31 Oct 2002,7.636969
1-10 Nov 2002,1.802181
11-20 Nov 2002,1.92396
21-30 Nov 2002,1.761392
1-10 Dec 2002,1.078569
11-20 Dec 2002,0.8029318
21-31 Dec 2002,0.9494606
1-10 Jan 2003,2.076553
11-20 Jan 2003,2.14172
21-31 Jan 2003,1.221365
1-10 Feb 2003,0.5473763
11-20 Feb 2003,0.6229895
21-28 Feb 2003,1.05568
1-10 Mar 2003,4.727676
11-20 Mar 2003,4.712934
21-31 Mar 2003,7.315748
1-10 Apr 2003,4.850379
11-20 Apr 2003,4.773088
21-30 Apr 2003,6.125638
1-10 May 2003,13.43421
11-20 May 2003,14.53289
21-31 May 2003,15.55431
1-10 Jun 2003,19.1218
11-20 Jun 2003,44.9261
21-30 Jun 2003,46.20871
1-10 Jul 2003,94.5641
11-20 Jul 2003,54.56931
21-31 Jul 2003,77.3158
1-10 Aug 2003,102.2812
11-20 Aug 2003,125.4495
21-31 Aug 2003,137.1562
1-10 Sep 2003,32.6963
11-20 Sep 2003,17.26385
21-30 Sep 2003,19.11751
1-10 Oct 2003,2.734068
11-20 Oct 2003,1.858117
21-31 Oct 2003,3.286368
1-10 Nov 2003,1.802181
11-20 Nov 2003,1.92396
21-30 Nov 2003,1.761392
1-10 Dec 2003,1.078569
11-20 Dec 2003,0.8029318
21-31 Dec 2003,0.9494606
1-10 Jan 2004,1.151427
11-20 Jan 2004,2.850452
21-31 Jan 2004,1.221365
1-10 Feb 2004,0.5473763
11-20 Feb 2004,0.6229895
21-29 Feb 2004,1.05568
1-10 Mar 2004,4.727676
11-20 Mar 2004,4.712934
21-31 Mar 2004,4.885333
1-10 Apr 2004,7.556306
11-20 Apr 2004,4.773088
21-30 Apr 2004,8.601892
1-10 May 2004,13.43421
11-20 May 2004,14.53289
21-31 May 2004,15.55431
1-10 Jun 2004,19.1218
11-20 Jun 2004,23.28292
21-30 Jun 2004,47.80176
1-10 Jul 2004,56.60634
11-20 Jul 2004,77.4709
21-31 Jul 2004,89.12904
1-10 Aug 2004,116.7882
11-20 Aug 2004,93.04684
21-31 Aug 2004,72.35928
1-10 Sep 2004,10.67743
11-20 Sep 2004,13.43615
21-30 Sep 2004,8.932902
1-10 Oct 2004,5.049571
11-20 Oct 2004,8.33448
21-31 Oct 2004,2.480593
1-10 Nov 2004,1.802181
11-20 Nov 2004,1.92396
21-30 Nov 2004,2.890336
1-10 Dec 2004,1.078569
11-20 Dec 2004,0.8029318
21-31 Dec 2004,0.9494606
1-10 Jan 2005,1.151427
11-20 Jan 2005,1.162664
21-31 Jan 2005,1.221365
1-10 Feb 2005,0.5473763
11-20 Feb 2005,1.209462
21-28 Feb 2005,1.05568
1-10 Mar 2005,4.727676
11-20 Mar 2005,14.18615
21-31 Mar 2005,8.817695
1-10 Apr 2005,4.850379
11-20 Apr 2005,5.257366
21-30 Apr 2005,12.59953
1-10 May 2005,13.43421
11-20 May 2005,21.67996
21-31 May 2005,31.1764
1-10 Jun 2005,19.1218
11-20 Jun 2005,18.54922
