"","1","2","3"
"1983",29.046976134127,3.86581744621849,32.608016506536
"1984",6.49414891666667,22.2316589166667,70.341332
"1985",0.0751928055555556,25.0751928055556,75
"1986",25,50,75
"1987",35.3103384396825,29.4989274396825,39.2284358611111
"1988",3.808053,25,75
"1989",3.26858513888889,17.03976,67.03976
"1990",0,0,50
"1991",10.71059,25,75
"1992",0,15.199884,65.199884
"1993",25.7523353888889,25,75
"1994",25,25,75
"1995",0,25,75
"1996",22.032496,12.843175,37.843175
"1997",52.96059,50,50
"1998",44.939638,49.76582,75
"1999",0,25,75
"2000",26.657226,37.530372,62.530372
"2001",0,8.926706,58.926706
"2002",4.574784,13.13245,63.13245
"2003",30.271911,47.968381,72.968381
"2004",13.443989,13.443989,50
"2005",18.003905,43.003905,63.652508
"2006",20.42551,32.85224,62.42673
"2007",3.95648,25,75
"2008",9.077684,12.210493,62.210493
"2009",6.919614,21.444881,45.211436
"2010",8.023277,5.712578,55.712578
"2011",30.657815,30.657815,64.587076
"2012",23.623122,43.953093,75
"2013",9.332804,24.528689,65.195885
"2014",0,25,75
"2015",13.27721,24.39077,74.39077
"2016",18.340521,25.003505,64.21082
"2017",9.968004,25,73.14267
"2018",12.53191,25,75
"2019",51.967075,35.733975,42.060713
