"","1","2","3"
"1981",33.448278,47.95762,75
"1982",41.02581,40.95719,75
"1983",45.75121,40.95719,75
"1984",47.369308,50,75
"1985",39.41981,40.95719,75
"1986",61.56852,50,75
"1987",53.379009,34.200489,75
"1988",42.58551,40.95719,75
"1989",34.92279,36.46017,75
"1990",39.41981,40.95719,75
"1991",39.41981,40.95719,75
"1992",39.41981,40.95719,75
"1993",52.87421,41.06206,75
"1994",39.52468,41.06206,75
"1995",39.52468,41.06206,75
"1996",52.85129,40.95719,75
"1997",60.62854,48.73444,75
"1998",49.46336,40.95719,75
"1999",39.41981,40.95719,75
"2000",50.05738,50,75
"2001",39.94918,40.95719,75
"2002",44.49043,41.76705,75
"2003",45.3014,46.30272,75
"2004",47.68129,49.21867,75
"2005",42.65927,44.19665,75
"2006",42.72588,41.60529,75
"2007",47.63888,44.84475,75
"2008",48.10052,44.85831,75
"2009",44.28006,45.81744,75
"2010",44.11724,45.65462,75
"2011",57.2242,45.65568,75
"2012",49.01777,50,75
"2013",44.254731,50,75
"2014",35.38366,38.42929,75
"2015",35.82401,38.42929,75
"2016",41.7139,41.67708,75
"2017",42.81375,43.91891,75
"2018",54.54833,47.3988,75
"2019",50.04408,40.67112,75
"2020",46.8071775897436,44.2397512564103,75
