Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
14,41.108749,0,3.24896124857143,4.42675324857143,116.427625,0,11.3355011944444,0,0,0,29.201636,2.521329,0.9780697,56.695169,4.006132,6.898012,0,0,0,0,0,0,5.258572,0,4.225946,5.933916,0,0,18.568473,27.08049,7.868981,50.725654,4.067832,0,36.282447,0,16.46262
15,0,8.445437,0,3.44742391428571,97.335323,0,2.68582258333334,0,6.902184,0,9.595799,0,8.724425,42.873046,52.382036,1.42047291428571,0,0,0,0,0,0,20.739943,4.045197,0,0,0,0,38.402563,0,0,40.983747,0,4.815995,5.241061,22.636203,26.924235
16,61.998228,0,0,0,5.811411,3.808053,3.26858513888889,0,0,0,87.0755664166667,34.07221,0,16.747828,24.615524,20.173818,0,1.657226,0,4.574784,0,0,0,0,0,0,0,8.023277,0,0,0,0,0,0,9.968004,7.30748,6.902442
17,2.08851930555556,4.603822,0,0,32.230519,0,0,0,10.71059,0,0.752335388888889,0,0,5.284668,3.345066,0,0,0,0,0,5.271911,0,0,0,3.95648,9.077684,0,0,53.93768,4.670029,0,0,13.27721,7.547836,0,5.22443,22.634554
18,1.95845682857143,1.89032691666667,0.0751928055555556,129.755469111111,4.49892743968254,0,0,0,0,0,0,0,0,0,25.814031,24.76582,0,38.291357,0,0,47.887166,13.443989,18.003905,20.42551,0,0,6.919614,0,5.657815,18.953093,9.332804,0,0,10.792685,0,0,22.430079
19,1.90736061764706,20.341332,55.8169,54.2092436176471,54.3721875714286,30.359443,17.03976,0,56.78783,15.199884,260.3176,87.536638,32.4602309946312,12.843175,69.6365,26.92338,113.138546,12.530372,8.926706,13.13245,22.968381,0,37.735612,12.42673,53.29108,12.210493,14.525267,5.712578,99.518402,46.218293,15.195885,80.234249,24.39077,14.21082,38.488326,70.898796,13.303896
20,15.5781025277778,34.954401,87.466669,59.55827,6.955473,93.94035,51.729915,61.658882,39.820584,32.983896,27.08019,129.37751,115.41447,103.363051,0,78.529443,151.879812,54.817333,25.203515,28.095434,28.121231,32.065827,13.652508,68.05065,93.886255,37.021297,5.686169,87.001315,14.587076,30.524852,57.9904,120.17711,54.235917,106.804679,44.346883,34.436872,31.881634
21,15.1225533611111,60.590595,112.342253,110.331363277778,7.27296286111111,89.0144955,30.974885,103.19988,30.581907,61.2485,74.48946,78.671555,133.408088,0,99.65176,131.398567,41.137691,39.221193,57.824348,30.188365,64.734023,44.555589,41.754783,129.31297,129.403052,77.900222,106.420068,33.661756,45.314478,91.36489,158.593783,90.906322,47.853558,135.220958,23.14267,88.452747,3.756817
22,84.474848,20.736441,75.341264,235.773929972222,77.388161,139.085082,77.9610698888889,54.8152416388889,52.541374,69.136323,35.412138,0,69.437837,42.028864,55.809373,54.232632,370.54788,59.935846,56.737336,59.371696,57.134834,58.993602,48.47871,84.591818,71.346277,42.951067,36.38446,67.179966,61.586409,90.532639,18.550398,104.003127,105.031572,69.368829,88.06875,125.687365,70.57732
23,37.97899,60.3876018325397,52.0968216111111,21.10877025,84.660994,65.729208,73.51054,20.16246,21.209966,35.78459,24.6231894436508,141.858709444444,40.677269,126.087805,106.60206,92.511453,108.684077,73.616624,64.745934,41.700638,94.952444,40.239943,28.024029,31.879462,73.62497,76.133151,10.16218,120.979214,26.448454,42.255402,54.936594,69.196865,49.732604,28.349669,103.238576,75.29124,46.778965
24,31.834058,6.910574,43.751484,70.982618,31.784461,61.052239,9.072709,13.487165,43.0000194722222,100.48895,109.734761,55.952972,137.210481,93.604589,6.004836,184.1897416,154.136147,39.052438,54.303602,11.288928,66.701974,8.199165,41.2106547,105.36875,34.781345,12.634658,109.265018,73.954091,33.830131,80.200178,85.532292,104.676192,84.232536,28.29232,102.070793,75.872784,85.877596
25,6.637181,18.4449867140523,77.429776,47.3221219444444,23.960239,12.138183,30.3861668529412,32.947958,31.526407,16.797446,36.0894768529412,43.620404,22.65462,24.5082059,0,25.394942,42.28204,10.456406,32.777369,39.325799,27.156857,8.833416,47.401697,52.385461,58.510846,73.515389,27.715681,30.765543,31.588181,31.729922,15.356319,84.259731,58.241032,43.078995,41.123052,84.622055,65.974746
26,20.8491519705882,25.890624,7.65624397058824,19.139567,0,64.8041762277311,5.47054283333333,3.853079,0,7.59871363888889,3.268155,6.090871,0.938088257142857,0,8.865343,25.118816,12.8137183611111,5.757658,16.562107,26.910299,10.602398,0,11.301938,0,9.093223,11.541888,5.488615,27.238638,3.642684,3.975471,18.348919,29.769467,32.560499,12.994263,6.845992,27.152201,13.594381
27,3.140304,12.7102513888889,0,0,0.0871491,8.731134,70.806282,23.43319,13.352245,0.0871491,3.3807,12.4944537777778,0,0,3.924214,7.97933691666667,5.518794,4.712799,0,1.713616,14.0525533,0,11.108788,0.8165575,0,1.984806,0,7.459014,8.11593,0,0,0,22.1416,12.166412,7.897635,0,30.594382
28,0,0,0,21.5980378611111,3.975608,0,0.2005155,0,17.3919004,0,0,0,0,16.53416,0,8.57080258333333,10.527144,9.878194,5.105173,0,0,0,4.698452,0,0,0,0,0,0,0,16.44744,16.408797,0,0,0,0,96.29476
29,0,0,0,0,0,23.8388683611111,5.435002,0,0,0,0.387975305555556,0,0.593282057142857,0,26.5152940571429,0,15.161355,17.794333,0,4.90504,0,3.39197,0,0,0,0,3.636902,0,0,0,9.044196,7.496964,0,5.765525,6.17556,13.315515,21.48707
30,0,0.626331419047619,0.209653833333334,12.1773098333333,0,0,0.172529885714286,0.172529885714286,0,3.233793,7.047441,0,1.247796,0,62.6438220857143,0,0,15.029709,0,6.416336,0,0,0,9.895899,0,3.738586,0,0,0,11.28277,0,0,18.990861,0,0,0,0
31,0.150245166666667,0.0937506,0,0.0973027714285714,0,0,1.03390351666667,0.0973027714285714,0,5.408826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.59121,0,0,0,28.875925,0,0,3.405597,4.75018,0,0,0
32,0,0.300512257142857,0,0,0,0.300512257142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268973,0,0,0,9.145082,1.103874,0,0,0,0,0
33,0,1.65259633865546,0,0,0,1.65259633865546,0,0,0,0,0,0.162621852941176,0,0,0,0,0,0,0,0,0,5.529143,0,0,0,0,0,0,0,0,6.751667,0,0,0,0,0,45.39744
34,0,0,0,0,0,0.112613722222222,0,0,4.054094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
