"","1","2","3"
"1983",24.1,25,64.7
"1984",29,45.6,75
"1985",19.2,36.2,75
"1986",49.3628571428572,50,75
"1987",44.6416666666667,39.4416666666667,72
"1988",27.8,25,75
"1989",45.1239682539683,37.1,75
"1990",26.7,41.9,75
"1991",35.6,42,75
"1992",12.2,35.2,73
"1993",57.1,43.2,75
"1994",52.9,50,75
"1995",0,25,75
"1996",61.9,36.9,71.6
"1997",70.4,50,75
"1998",28,25,75
"1999",34.5,50,75
"2000",42.5,50,75
"2001",51.9,50,75
"2002",45.8,29.5,70.7
"2003",52.8,50,75
"2004",36.3,43.4,68.4
"2005",30.9,48.7,75
"2006",45.2,50,75
"2007",69.8,50,75
"2008",58.2,41.3,75
"2009",31.8,50,75
"2010",57.7,46.3,75
"2011",50,50,75
"2012",35.7,50,75
"2013",36.7,50,75
"2014",28.1,44.2,75
"2015",16.2,25,75
"2016",38.9,50,75
"2017",38.7,50,75
"2018",66.8,50,75
"2019",65.6,44.2,75
