"","1","2","3"
"1981",11.464527,32.44211,75
"1982",23.754448,36.11391,75
"1983",27.585894,36.11391,75
"1984",26.928475,40.25544,75
"1985",23.790943,36.11391,75
"1986",38.751879,39.56861,75
"1987",27.597426,31.02492,75
"1988",23.790943,36.11391,75
"1989",21.188407,33.511374,75
"1990",23.790943,36.11391,75
"1991",23.790943,36.11391,75
"1992",23.790943,36.11391,75
"1993",26.231762,38.51124,75
"1994",27.265753,39.58872,75
"1995",23.811063,36.13403,75
"1996",27.303401,36.11391,75
"1997",30.166136,36.11391,75
"1998",23.807504,36.11391,75
"1999",23.790943,36.11391,75
"2000",29.076174,40.33689,75
"2001",23.790943,36.11391,75
"2002",26.154761,36.11391,75
"2003",24.175093,36.49806,75
"2004",23.790943,36.11391,75
"2005",23.790943,36.11391,75
"2006",28.195389,38.8029,75
"2007",28.464426,38.2254,75
"2008",26.025487,36.49806,75
"2009",23.790943,36.11391,75
"2010",26.669853,38.99282,75
"2011",33.138589,37.65048,75
"2012",32.430253,44.75322,75
"2013",8.710488,30.564837,75
"2014",22.647972,35.39085,75
"2015",23.137083,35.39085,75
"2016",25.717692,36.25957,75
"2017",23.168042,35.91092,75
"2018",28.295208,37.83025,75
"2019",25.578271,36.77964,75
"2020",25.2654073333334,36.6344551538462,75
