Time,NDVI
Oct 1981,0.4230323
Oct 1982,0.511
Oct 1983,0.4669678
Oct 1984,0.2989355
Oct 1985,0.3908387
Oct 1986,0.4438871
Oct 1987,0.3489839
Oct 1988,0.4258387
Oct 1989,0.3863549
Oct 1990,0.4073226
Oct 1991,0.4548065
Oct 1992,0.4316613
Oct 1993,0.3735968
Oct 1994,0.4880323
Oct 1995,0.4616613
Oct 1996,0.3992097
Oct 1997,0.3593549
Oct 1998,0.436129
Oct 1999,0.4467581
Oct 2000,0.4188549
Oct 2001,0.4455645
Oct 2002,0.4552581
Oct 2003,0.4465323
Oct 2004,0.4178871
Oct 2005,0.3856291
Oct 2006,0.414629
