Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,32.5,0,41.1,20.1,8.59428571428571,10.4,15.9942857142857,71.3,3.7,5.3,43.3,24.6,13.8,12.6,20.9,13,7.4,14.9,9,0,12.9,15,37.8,9.8,18,19.3,0,11.9,19.4,10.4,6.6,47.3,0,13.8,25.7,14.9,13.2
13,28.8,22.7,9.73030303030304,14.7,14.5,0,0,0,44.530303030303,42.4,17.6731601731602,17.9,22.7,20.4,6.5,13.930303030303,5.9,26.2,16.3,5.6,6.2,4.4,18.6,31.7,0,45.5,0,48.1,0,17.6,13.4,13.8,33.1,49.4,33.7,7.94285714285714,0
14,34.6,29,19,17.4194444444444,56,17.2,11,0,0,14.6,28.4,10.7,35.6,37,17.2,12.8,0,0,0,4.1,8.9,0,14,6.8,17.4,13.6,10,7.3,49.5,7.9,19.7,33.9,0,12.6,76.3,3.8,18.2
15,38.4,8,0,19.88,81.2,5.7,7.28,7.2,13.5,5.8,8.1,0,16.5,82.4,44.5,0,5.7,0,0,0,0,7.2,37.8,16.6,5.4,6.9,0,0,50.9,5.8,0,16.7,11.8,0,0,11.8,15.3
16,21.5,5.1,0,8.88571428571428,8.8,6.9,5.62738095238095,0,0,0,11.1,4.9,0,29,24,8.2,0,7.6,3.5,8.5,3.5,0,0,0,14.2,17.8,0,0,0,0,0,0,4,0,0,11.8,3.3
17,0,4.8,5.3,13.4,4,6.4,12.8,5.9,5.3,0,14.1,3.7,0,23.3,14,0,10.7,0,8,5.9,11.6,5.4,4.2,8.1,9.3,10.4,0,9.8,33.7,3.7,4.8,0,7.3,11.8,3.4,13.6,10.6
18,0,6.4,0,45.9,12.8583333333333,10.3,15.4,15.6,21.6,9,16.8,21.6,10.3,8.3,23.5,0,22.2,38.4,26.2,6.4,19.1,26.1,20.2,36.1,27.6,9.6,23,27,33.3,60.9,18.7,15,7.3,37,23.3,29,12.3
19,38.3583333333333,30.8,31.5,51.4,25.4,48.5,34.1,29.4,51.2,0,31,83,67.4,55.2,113.2,59.2,38.4,43.9,28.1,13.1,53.4,21,58.5,28.3,117,55.5,58.6,68.6,41.9,69.6,75.3,45.7,50.3,41.7,59.4,81.1,37.3
20,14.1,32.2,75.4,39.4,26.1,127.1,46.6,57,35.9,64.6,54.1,47.2,74.3,76.7,31.6,81.9,99.5,52.2,55.4,24.9,39.2,55,62.9,13.1,114.3,67.4,37,118.5,43.5,32.1,77.7,31.3,52.6,64.1,42.7,53.9,41.1
21,41,25.3,35.2,93.6027777777778,44.6222222222222,105.1,39,49.9,46.1,47.6,42.5,77.2,110.7,34.8,26.8,138.4,61.5,68.2,109.7,56,60.4,48.7,75,55.4,72.2,64,57.8,63.9,101.5,121.7,81.2,68,22.4,140.1,30.5,56.6,59.2
22,31.3,17.3,32.5,66.4087301587302,56.3142857142857,80.8,53.7,19.5,45.4,54.9,33.9,19.8,63.8,50,41.6,43.9,31.1,122.6,131.8,89.2,85.9,108.8,48.9,68.2,84,48.6,24.1,86.4,103.9,96.7,71.2,97.7,69.6,101.9,62.5,104.1,108.8
23,58.9,35.0121212121212,18,33.6121212121212,45.1121212121212,53.9,43.4,22.6,21.8,109.9,37.4121212121212,93.8,54.4,45.9,50.5,126.9,67.9,99.3,97.7,56.1,113.7,41.5,39,57.3,54.5,24.2,30.3,93,37.4,38.1,61.2,30.7,32.2,44,97.5,49.8,29.2
24,44.7,18.8,44,34.2,15.2,35.6,16.5,8.4,20.3,59.2,42.5,47.8,52.9,69.4,22.3,156.4,94.3,65.3,66.7,48.2,78,5.4,94.8,80.5,54.4,30.9,108.3,115.8,50.5,50.1,38.6,102.3,77.6,26.9,117.2,65.6,45.9
25,4.3,19.4203361344538,23.6,22.7117647058823,10.7,14.1,15.0085714285714,12.3,6.3,6.7,11.5,13.3,16.3,31.4,9.3,25.6,26,14.2,17.4,37.2,10.2,8.9,23.2,32.7,26.7,38.6,8,33.1,18.7,7.3,23,31,22.6117647058824,25.1,23.2,35.2,13.7
26,5.3,17.2,9.59428571428572,8.5,2.6,17.4942857142857,8.4,9,2.3,9.9,6.1,4,6.4,9.9,4.3,15.3,13.3,5.4,12.7,11.1,7.4,8.2,9.6,1.9,8,10.8,2.4,11.9,4.6,5,10.8,16,6.3,8.6,8.9,17.8,8.2
27,2.6,4.1,4.2,2.1,1.7,9.8,6.76274509803921,6.5,7.7,8,9.3,7.7,6.37941176470588,2.3,4.4,16.2,13.7,17.8,4.9,5.9,16.7,4.5,10.3,6.67941176470588,0,7.9,0,3,5.4,0,6,2.4,6.4,8.5,11.8,2.4,16.2
28,7.98285714285714,0,0,2.2,7.2,9.7,2.8,2.5,12.4,8.8,3.68285714285715,0,0,3.4,7.9,20.3,30.7,15.8,9,0,4.6,11,4.2,0,2.2,9,7.9,0,2.2,0,18.8,18.9,0,0,13.8,0,18.3
29,2.94285714285714,0,0,0,0,9.2,8.5,0,0,0,7.06285714285714,0,7.72,0,38.5,6.7,33.2,14.2,0,7.5,0,0,0,4.2,0,0,16.8,0,0,0,16.8,9,6.2,17.2,20.7,14.3,20.6
30,2.05714285714286,0,0,6.9,0,0,0,0,0,5.5,22.1,5,5.7,2.05714285714286,47.5,0,0,12.6,0,11.2,6.3,0,0,18,0,14.6,0,0,0,9.1,0,0,8.8,4.1,0,0,0
31,0,0,4.51714285714285,4.51714285714285,0,0,6.73333333333333,0,0,77.5,0,0,0,0,0,0,0,27.9,0,0,0,0,0,0,0,38.8,0,0,57.6,44.4,0,0,55.1,84,15.2,0,0
32,4.33636363636364,7.33930481283423,0,0,0,7.33930481283423,0,0,0,0,3.00294117647059,0,4.33636363636364,57.9,37.1,0,0,0,0,0,0,0,35.2,0,0,0,0,0,0,0,36.5,22.7,29.9,0,0,25.9,0
33,0,6.83932773109244,0,4.37647058823529,0,6.83932773109244,0,0,0,0,0,0,0,33.7,0,0,0,53.8,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,32.4,48.1
34,0,0,0,0,0,0.832352941176471,0.832352941176471,0,0,0,0,0,0,0,0,0,0,16.4,0,0,0,0,0,11.9,0,0,0,0,0,0,0,0,0.832352941176471,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
