"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.282322,9.309649,1.565121,1.831005,2.229033,2.128975,2.235467,2.44924,1.9049,2.902817,3.159497,3.74624,4.381927,1.675132,1.646463,3.460509,2.950515,8.415376,4.542783,1.612223,1.62295,5.004672,2.646259,2.329866,2.427088,1.916487,3.024193,3.343708,1.572299,3.357228,2.44802,1.715899,3.030007,3.020583,2.801567,3.086669,1.537079,2.064958,1.814771,2.004879
"2",1.416208,6.245769,2.04488,1.909152,2.407959,2.125511,2.245813,2.712064,5.026229,3.161186,3.024395,4.848281,7.509127,1.746626,1.709376,3.747286,2.769972,8.124881,4.582943,1.743427,1.755027,4.118912,2.850165,2.519472,2.374796,1.788756,9.129767,8.446301,1.645843,2.2593,3.744274,1.829769,3.781703,2.891478,2.676701,2.401252,1.526364,1.894788,1.832104,2.258913
"3",1.234563,1.284275,4.055893,2.74913,4.042794,3.099944,2.945867,3.93925,3.158733,4.921879,4.707112,6.729533,6.266859,2.447556,2.536358,4.623703,4.239403,6.63849,6.77825,2.501427,2.518071,6.12748,10.1972,3.614879,3.765722,2.492618,4.62851,4.830484,3.158487,3.612154,4.084205,2.387196,4.449412,4.016986,3.943339,3.937104,2.313824,3.097455,2.573304,4.816234
"4",1.705469,9.954342,8.934618,1.991746,4.064137,5.404696,4.174387,10.59497,11.50731,20.17487,6.716686,10.67814,5.450744,3.684644,7.902112,2.556303,2.403959,9.749894,2.574229,2.487444,3.663696,3.108076,6.838063,4.135007,3.79101,2.688752,6.31452,2.600169,3.005364,2.871339,3.201233,2.3175,3.748944,4.507739,5.916049,3.675374,4.699536,4.651135,2.725338,3.101079
"5",2.283628,17.5827,6.771166,2.24405,4.596809,7.412345,3.890463,17.39582,3.278912,12.02614,7.884471,5.819264,6.664205,4.158031,16.58224,3.187099,4.053368,7.756637,2.752476,2.818955,4.241957,4.119376,7.911288,4.806194,7.173958,3.279799,16.46652,4.073354,4.223112,3.803353,3.345287,2.678754,3.957015,9.498728,5.178731,4.473169,44.62129,7.813675,14.48712,4.548894
"6",1.996209,9.479285,5.707132,4.96458763333333,3.141074,10.52945,5.435443,4.96458763333333,4.14924,3.726552,8.638948,4.96458763333333,13.84844,5.307899,6.4104,4.96458763333333,2.53084,6.56615,2.440114,4.96458763333333,4.151206,2.889204,5.711078,4.96458763333333,3.28101,2.363602,4.474119,4.96458763333333,2.347496,1.991156,2.471023,4.96458763333333,3.242683,4.188271,4.047974,4.96458763333333,5.747974,8.842519,3.281138,4.96458763333333
"7",21.52341,8.561679,3.469323,13.65267,7.004967,7.113339,63.95005,4.452055,5.556521,7.171647,7.51791,5.657844,10.80065,15.29241,7.163752,11.26838,5.499837,7.049159,5.305539,4.680722,12.05565,18.61194,10.92139,10.04606,7.112006,6.243835,5.718776,3.682165,10.21638,7.465426,5.008012,5.599428,4.773444,9.783065,6.656025,6.454918,7.994744,4.838984,16.35465,9.80073748717949
"8",21.99549,13.28608,4.626543,31.22107,5.995667,5.897102,5.483497,3.500306,42.83015,4.768382,8.118237,46.83131,26.35591,15.92839,6.922087,10.03202,33.24749,5.129875,4.31391,4.038207,55.33502,4.691343,13.94137,12.57258,39.52159,40.8028,15.20445,3.13154,5.680188,5.396006,39.08464,5.146537,6.248289,39.83755,9.063011,10.3453,10.10828,4.332088,15.09855,16.309303974359
"9",43.26713,17.84845,5.210613,4.21312,20.86586,5.284244,8.198656,3.634626,29.68726,31.27575,7.0273,6.728584,11.4278,5.258952,9.643597,50.68255,22.70263,15.18216,4.886298,7.774148,23.72947,33.58524,25.78981,9.147449,6.469518,29.14256,10.48438,3.213249,21.41881,5.654849,3.349511,45.76421,7.217413,4.777611,12.92915,8.640219,8.806322,4.228852,35.00724,15.6450151538462
"10",7.63314,49.49119,10.15216,8.740724,45.82899,20.84091,38.49216,10.58215,13.15691,19.5334,15.69326,4.281427,60.9677,10.62436,35.83661,13.6593,44.8443,7.285866,9.523174,8.686714,9.541154,38.84561,12.79997,31.38909,10.26556,29.66694,14.34274,12.08353,10.90319,14.10237,20.54592,17.45608,8.078093,27.22503,7.022557,28.38025,5.673491,13.82429,20.61743,19.7081471794872
