"","1","2","3"
"1983",25.7497622857143,1.70899607983193,33.6885777385621
"1984",0.341787472222222,0.341787472222222,0
"1985",0,20.89928,66.55004
"1986",20.237193,39.8961037941176,44.6589107941176
"1987",2.09882136904762,3.17300185476191,12.541785652381
"1988",0,0,50
"1989",0.439140138888889,11.801648,45.822155
"1990",0,0,43.26764
"1991",13.316279,30.53924,69.863326
"1992",0,0,29.647508
"1993",0.160202166666667,0,46.474298
"1994",0,0,50
"1995",3.064665,2.8637609464986,52.8637609464986
"1996",25,25,62.25888
"1997",24.209275,39.13894,73.70323
"1998",0,22.10965,72.10965
"1999",2.425807,27.425807,75
"2000",2.116692,22.89161,52.622707
"2001",13.04691,13.04691,50
"2002",0,25,75
"2003",8.98875,15.390474,40.401725
"2004",6.40551,6.40551,34.155748
"2005",9.004573,16.56527,66.56527
"2006",0,25,75
"2007",8.345527,33.345527,75
"2008",4.842651,8.940372,57.982242
"2009",0,8.788583,39.874725
"2010",0,0,50
"2011",0,4.731462,54.731462
"2012",0,0,50
"2013",0,10.2841,60.2841
"2014",0,0,50
"2015",0,0,7.179355
"2016",12.01836,12.01836,50
"2017",0,25,54.0338242
"2018",18.987321,32.988167,62.486618
"2019",4.454503,25,59.111463
