Time,precipitation
1-10 Jan 1981,1.311004
11-20 Jan 1981,1.357362
21-31 Jan 1981,1.55469
1-10 Feb 1981,1.154492
11-20 Feb 1981,1.228987
21-28 Feb 1981,1.239399
1-10 Mar 1981,3.64797
11-20 Mar 1981,9.765514
21-31 Mar 1981,21.36097
1-10 Apr 1981,7.043732
11-20 Apr 1981,11.58081
21-30 Apr 1981,12.77487
1-10 May 1981,7.147196
11-20 May 1981,17.8428
21-31 May 1981,10.37315
1-10 Jun 1981,6.672491
11-20 Jun 1981,24.04468
21-30 Jun 1981,59.87706
1-10 Jul 1981,94.44337
11-20 Jul 1981,81.78793
21-31 Jul 1981,87.33367
1-10 Aug 1981,79.98286
11-20 Aug 1981,101.7377
21-31 Aug 1981,98.57624
1-10 Sep 1981,24.45308
11-20 Sep 1981,39.91719
21-30 Sep 1981,31.70794
1-10 Oct 1981,13.65412
11-20 Oct 1981,1.657713
21-31 Oct 1981,1.806801
1-10 Nov 1981,3.592079
11-20 Nov 1981,2.504662
21-30 Nov 1981,2.867122
1-10 Dec 1981,1.649491
11-20 Dec 1981,1.986229
21-31 Dec 1981,1.616035
1-10 Jan 1982,2.218835
11-20 Jan 1982,2.108804
21-31 Jan 1982,1.540522
1-10 Feb 1982,1.276648
11-20 Feb 1982,1.346429
21-28 Feb 1982,1.415226
1-10 Mar 1982,8.54305
11-20 Mar 1982,3.654494
21-31 Mar 1982,2.965999
1-10 Apr 1982,16.79608
11-20 Apr 1982,7.162647
21-30 Apr 1982,16.73887
1-10 May 1982,16.97558
11-20 May 1982,14.68886
21-31 May 1982,8.73381
1-10 Jun 1982,17.36184
11-20 Jun 1982,31.22902
21-30 Jun 1982,16.55697
1-10 Jul 1982,46.0166
11-20 Jul 1982,42.09549
1-10 Aug 1982,57.4461
11-20 Aug 1982,64.19643
21-31 Aug 1982,72.631
1-10 Sep 1982,23.42658
11-20 Sep 1982,11.82599
21-30 Sep 1982,25.96636
1-10 Oct 1982,12.04852
11-20 Oct 1982,6.623369
21-31 Oct 1982,2.417479
1-10 Nov 1982,2.705714
11-20 Nov 1982,3.16652
21-30 Nov 1982,3.074528
1-10 Dec 1982,1.947155
11-20 Dec 1982,1.509614
21-31 Dec 1982,1.913075
1-10 Jan 1983,1.483959
11-20 Jan 1983,1.654868
21-31 Jan 1983,1.910199
1-10 Feb 1983,1.293543
11-20 Feb 1983,1.392708
21-28 Feb 1983,1.415226
1-10 Mar 1983,3.502089
11-20 Mar 1983,3.323907
21-31 Mar 1983,3.902434
1-10 Apr 1983,6.816603
11-20 Apr 1983,7.059014
21-30 Apr 1983,11.73303
1-10 May 1983,14.20669
11-20 May 1983,11.24801
21-31 May 1983,16.07242
1-10 Jun 1983,53.79499
11-20 Jun 1983,17.52464
21-30 Jun 1983,16.55697
1-10 Jul 1983,57.74779
11-20 Jul 1983,57.20122
21-31 Jul 1983,65.10725
1-10 Aug 1983,52.87722
11-20 Aug 1983,62.10618
21-31 Aug 1983,78.5463
1-10 Sep 1983,16.10426
11-20 Sep 1983,31.45386
21-30 Sep 1983,18.00794
1-10 Oct 1983,4.133276
11-20 Oct 1983,2.399256
21-31 Oct 1983,2.417479
1-10 Nov 1983,2.705714
11-20 Nov 1983,4.817622
21-30 Nov 1983,3.074528
1-10 Dec 1983,1.935453
11-20 Dec 1983,1.633703
21-31 Dec 1983,1.913075
1-10 Jan 1984,1.702554
11-20 Jan 1984,1.637189
21-31 Jan 1984,1.936292
1-10 Feb 1984,1.179837
11-20 Feb 1984,1.246925
21-29 Feb 1984,3.660495
1-10 Mar 1984,3.502089
11-20 Mar 1984,3.323907
21-31 Mar 1984,3.902434
1-10 Apr 1984,6.433593
11-20 Apr 1984,10.05108
21-30 Apr 1984,10.2251
1-10 May 1984,7.586573
11-20 May 1984,20.13646
21-31 May 1984,27.01189
1-10 Jun 1984,24.93463
11-20 Jun 1984,16.11424
21-30 Jun 1984,32.17514
1-10 Jul 1984,67.35448
11-20 Jul 1984,47.31744
21-31 Jul 1984,72.04932
1-10 Aug 1984,78.35548
11-20 Aug 1984,65.52384
21-31 Aug 1984,49.63043
1-10 Sep 1984,32.68385
11-20 Sep 1984,35.11843
21-30 Sep 1984,18.00794
1-10 Oct 1984,4.368496
11-20 Oct 1984,2.424154
21-31 Oct 1984,2.417479
1-10 Nov 1984,2.670995
11-20 Nov 1984,3.16652
21-30 Nov 1984,2.973212
1-10 Dec 1984,1.933107
11-20 Dec 1984,1.644592
21-31 Dec 1984,1.913075
1-10 Jan 1985,1.72084
11-20 Jan 1985,1.672571
21-31 Jan 1985,1.936292
1-10 Feb 1985,1.293543
11-20 Feb 1985,1.385298
21-28 Feb 1985,1.37089
1-10 Mar 1985,3.469431
11-20 Mar 1985,3.323907
21-31 Mar 1985,3.856055
1-10 Apr 1985,18.71426
11-20 Apr 1985,13.10743
21-30 Apr 1985,21.44792
1-10 May 1985,19.52933
11-20 May 1985,15.72022
21-31 May 1985,12.64374
1-10 Jun 1985,17.36184
11-20 Jun 1985,33.23559
21-30 Jun 1985,24.25989
1-10 Jul 1985,66.40125
11-20 Jul 1985,92.82929
21-31 Jul 1985,96.23065
1-10 Aug 1985,56.14977
11-20 Aug 1985,53.41257
21-31 Aug 1985,87.81003
1-10 Sep 1985,57.36308
11-20 Sep 1985,28.53474
21-30 Sep 1985,9.488888
1-10 Oct 1985,4.133276
11-20 Oct 1985,2.399256
21-31 Oct 1985,2.417479
1-10 Nov 1985,2.705714
11-20 Nov 1985,3.125888
21-30 Nov 1985,2.749484
1-10 Dec 1985,1.947155
11-20 Dec 1985,1.644592
21-31 Dec 1985,1.913075
1-10 Jan 1986,1.72084
11-20 Jan 1986,1.654868
21-31 Jan 1986,1.910199
1-10 Feb 1986,1.293543
11-20 Feb 1986,1.392708
21-28 Feb 1986,1.237255
1-10 Mar 1986,3.502089
11-20 Mar 1986,2.724641
21-31 Mar 1986,3.902434
1-10 Apr 1986,9.571761
11-20 Apr 1986,8.740986
21-30 Apr 1986,7.183121
1-10 May 1986,14.27969
11-20 May 1986,11.24801
21-31 May 1986,15.92334
1-10 Jun 1986,17.36184
11-20 Jun 1986,107.8282
21-30 Jun 1986,62.6377
1-10 Jul 1986,87.44139
11-20 Jul 1986,51.28795
21-31 Jul 1986,94.78665
1-10 Aug 1986,84.66703
11-20 Aug 1986,61.03188
21-31 Aug 1986,76.60975
1-10 Sep 1986,50.92811
11-20 Sep 1986,25.01645
21-30 Sep 1986,18.03136
1-10 Oct 1986,11.05912
11-20 Oct 1986,2.369614
21-31 Oct 1986,8.662457
1-10 Nov 1986,2.832175
11-20 Nov 1986,2.91314
21-30 Nov 1986,3.074528
1-10 Dec 1986,1.947155
11-20 Dec 1986,1.49514
21-31 Dec 1986,1.913075
1-10 Jan 1987,1.702723
11-20 Jan 1987,1.672571
21-31 Jan 1987,1.892366
1-10 Feb 1987,1.293543
11-20 Feb 1987,1.385035
21-28 Feb 1987,1.405648
1-10 Mar 1987,3.470994
11-20 Mar 1987,3.294589
21-31 Mar 1987,3.902434
1-10 Apr 1987,6.46524
