"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
"2-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
"3-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
"4-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
"5-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
"6-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
"7-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
"8-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
"9-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
"10-Jan",0.1552786,0.2394289,0.1243108,0.1373831,0.1910301,0.1432711,0.1434469,0.1148376,0.1411833,0.1374205,0.135719,0.1964051,0.2075793,0.142028,0.1404079,0.1552029,0.154476,0.1656701,0.2910378,0.1391957,0.0968257,0.1122844,0.1057209,0.1575778,0.09522715,0.0998926,0.1216519,0.1011955,0.09155128,0.2644011,0.1518036,0.09763709,0.1125229,0.1091897,0.1095075,0.1167857,0.08441462,0.08848975,0.1856082,0.1179418
