"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,7,10,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
"4",1,5,11,1,1,0,0,0,8,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,11,0,1,1,0,0,0,0,17,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.5,0,4,0,0.5,0,7,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5
"7",6,11,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,31,0,0,0,0,0,0
"8",36,5,5,0,3,11,5,0,17,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,14,9,0,0,0,8,0
"9",50,6,0,0,13,0,0,0,0,0,0,0,0,11,0,83,0,0,0,0,46,15,35,0,0,0,0,0,25,0,0,0,0,0,0,0,0,27,6,0
"10",1,19,3,2,24,22,9,10,6,0,15,1,29,0,1,4,5,0,0,7,0,10,0,8,0,5,10,20,2,1,5,0,0,0,0,4,0,0,1,5.74358974358974
"11",9,4,3,6,0,12,19,12,21,3,5,2,11,6,14,0,0,0,0,21,0,0,0,0,25,5,7,28,4,7,0,0,0,0,13,0,0,0,9,6.30769230769231
"12",20,12,2,1,31,0,1,0,16,31,12,12,21,3,1,35,1,17,17,18,4,0,3,17,22,11,0,1,2,8,6,0,13,5,0,31,0,0,0,9.58974358974359
"13",6,38,17,10,49,6,24,8,0,7,29,40,4,26,42,17,20,45,5,16,7,0,0,0,0,32,0,20,0,26,7,9,2,22,25,70,21,4,3,16.8461538461538
"14",27,26,36,47,40,16,70,0,28,0,0,2,34,21,7,105,32,21,0,4,6,0,0,0,10,12,25,36,5,0,28,0,29,92,7,3,65,0,24,22
"15",5,9,25,22,8,16,99,3,3,12,13,2,26,0,29,34,46,20,7,7,13,3,1,2,19,26,16,4,0,7,45,5,9,41,20,32,23,42,40,18.8205128205128
"16",3,7,34,0,7,24,40,62,34,13,18,0,51,76,5,51,47,43,8,9,23,0,4,0,1,12,13,48,10,51,7,15,5,4,3,8,15,41,52,21.6410256410256
"17",13,23,0,17,33,42,47,32,33,13,28,16,17,1,6,24,19,21,0,6,45,13,30,34,8,8,47,47,14,37,0,26,39,31,37,38,7,26,63,24.1282051282051
"18",41,20,17,18,63,62,26,36,34,30,29,39,37,80,31,34,41,30,51,33,42,25,111,93,66,87,45,23,40,56,42,67,64,70,39,92,67,51,49,48.2307692307692
"19",108,56,48,61,78,101,66,57,57,33,66,55,55,53,79,73,112,87,54,62,48,41,53,75,94,56,147,48,79,68,45,76,45,87,47,77,84,98,80,69.4615384615385
"20",86,54,51,76,109,64,53,98,64,79,53,44,76,104,110,84,59,57,106,38,73,53,96,82,37,60,60,78,89,89,88,28,66,59,56,57,57,65,82,70.2564102564103
"21",85,60,99,65,52,99,69,95,55,74,63,64,52,53,125,42,76,199,115,76,125,47,115,88,54,84,130,41,54,99,79,100,95,80,65,123,48,93,89,82.7435897435897
"22",68,76,53,51,61,93,76,92,70,59,49,67,94,61,44,67,49,97,59,81,196,94,116,131,60,121,127,88,85,72,109,157,63,108,62,69,110,90,91,85.025641025641
"23",89,85,75,54,53,73,84,83,73,86,61,164,53,114,79,92,53,124,104,65,82,49,60,38,70,48,84,91,77,89,38,64,131,58,96,55,83,106,79,78.5128205128205
"24",90,86,66,47,113,94,66,61,48,45,68,157,73,134,71,102,39,117,120,66,106,33,69,57,115,129,74,32,116,105,45,107,66,118,97,111,79,84,103,84.8461538461538
"25",48,59,37,55,94,96,35,51,39,71,46,82,68,93,98,60,25,79,90,55,38,87,84,16,71,84,133,79,39,114,93,90,66,160,71,62,69,69,112,72.2564102564103
"26",54,35,47,66,47,29,23,100,35,41,21,69,22,48,28,45,19,61,38,68,27,21,60,46,53,57,43,36,2,77,39,69,26,52,44,45,85,71,71,46.6666666666667
"27",14,19,5,7,9,14,8,29,14,29,26,7,12,6,17,15,22,11,12,19,9,4,2,2,5,22,0,5,0,24,5,5,7,31,7,10,16,0,39,12.5128205128205
"28",11,35,20,0,10,9,17,17,0,0,13,14,0,0,0,0,0,12,24,3,0,1,0,21,0,0,0,0,0,11,0,0,12,20,0,0,3,0,0,6.48717948717949
"29",1,33,10,0,0,0,11,60,24,0,0,7,8,0,3,0,96,3,48,38,12,0,0,9,0,1,0,4,8,3,0,0,4,8,0,10,0,46,8,11.6666666666667
"30",0,0,4,0,9,8,9,0,6,0,2,0,21,0,0,0,25,0,5,73,0,0,1,0,0,11,0,0,2,0,13,6,0,2,2,1,24,0,0,5.74358974358974
"31",4,14,0,0,7,1,0,0,1,0,0,20,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,11,16,0,0,19,3.94871794871795
"32",1,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.846153846153846
"33",2,5,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,0,0,0,0,0,23,0,0,0,0,0,13,1.94871794871795
"34",1,0,0,0,0,0,0,2,10,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,24,0,5,0,0,0,0,0,0,8,0,0,0,0,1.58974358974359
"35",0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205128205128205
"36",1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846153846154
