"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.552786,2.394289,1.243108,1.373831,1.910301,1.432711,1.434469,1.148376,1.411833,1.374205,1.35719,1.964051,2.075793,1.42028,1.404079,1.552029,1.54476,1.656701,2.910378,1.391957,0.968257,1.122844,1.057209,1.575778,0.9522715,0.998926,1.216519,1.011955,0.9155128,2.644011,1.518036,0.9763709,1.125229,1.091897,1.095075,1.167857,0.8441462,0.8848975,1.856082,1.179418
"2",1.486553,2.070742,1.330525,1.296963,1.880707,1.320724,1.349059,1.316245,1.416106,1.318771,1.33231,1.912028,2.832777,1.351068,1.298546,1.398255,1.501431,1.610232,2.690438,1.352633,0.9409022,3.102515,1.027423,4.351111,0.925442,0.9485921,1.224154,3.770883,0.8965343,1.329111,1.281127,0.947787,1.062154,1.000682,1.058522,0.9875301,0.774389,0.8218544,0.8911986,1.14991
"3",1.68471,1.598907,1.467266,1.461441,2.333036,1.491253,1.447725,1.471774,1.561627,1.61118,1.517601,2.849375,2.235918,1.497101,1.603256,1.746345,1.738167,1.863396,2.924329,1.566821,1.053077,1.283922,1.149641,1.713577,1.035528,0.9873374,1.399798,3.13264,0.9759839,1.543556,1.437418,0.9989579,1.173631,1.133751,1.133564,1.131771,0.8868608,0.9840236,1.102329,1.450399
"4",1.127569,1.671654,1.562669,1.008678,1.746264,1.521899,1.023964,2.403555,1.190611,1.6023,1.144334,1.329281,1.501834,1.385238,1.183628,2.70919,0.9372236,0.8638285,0.9593765,0.9798383,0.7308041,0.8251256,1.727828,1.111883,0.9012746,0.7281494,0.9490527,0.7107466,1.26397,1.368105,0.8190095,0.7354357,1.076003,1.297212,1.428979,0.9468167,1.801256,1.148599,1.14683,1.02206
"5",1.123947,1.627941,1.471712,1.027683,1.803994,1.55411,1.071467,5.230814,1.051397,1.520769,1.182946,1.184032,1.617021,1.421263,1.247416,3.300876,1.050926,0.9772845,0.9870312,0.7964996,0.7868452,0.8347137,1.859909,1.196826,0.9699113,0.8235657,1.197308,0.8763207,1.284344,0.9339145,0.8363365,0.7801645,1.047534,1.491498,2.184116,1.057245,3.882533,1.412761,1.825853,1.168949
"6",1.1316,2.323697,1.456628,1.35655754666667,1.777219,1.469471,1.253994,1.35655754666667,1.129319,1.069311,1.170014,1.35655754666667,1.557569,2.251956,1.270557,1.35655754666667,0.9723186,0.99318,1.117225,1.35655754666667,0.8326306,0.845964,1.963465,1.35655754666667,1.024029,0.8504325,1.229082,1.35655754666667,2.861561,0.8125015,0.9222758,1.35655754666667,0.9820614,1.318024,1.234274,1.35655754666667,2.148573,1.352817,1.374977,1.35655754666667
"7",3.226893,15.01099,2.189243,3.772044,3.727467,2.700109,6.41321,2.249126,3.451238,13.37466,3.259924,4.516411,5.719941,2.076893,4.27365,14.28185,3.507759,4.000571,3.549989,1.939594,4.253726,5.985206,3.836365,3.019153,5.372715,10.29152,3.580413,2.486634,2.396835,3.017765,2.14745,1.945947,2.482841,5.480361,3.542672,2.704471,3.891655,2.685636,2.892075,4.493718
"8",6.406397,7.58498,3.073401,4.561968,3.490443,1.988112,3.240529,2.102937,3.47901,4.165643,8.117361,7.505884,5.898807,1.955792,4.702909,5.65318,9.536605,3.583645,2.630391,1.829874,4.014036,2.895795,3.601654,2.834536,14.1484,5.682745,2.258292,2.289277,2.430883,10.73845,9.809647,2.067881,3.027989,15.59093,3.718323,4.836186,2.758977,2.958662,2.908537,4.87382225641026
"9",13.85694,3.769033,2.186887,3.794167,6.117853,2.959383,3.527727,2.323287,2.979851,5.376782,3.502347,6.049863,6.547058,6.146738,17.35246,23.93534,3.986426,4.171618,2.95917,2.112519,7.596976,10.85449,8.146482,3.226129,5.715424,3.782248,9.824171,2.014264,12.66372,6.845518,1.848366,2.558976,2.810017,1.969324,4.300203,4.206184,2.460452,4.016757,4.630972,5.72118261538462
"10",6.177075,22.43046,3.167603,4.629948,28.62919,10.36947,8.458755,5.154137,7.833213,4.558657,22.99836,3.825802,14.88988,4.099645,5.823295,8.010445,13.97561,4.688499,4.939615,26.04632,5.164186,4.564609,4.581488,13.21648,7.114734,6.780176,10.80606,24.08429,6.229761,5.915755,4.775337,4.727627,4.916888,9.598494,4.249525,9.011247,5.040243,9.044228,4.611088,9.10610756410256
