"","1","2","3"
"1981",4.1601317,28.548709,75
"1982",5.806227,29.495647,72.91213
"1983",11.399011,29.495647,75
"1984",10.393672,31.497046,73.13951
"1985",5.806227,29.495647,72.51968
"1986",5.806227,29.495647,72.91213
"1987",3.662339,27.038083,70.43181
"1988",5.806227,29.495647,75
"1989",4.072939,27.762359,75
"1990",5.806227,29.495647,75
"1991",5.806227,29.495647,75
"1992",5.806227,29.495647,67.62437
"1993",5.745806,29.466826,75
"1994",5.777406,29.466826,75
"1995",6.138196,29.466826,75
"1996",6.059315,29.495647,75
"1997",16.994448,34.730294,72.51968
"1998",5.774627,29.495647,75
"1999",5.806227,29.495647,75
"2000",9.139744,32.829164,75
"2001",15.80678,39.4962,75
"2002",6.022541,29.495647,75
"2003",5.806227,29.495647,75
"2004",19.14029,42.82971,75
"2005",6.409184,30.056247,75
"2006",5.806227,29.495647,75
"2007",6.418296,29.495647,75
"2008",8.775157,30.046904,75
"2009",5.806227,29.495647,75
"2010",9.691,33.38042,75
"2011",5.806227,29.495647,75
"2012",6.357484,30.046904,75
"2013",0,12.12526,62.12526
"2014",4.388338,20.30854,55.6369
"2015",4.388338,20.30854,46.41262
"2016",4.621979,20.30854,67.2144
"2017",4.388338,28.09414,67.31483
"2018",10.923482,33.6092,75
"2019",9.82005,28.09414,74.98663
"2020",7.08060553076923,30.1838055641026,75
