Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,63.4,21.7,32.3,54.4,28.3909090909091,39.2,37.7,0,6,5.3,33.5492424242424,22.3,52.8,51,8.2,35.8909090909091,8.2,39.6,0,13.3,65.5,59.4,47.3909090909091,37.4,44.9,23.4,28.9,45.1,0,97.5,35.1,20.9,0,64.4,0,31,87.2
12,70.1,0,56.6,25.1,14.3628571428572,42,25.3628571428571,80.9,0,34.8,72.9,22.1,21,18.8,28.1,28.5,14.8,34.8,18.2,0,36.6,22.2,38.2,26.1,27.5,15.7,0,18.8,26.1,54.9,32.4,36.3,0,19.6,53.3,38.5,21.6
13,19.3,42.2,20.8151515151515,17.3,25,0,0,0,50.8151515151515,50.4,21.6865800865801,10.3,19.7,15.6,0,16.5151515151515,0,43.8,31.2,15.9,5.7,9.6,47.6,8.9,0,65,0,62,0,14.6,6.1,18.8,57.4,52.5,35.6,18.0714285714286,0
14,35.7,34.4,5.3,16.95,51.7,6.5,16.1,0,12.2,16.7,46.6,14.7,22.1,48.6,0,15.4,0,0,0,5.2,7.2,0,31,0,11.9,23.9,20.3,5.9,40.2,9.8,10.3,26,8.1,0,60.6,10.8,13
15,57.5,15,0,29.5371428571429,64,4.8,7.73714285714286,0,22,5.4,0,0,28.4,76.1,21.8,0,6.7,0,0,0,0,0,26.8,0,14,4.4,0,0,43.1,0,0,28.1,29.8,0,8.7,0,23.7
16,4.2,1.4,0,0.808571428571428,1.1,0,1.16412698412698,0,0,0,0.6,0.7,1.7,4.5,7.7,0,0,1,0,1.2,0,0,0.8,0,1.8,3.2,0,0,0,1.1,0,0,1,1.9,0,3.2,4
17,0.6,0,0,1.3,0,1.1,0.7,0,0,0,1,1,0.9,3.1,1.4,0.6,0.8,0,0.6,0,0,0.7,0,0.8,1.7,0,0,1.5,1.2,0,0.6,0,0.6,0,1,0.7,0
18,0,0,0,45.2,6.54444444444444,16.4,9.6,0,0,0,0,0,12.6,0,16.2,0,12.6,21.7,23.2,0,0,23.2,18.9,5.3,20.8,0,0,30.9,4.9,6.5,0,0,0,0,16.7,20.1,8.8
19,17.4222222222222,0,29,42,0,32.2,39.6,34,60.1,14.6,12.7,40.3,0,92.6,105.9,68,65.2,43.6,0,12.7,73.7,14.4,45.3,47.7,160,24.2,40.5,26.9,25.7,51.5,20,0,12.1,0,61.1,41.3,43.6
20,17.3,9.2,52.4,9.2,10.3,150.6,84.6,75.5,27.1,15.9,64.2,43.4,35.3,84.1,54.5,82.5,81.7,40.4,63.7,16.2,19.8,78.1,59.2,21.4,107.7,50.3,40.5,166.6,63.2,57.7,109.8,11.2,30,49.6,23.8,38.9,41.3
21,36,19.1,11.8,69.9444444444445,36.8,140.7,31.5,51.5,61.2,58.6,37.5,78.9,93,22.8,0,128.7,67,104.8,113.3,53.1,69.6,15.6,72.4,52.3,57.1,58.2,73.6,85.6,78,113.5,111.8,74.5,6.2,131.6,31.9,44.4,66
22,18.4,0,20.9,73.658253968254,45.8971428571429,97.4,51,20.1,36.4,90.3,22,35.5,110.8,69.8,39.8,81.4,36.2,176.8,114.5,78.3,72.5,90.9,40.1,121.9,91.3,60.8,0,90.3,140,106.1,75.7,100,103.6,123.2,54,107,128.8
23,56.3,33.3515151515152,10,33.3515151515152,58.1515151515152,63.6,27.3,17.3,33.7,132.5,42.5515151515152,135.6,87.7,33.8,45.6,131.1,103.7,124,113.3,43.9,123.4,79.4,50.2,26.7,56.4,33.7,44.6,133.6,49.8,51.6,109.9,54.4,24.8,49.2,127.7,68.3,63.4
24,50,11.1,53.4,67.3,7.1,62,15.2,22.1,0,63.2,44,73.2,54.2,113,15.8,144.4,119.4,64.4,58.1,24.5,70.2,13.3,129.4,98,61.9,60.8,111,137.4,62.6,57.4,45.6,94,83.6138888888889,10.6,114,64.1,39.4
25,2.7,21.8883193277311,16.8,24.4911764705882,4.8,23.8,19.1971428571429,10.7,6.3,7.7,21.8,13.8,12.8,45.2,3.7,37.5,28.1,20.1,21.2,40.1,13.9,12.6,19.5,40.2,33,50.9,11.7,26,19.3,9.3,28.4,27.8,23.9911764705882,25.1,29.4,41.8,14.3
26,6.5,17.5,10.9628571428571,13.2,8.2,19.6628571428571,7.4,7.7,7,17.5,2.4,3.2,3,8.1,12.2,13,13,10.7,16.7,20.1,7.9,12.4,7.5,5.9,9.4,9.2,2.8,13.4,0,5,9.9,23.8,16.2,7.2,13,26.6,13.4
27,0,4.8,5.2,3.2,4.1,9,7.5140522875817,14,9,9.3,10.9,5.6,3.85294117647059,1.8,11,14.1,8.5,16.6,6.9,6.6,17.9,1.8,11.2,6.65294117647059,0,12.6,1.7,3.1,8.5,5.8,4.1,7.7,4.8,8.7,14,5.7,11.8
28,5.04285714285715,0,5.6,0,9.4,12.8,0,4.4,23.8,10,7.64285714285715,3.4,0,5.2,10.3,29.1,24.2,14.7,3.3,3.4,3,9.1,0,0,5,4.7,4,5.7,0,0,24.2,28.2,2.8,0,8.6,3.4,32
29,2.82,0,4.8,0,0,0,0,4.8,0,6.1,5.84571428571429,0,3.02571428571429,0,30,14.6,30.5,13.9,0,4.8,0,4.8,0,0,0,4.4,23.4,4.5,0,0,4.5,5.8,0,0,20.3,16.4,11
30,2.12285714285714,0,0,0,6.7,0,0,0,0,0,8.3,0,0,2.12285714285714,58.8,0,0,19.1,0,0,8.6,0,0,26.9,0,28.5,3.6,0,6.7,11.7,0,0,8.1,0,0,5.1,0
31,0,0,3.98571428571428,3.98571428571428,0,0,9.00555555555555,0,0,33.9,0,0,0,0,0,0,0,26.7,0,13,0,0,0,0,0,91.7,0,0,103.4,10.7,0,0,11.8,138.6,0,33.9,0
32,4.74545454545455,7.97192513368985,0,0,0,7.97192513368985,0,0,0,0,3.2264705882353,0,4.74545454545455,60.6,40.1,0,0,0,0,0,0,12.2,39.9,0,0,0,0,0,0,0,21.9,0,51.2,0,0,40.4,0
33,0,8.86092436974791,0,3.13235294117647,0,8.86092436974791,0,0,32.3,0,0,0,0,26.4,17.4,0,0,0,0,0,0,18.9,0,10.6,0,0,0,12.8,0,0,20.4,43.1,0,43.1,0,36.7,45.3
34,0,15.9,0,0,0,3.19,12.45,0,22.2,0,1.74,0,3.5,0,0,0,0,0,0,0,9,0,3.5,30.7,0,0,4.9,0,0,9.5,0,0,1.45,0,0,0,0
35,0,0,1.93504201680672,0,0,1.93504201680672,7.4,0,0,11.3,0,0,33.5,0,0,0,0,4.9,0,0,0,0,0,1.22647058823529,0,0,5.3,4.1,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,1.85865079365079,0,0,13.5,0.911428571428572,0,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2,0,0,0,0
