"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0,8,7,1,7,0,0,0,2,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0
"2",0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,9,0,0,0,0
"3",0,0,20,0,0,1,0,0,3,6,0,0,0,0,0,10,5,0,1,0,0,0,27,0,0,0,0,0,33,0,22,0,0,0,0,3,0,0,0,5
"4",0,0,20,4,2,3,0,0,28,37,0,15,15,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,8,4,8,0,0,37,1,22,0,3,0,0,7,0,0,0,0,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,57,0,2,0
"6",0,31,0,4.43333333333333,0,10,0,4.43333333333333,0,10,27,4.43333333333333,0,0,11,4.43333333333333,0,0,0,4.43333333333333,0,0,36,4.43333333333333,0,0,0,4.43333333333333,0,5,0,4.43333333333333,0,0,0,4.43333333333333,0,3,0,4.43333333333333
"7",85,6,13,9,3,18,79,0,0,14,47,0,0,23,17,11,18,45,11,0,54,6,0,0,0,11,0,0,0,44,0,0,0,0,0,8,0,0,0,0
"8",44,4,11,8,6,19,16,0,27,0,20,22,22,22,14,33,89,14,0,0,42,0,21,0,62,56,0,0,0,0,27,0,15,15,0,0,0,65,0,0
"9",56,6,18,21,34,10,48,0,44,29,48,13,44,14,26,74,0,11,0,11,56,15,49,0,0,53,3,0,3,51,0,64,19,47,36,0,30,65,11,0
"10",2,37,48,0,40,72,64,37,14,10,13,17,87,4,41,47,55,0,0,11,0,67,4,61,0,57,12,19,12,9,1,35,16,30,0,69,0,63,34,27.8974358974359
"11",17,25,60,16,39,50,23,43,39,0,6,4,59,55,76,84,0,5,6,22,0,11,90,49,59,32,23,13,0,41,0,9,4,0,0,25,0,11,44,26.6666666666667
"12",7,3,77,0,59,17,7,26,38,44,0,39,41,12,32,24,12,38,20,33,20,0,71,40,37,21,19,0,0,16,34,27,18,5,0,16,110,19,5,25.3076923076923
"13",12,71,14,51,49,22,29,0,0,0,35,90,22,23,35,29,0,30,0,77,32,17,1,8,43,14,0,30,0,93,10,7,41,14,59,97,18,10,0,27.7692307692308
"14",18,11,41,38,8,77,56,21,16,0,6,13,90,18,24,74,3,63,0,0,0,12,11,0,50,0,0,9,0,13,29,0,0,0,0,0,39,4,13,19.4102564102564
"15",0,4,56,25,0,27,79,4,6,0,16,6,0,0,25,54,29,0,8,0,0,0,0,0,22,0,0,0,0,0,16,3,0,3,74,0,0,1,32,12.5641025641026
"16",0,0,12,0,0,14,0,0,0,0,0,0,0,0,8,30,5,0,0,0,0,6,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,12,19,3.23076923076923
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,13,0,0.666666666666667
"18",0,0,0,0,0,34,0,15,9,0,0,0,0,0,7,0,2,0,0,3,0,0,0,23,8,0,17,0,0,3,4,3,0,0,5,0,0,9,6,3.79487179487179
"19",71,26,13,0,23,38,0,19,24,23,50,16,19,47,0,40,61,99,37,36,0,8,39,10,28,27,52,10,13,11,12,33,7,7,0,8,22,23,23,25
"20",6,19,19,10,51,9,10,103,58,65,24,26,42,70,67,46,33,55,49,22,54,16,28,84,28,28,51,26,34,66,68,23,2,0,11,22,11,75,15,36.5641025641026
"21",49,45,57,24,10,56,14,126,28,54,62,89,28,77,102,25,19,123,73,110,109,47,53,20,64,8,70,70,78,88,36,59,139,138,0,88,49,41,47,60.8974358974359
"22",84,43,29,0,20,86,65,88,50,29,29,107,17,67,81,65,36,57,33,180,80,96,75,108,45,95,125,36,30,68,176,66,65,76,70,114,17,54,49,66.9487179487179
"23",43,79,73,16,16,22,68,73,28,19,37,96,7,115,87,54,1,92,113,91,140,39,134,66,53,37,73,13,3,123,48,62,18,172,0,65,111,72,70,62.2820512820513
"24",35,35,51,17,69,88,20,59,14,19,0,63,79,82,55,75,15,87,99,48,48,32,53,34,93,54,31,31,77,135,7,67,46,132,32,15,111,54,54,54.2564102564103
"25",0,37,7,13,28,30,9,26,25,12,11,20,30,27,37,23,0,113,42,19,29,43,11,14,9,30,31,60,0,9,35,31,76,14,27,79,77,104,24,31.0769230769231
"26",40,31,22,21,23,18,16,48,13,16,11,22,4,8,6,19,11,23,12,6,34,33,23,21,8,2,17,7,0,6,2,9,0,57,21,13,17,22,17,17.4102564102564
"27",29,20,0,6,11,3,10,20,9,27,19,13,13,25,1,2,14,24,8,36,8,10,18,2,14,15,3,17,0,7,4,15,0,26,0,10,21,15,7,12.3589743589744
"28",35,47,22,0,13,0,19,19,0,1,17,32,13,3,0,9,44,15,52,37,7,12,2,30,0,0,6,18,4,2,0,0,36,11,11,1,11,9,64,15.4358974358974
"29",0,30,10,0,5,0,0,0,0,3,0,14,3,0,1,0,52,17,36,0,0,3,0,0,0,0,1,0,39,5,0,0,7,2,0,0,0,10,7,6.28205128205128
"30",0,1,5,0,0,0,9,0,0,0,0,0,15,0,0,0,103,0,0,37,0,0,2,0,0,23,0,26,0,0,0,26,0,0,4,0,0,0,0,6.43589743589744
"31",0,24,0,0,9,1,0,0,3,0,0,28,0,0,0,0,19,0,0,50,0,4,0,0,0,0,2,103,0,0,51,0,0,0,15,0,0,9,0,8.15384615384615
"32",0,14,7,3,0,0,0,2,0,0,0,0,0,0,0,54,40,0,0,0,0,0,0,9,33,4,0,0,0,0,0,0,0,0,35,0,0,20,0,5.66666666666667
"33",0,9,0,7,0,5,0,5,0,0,27,0,0,0,0,18,20,0,0,0,0,0,0,22,0,5,0,0,35,4,47,0,0,32,0,8,0,0,43,7.35897435897436
"34",0,1,0,12,0,0,0,2,20,0,22,0,1,0,7,0,0,0,0,0,0,0,21,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87179487179487
"35",0,7,0,0,0,0,0,0,18,0,0,11,0,0,43,0,0,0,0,44,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,4.05128205128205
"36",0,1,0,0,0,0,0,1,0,0,3,39,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,9,1,0,0,0,0,42,0,0,0,0,2.79487179487179
