Time,NDVI
Jul 1981,0.314742
Jul 1982,0.1758387
Jul 1983,0.2454355
Jul 1984,0.2989839
Jul 1985,0.1957581
Jul 1986,0.2336452
Jul 1987,0.2601452
Jul 1988,0.2429194
Jul 1989,0.2232742
Jul 1990,0.3250161
Jul 1991,0.2282742
Jul 1992,0.228871
Jul 1993,0.2811129
Jul 1994,0.1240484
Jul 1995,0.135371
Jul 1996,0.4342581
Jul 1997,0.2901129
Jul 1998,0.217371
Jul 1999,0.2274355
Jul 2000,0.2426452
Jul 2001,0.2300484
Jul 2002,0.1816774
Jul 2003,0.199129
Jul 2004,0.2195323
Jul 2005,0.2175161
Jul 2006,0.1994839
