Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0,0,0,0,0,6.981987,0.767160805555556,0,7.811211,20.39698,1.03104019444444,0,10.129585,27.37782,15.78186,0.198132916666667,0,19.070037,0,0,0,0,0.485484361111111,9.465102,14.518908,12.326279,0,0,0,0,0,26.248638,0,0,12.900375,0,0
12,4.90208550436508,0,10.0303440285714,2.020621,0.933788611111111,0,2.96840262857143,12.490465,0,16.286115,24.682675,1.108029,0,41.340178,10.370668,5.1986295,0,17.481264,0,0,0,25.40266,15.089876,0,1.903536,14.55359,8.531351,13.49564,0,0,7.201687,23.943479,0,0,22.679296,0,0
13,3.483523,0,15.8357071531746,1.11274358333333,7.511049,0,0,0,53.58157,25.409953,0,25.107985,28.069008,14.61673,2.76698051428571,0,0,19.77119,4.153052,0,0,0,21.96802,6.331245,29.20769,45.180307,0,80.914511,11.20919,10.919036,0,44.62018,49.828532,68.201528,37.593981,18.317083,10.15145
14,25.557325,14.861827,28.2169104285714,6.10914606746032,108.812144,0,39.5879808611111,0,12.854805,4.404437,21.192304,26.654339,18.15312,95.962153,142.196084,56.182764,0,2.442086,17.034325,14.426807,0,0,0,19.824656,0,52.891818,0,0,47.254719,15.196909,52.401676,95.492082,0,58.449808,105.423857,0,0
15,24.627788,26.778463,38.984015,34.8358216,58.064541,0,6.77925416666667,0,5.843194,0,11.53471,0,17.6243904,50.27568,34.561921,34.4671506,0,3.482795,26.12738,11.272046,4.435502,0,20.960947,35.664813,25.377714,13.831,0,20.58203,84.768465,7.543244,14.59946,69.712331,68.882798,83.177557,32.41755,56.969141,56.673051
16,11.814049,0,0,8.414767,79.74024,80.131032,32.3563766388889,0,0,7.510617,51.1091246388889,54.294915,3.567777,62.666688,71.984623,20.704451,0,19.035252,18.416935,0,3.419299,0,3.119304,21.320898,11.389341,20.864411,16.302384,6.91203,36.294233,8.260833,0,0,0,0,5.379516,49.610979,32.344116
17,3.78384525,126.84279,63.309751,5.229888,67.601042,15.583563,40.80461,31.47832,5.633431,2.778338,11.8322858333333,16.852488,9.762045,65.102421,24.151699,6.685045,0,0,21.42668,35.759037,9.68305,3.886014,12.282031,20.477794,33.405792,44.444855,40.989113,40.452398,30.795827,17.023232,8.076737,0,32.005918,21.972702,0,28.734893,85.832796
18,2.50909845714286,31.7095031111111,5.74707147222222,55.5249087777778,41.6470184293651,21.26163,10.282374,39.254739,44.614488,25.461578,10.30109,58.170914,50.3755,18.82699,32.58553,79.70143,36.857422,20.174053,52.655082,17.823062,21.745595,16.669188,40.564861,32.494762,15.704689,28.431655,14.681481,3.470545,26.163987,41.460433,17.158437,104.89555,48.6514,56.89345,30.462343,29.172403,29.557394
19,60.1118177352941,28.471238,35.452977,46.3677487352941,10.6351941714286,52.971642,86.991186,35.119176,67.840024,23.593698,95.57707,41.38611,12.1977038789449,77.461485,39.218853,42.918658,113.27858,86.563399,43.012677,44.284188,34.199576,5.482165,85.970923,168.50109,33.735689,34.346955,76.998871,40.300159,41.624959,44.9631719,69.733878,47.728172,84.166731,104.625165,144.207261,109.547612,27.833578
20,51.9102853333334,40.697691,30.024852,59.751463,36.719725,135.111762,75.957099,103.120375,132.5120127,39.955672,26.713469,91.15666625,156.105775,105.741412,18.666754,144.587615,114.52735,52.968505,63.269912,31.195956,92.9102,68.020824,53.006907,39.288309,49.815962,70.848052,227.471858,140.137833,46.240848,113.219338,174.340406,43.794657,131.068161,131.37323,102.655834,100.599155,89.869709
21,108.981661694444,39.066783,159.639169,104.535252111111,65.6236755,168.621658377778,75.712604,120.144128,145.449074,48.13921,106.015273,114.456201,110.038374,71.902468,87.962197,123.001591,100.82083,56.051057,88.572119,101.051149,22.049954,63.72109,87.407282,162.395544,83.170713,124.6231256,97.702847,108.423131,43.843265,123.111247,135.448029,99.231937,70.783661,105.133717,80.901978,31.79654,79.516377
22,95.706771,117.509482,63.182572,60.0081208888889,60.139558,126.28781,68.1785977777778,52.8727356111111,55.139314,128.974747,46.579667,30.645501,111.860464,112.931542,90.895481,131.124898,57.254314,97.404468,81.208088,52.542018,104.726542,63.538479,42.499402,112.577549,91.298206,96.945361,60.577408,115.455376,70.8458533,61.640778,70.036276,73.396281,89.081916,93.954371,108.828519,72.063399,59.348946
23,97.717664,67.9728794157143,14.5381815277778,12.9458406944444,111.045997166667,138.515368,88.363584,128.320607,100.371901,90.5707,43.8820868879365,162.751267666667,90.648382,86.657417,127.830359,114.005915,121.03895,97.803903,65.902832,39.766094,114.16277,38.0096573,32.641124,46.294741,51.594975,45.34548,53.105959,108.135134,78.966779,36.605059,113.799809,79.760197,105.564917,213.967845,126.349595,110.569117,55.239679
24,180.124809,56.712205,127.118576,68.518093,24.982809,64.288231,68.13723,19.142468,33.1758616111111,43.937813,63.609581,100.840769,37.969476,98.949515,38.66651,89.530141,135.952415,55.894064,41.9322334,27.108437,71.035354,18.412966,30.314785,93.669536,91.041482,39.309949,92.840155,109.83552,39.538516,74.483517,90.616025,73.505632,68.39306,25.696605,131.820386,90.126921,90.247138
25,6.148039,54.0131866928105,60.242132,61.3600950138889,6.0570997,44.966106,50.4112129705882,60.135959,30.47601,6.867638,73.9174869705882,88.472752,5.323929,46.440845,12.460666,12.606815,50.754419,26.652692,9.743382,20.806734,54.2910475,19.83791,28.783808,63.655558,90.210434,73.604271,32.481038,27.510649,12.043063,38.349333,28.702809,106.503623,65.257255,38.954922,44.724162,58.6484598,88.706205
26,5.42012479411765,76.711009,12.7313527941176,83.54908,38.750342,33.6005031655462,2.14614302777778,27.471044,97.303743,27.6056687222222,5.229367,8.748651,6.15026137142857,17.162286,17.017038,63.337381,5.76945869444444,2.193913,28.420132,32.746816,27.036614,8.500109,28.128791,11.77636,18.341249,5.780891,0,25.641013,6.524652,45.334673,0,41.502693,41.058814,22.738554,6.772079,40.598817,41.466358
27,0,26.6575181666667,5.825345,0,1.05679294285714,6.504514,13.917055,6.172129,2.543827,1.05679294285714,4.647351,46.7095288611111,4.209638,14.370246,51.11172,1.53146980555556,0,14.137982,5.0656,43.519397,14.472764,0,40.031461,29.40174,0,4.993568,9.894342,12.794713,21.560612,33.868639,0,5.253379,23.076706,18.78809,7.388903,2.790691,46.929008
28,0,0,0,2.36754066666667,13.420784,22.468361,1.40701608333333,0,23.725886,4.471681,32.263551,6.020616,0,0,19.729285,40.2152214722222,41.57036,17.851762,0,11.50866,0,11.95083,6.485737,27.96268,21.06093,1.560397,0,18.482006,0,0,57.979843,79.360376,47.399628,15.33739,21.579138,4.736273,139.520372
29,38.0335,0,0,4.852426,0,39.2708874166667,48.580307,4.539286,0,27.192523,8.46880775,0,1.19889191428571,0,76.4858389142857,19.10508,43.42819,44.436491,24.233358,2.060604,0,15.053619,0,10.83353,18.181698,5.917336,36.53651,0,0,0,18.104833,8.452296,36.869078,18.686161,12.30929,29.499763,28.604255
30,0,2.59469108809524,2.31683963888889,17.1244034444444,37.2119,0,1.7869328,1.7869328,3.210698,31.111882,38.53583,5.951844,0,0,67.0893831714286,9.401628,0,24.934552,58.780511,11.181055,12.54042,0,0,88.848634,0,41.377323,3.283617,0,0,12.99548,4.218832,0,36.885715,21.264445,4.14866,15.735127,0
31,0.351191638888889,0.530594771428571,0,0.0763235714285714,0,0,4.5927313547619,0.416386238095238,0,2.15833,8.052638,0,3.302346,0,21.318079,0,0,0,0,0,0,0,0,0,0,151.706935,0,0,8.800411,30.64635,0,0,20.958059,12.837526,0,0,13.951135
32,12.5038663153595,2.58935761764706,0,0.832257647058824,0,1.94465604117647,0.737391176470588,0,0.0926896,0,0.541373529411765,0,0,18.4067,15.5788,0,3.244136,9.4925,0,0,0,0,0,0,0,0,0.478335264705882,0,0,0,4.767619,0,9.745025,0,0,0,28.29676
33,0,0.902473470588235,0,0,0,0.933733776143791,0,0,0,0,0,0.162833470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.549109
34,0,0,0,0,0,1.01506452777778,0,0,0,0,0,0,0,0,0,0,0,2.059523,0,0,0,0,0,11.79212,0,0,0,0,0,0,0,0,0,0,0,0,22.69068
35,0,0,0,0,0,0.703299428571429,0,0.703299428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.61548
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
