Time,precipitation
1-10 Jan 1981,0.9758439
11-20 Jan 1981,0.7015395
21-31 Jan 1981,0.879355
1-10 Feb 1981,1.138864
11-20 Feb 1981,1.526091
21-28 Feb 1981,1.100649
1-10 Mar 1981,4.78784
11-20 Mar 1981,5.911874
21-31 Mar 1981,11.58874
1-10 Apr 1981,3.014776
11-20 Apr 1981,6.368791
21-30 Apr 1981,10.93758
1-10 May 1981,1.570051
11-20 May 1981,5.977853
21-31 May 1981,2.387942
1-10 Jun 1981,2.440287
11-20 Jun 1981,3.574187
21-30 Jun 1981,8.713295
1-10 Jul 1981,113.6489
11-20 Jul 1981,69.47459
21-31 Jul 1981,85.3698
1-10 Aug 1981,79.84726
11-20 Aug 1981,109.3742
21-31 Aug 1981,87.93098
1-10 Sep 1981,11.14192
11-20 Sep 1981,5.242398
21-30 Sep 1981,1.341072
1-10 Oct 1981,3.533752
11-20 Oct 1981,1.092734
21-31 Oct 1981,1.252576
1-10 Nov 1981,1.581325
11-20 Nov 1981,1.639725
21-30 Nov 1981,1.939652
1-10 Dec 1981,1.69055
11-20 Dec 1981,2.510209
21-31 Dec 1981,2.628376
1-10 Jan 1982,2.949641
11-20 Jan 1982,2.146602
21-31 Jan 1982,0.8628837
1-10 Feb 1982,10.38561
11-20 Feb 1982,3.947231
21-28 Feb 1982,3.576544
1-10 Mar 1982,14.32419
11-20 Mar 1982,5.511429
21-31 Mar 1982,4.464806
1-10 Apr 1982,6.404858
11-20 Apr 1982,13.44396
21-30 Apr 1982,9.335056
1-10 May 1982,5.613975
11-20 May 1982,7.875265
21-31 May 1982,5.977318
1-10 Jun 1982,4.114699
11-20 Jun 1982,10.14203
21-30 Jun 1982,4.984653
1-10 Jul 1982,14.03439
11-20 Jul 1982,23.39082
21-31 Jul 1982,90.66606
1-10 Aug 1982,64.99283
11-20 Aug 1982,91.81042
21-31 Aug 1982,80.32394
1-10 Sep 1982,14.62715
11-20 Sep 1982,1.773643
21-30 Sep 1982,2.372807
1-10 Oct 1982,1.079416
11-20 Oct 1982,1.724525
21-31 Oct 1982,0.6863116
1-10 Nov 1982,1.201425
11-20 Nov 1982,1.749591
21-30 Nov 1982,2.256957
1-10 Dec 1982,2.224273
11-20 Dec 1982,2.354208
21-31 Dec 1982,2.092388
1-10 Jan 1983,0.9739412
11-20 Jan 1983,0.937034
21-31 Jan 1983,1.367128
1-10 Feb 1983,3.463147
11-20 Feb 1983,3.259631
21-28 Feb 1983,2.309677
1-10 Mar 1983,1.496126
11-20 Mar 1983,2.150186
21-31 Mar 1983,1.819736
1-10 Apr 1983,4.110065
11-20 Apr 1983,5.226235
21-30 Apr 1983,4.920572
1-10 May 1983,6.095057
11-20 May 1983,32.90301
21-31 May 1983,10.88755
1-10 Jun 1983,13.6325
11-20 Jun 1983,3.830647
21-30 Jun 1983,6.526683
1-10 Jul 1983,12.33535
11-20 Jul 1983,42.25496
21-31 Jul 1983,110.6639
1-10 Aug 1983,94.25632
11-20 Aug 1983,74.26082
21-31 Aug 1983,141.8354
1-10 Sep 1983,11.84576
11-20 Sep 1983,6.102861
21-30 Sep 1983,2.33839
1-10 Oct 1983,1.933899
11-20 Oct 1983,1.725168
21-31 Oct 1983,1.370545
1-10 Nov 1983,2.177437
11-20 Nov 1983,4.063543
21-30 Nov 1983,3.324385
1-10 Dec 1983,2.250218
11-20 Dec 1983,2.321951
21-31 Dec 1983,2.11647
1-10 Jan 1984,1.122226
11-20 Jan 1984,0.9211609
21-31 Jan 1984,1.366348
1-10 Feb 1984,1.382012
11-20 Feb 1984,1.463092
21-29 Feb 1984,2.611992
1-10 Mar 1984,8.375345
11-20 Mar 1984,3.278924
21-31 Mar 1984,2.671686
1-10 Apr 1984,4.106987
11-20 Apr 1984,4.4877
21-30 Apr 1984,3.543217
1-10 May 1984,2.89422
11-20 May 1984,13.39511
21-31 May 1984,9.826328
1-10 Jun 1984,8.646064
11-20 Jun 1984,5.715181
21-30 Jun 1984,12.51069
1-10 Jul 1984,32.472
11-20 Jul 1984,43.07924
21-31 Jul 1984,60.94879
1-10 Aug 1984,52.39397
11-20 Aug 1984,32.2511
21-31 Aug 1984,17.80146
1-10 Sep 1984,15.39322
11-20 Sep 1984,4.139413
21-30 Sep 1984,2.023744
1-10 Oct 1984,1.228836
11-20 Oct 1984,1.040467
21-31 Oct 1984,0.9416867
1-10 Nov 1984,3.227031
11-20 Nov 1984,4.457767
21-30 Nov 1984,3.246523
1-10 Dec 1984,3.639519
11-20 Dec 1984,3.487616
21-31 Dec 1984,3.071385
1-10 Jan 1985,3.09742
11-20 Jan 1985,1.292037
21-31 Jan 1985,2.156869
1-10 Feb 1985,3.134043
11-20 Feb 1985,3.415636
21-28 Feb 1985,2.190374
1-10 Mar 1985,8.249249
11-20 Mar 1985,2.767385
21-31 Mar 1985,5.047348
1-10 Apr 1985,37.41769
11-20 Apr 1985,11.04299
21-30 Apr 1985,21.60369
1-10 May 1985,13.37562
11-20 May 1985,8.875082
21-31 May 1985,7.750779
1-10 Jun 1985,5.645148
11-20 Jun 1985,13.54426
21-30 Jun 1985,6.271788
1-10 Jul 1985,49.96512
11-20 Jul 1985,47.52839
21-31 Jul 1985,67.57156
1-10 Aug 1985,79.88412
11-20 Aug 1985,56.49485
21-31 Aug 1985,82.16069
1-10 Sep 1985,28.58654
11-20 Sep 1985,4.374336
21-30 Sep 1985,2.605376
1-10 Oct 1985,1.555051
11-20 Oct 1985,1.007268
21-31 Oct 1985,1.042758
1-10 Nov 1985,1.699247
11-20 Nov 1985,2.151407
21-30 Nov 1985,1.775761
1-10 Dec 1985,2.932448
11-20 Dec 1985,2.384419
21-31 Dec 1985,2.216151
1-10 Jan 1986,1.205729
11-20 Jan 1986,2.189605
21-31 Jan 1986,1.417666
1-10 Feb 1986,3.182511
11-20 Feb 1986,3.622266
21-28 Feb 1986,1.99249
1-10 Mar 1986,1.907733
11-20 Mar 1986,1.308083
21-31 Mar 1986,1.905971
1-10 Apr 1986,6.253376
11-20 Apr 1986,8.283728
21-30 Apr 1986,4.200428
1-10 May 1986,4.535089
11-20 May 1986,5.796172
21-31 May 1986,6.011923
1-10 Jun 1986,9.881277
11-20 Jun 1986,82.08298
21-30 Jun 1986,161.6579
1-10 Jul 1986,80.97524
11-20 Jul 1986,108.7788
21-31 Jul 1986,117.3663
1-10 Aug 1986,103.2742
11-20 Aug 1986,51.87226
21-31 Aug 1986,90.64706
1-10 Sep 1986,44.02311
11-20 Sep 1986,13.71225
21-30 Sep 1986,7.707395
1-10 Oct 1986,7.016693
11-20 Oct 1986,0.708513
21-31 Oct 1986,2.579562
1-10 Nov 1986,1.2576
11-20 Nov 1986,1.750101
21-30 Nov 1986,2.083607
1-10 Dec 1986,2.629865
11-20 Dec 1986,2.361124
21-31 Dec 1986,2.256144
1-10 Jan 1987,1.161176
11-20 Jan 1987,0.9534518
21-31 Jan 1987,1.474627
1-10 Feb 1987,1.937883
11-20 Feb 1987,1.935466
21-28 Feb 1987,1.869033
1-10 Mar 1987,6.792566
11-20 Mar 1987,2.972804
21-31 Mar 1987,3.794488
1-10 Apr 1987,14.35361
11-20 Apr 1987,4.162297
21-30 Apr 1987,2.553263
1-10 May 1987,9.543522
11-20 May 1987,39.56713
21-31 May 1987,23.76711
1-10 Jun 1987,39.89272
11-20 Jun 1987,17.82771
21-30 Jun 1987,7.855382
1-10 Jul 1987,68.45664
11-20 Jul 1987,44.61773
21-31 Jul 1987,20.0673
1-10 Aug 1987,83.08927
11-20 Aug 1987,66.97101
21-31 Aug 1987,65.66443
1-10 Sep 1987,6.327272
11-20 Sep 1987,3.007237
21-30 Sep 1987,5.23461
1-10 Oct 1987,1.3583
11-20 Oct 1987,0.9583217
21-31 Oct 1987,1.08363
1-10 Nov 1987,1.413309
11-20 Nov 1987,1.877275
21-30 Nov 1987,2.054005
1-10 Dec 1987,2.708016
11-20 Dec 1987,2.62076
21-31 Dec 1987,2.427986
1-10 Jan 1988,1.052418
11-20 Jan 1988,0.8738295
21-31 Jan 1988,1.466069
1-10 Feb 1988,5.679866
11-20 Feb 1988,9.710424
21-29 Feb 1988,6.039362
1-10 Mar 1988,1.730865
11-20 Mar 1988,1.557225
21-31 Mar 1988,1.775306
1-10 Apr 1988,4.872807
11-20 Apr 1988,5.396176
21-30 Apr 1988,3.878055
1-10 May 1988,4.983554
11-20 May 1988,5.743775
21-31 May 1988,5.270241
1-10 Jun 1988,14.11922
11-20 Jun 1988,5.787038
21-30 Jun 1988,5.740913
1-10 Jul 1988,98.48275
11-20 Jul 1988,114.2388
21-31 Jul 1988,167.5914
1-10 Aug 1988,105.8549
11-20 Aug 1988,185.6094
21-31 Aug 1988,70.83572
1-10 Sep 1988,16.29659
11-20 Sep 1988,19.51418
21-30 Sep 1988,4.014275
1-10 Oct 1988,1.495018
11-20 Oct 1988,2.605737
21-31 Oct 1988,1.636263
1-10 Nov 1988,1.438837
11-20 Nov 1988,1.858583
21-30 Nov 1988,2.047933
1-10 Dec 1988,2.493327
11-20 Dec 1988,2.621885
21-31 Dec 1988,2.057539
1-10 Jan 1989,1.157735
11-20 Jan 1989,1.618254
21-31 Jan 1989,1.457011
1-10 Feb 1989,3.649735
11-20 Feb 1989,1.553322
21-28 Feb 1989,1.526308
1-10 Mar 1989,3.04109
11-20 Mar 1989,3.907644
21-31 Mar 1989,15.58297
1-10 Apr 1989,6.048547
11-20 Apr 1989,16.83606
21-30 Apr 1989,8.339499
1-10 May 1989,5.31664
11-20 May 1989,5.113969
21-31 May 1989,6.387289
1-10 Jun 1989,7.586154
11-20 Jun 1989,6.669727
21-30 Jun 1989,21.36276
1-10 Jul 1989,71.52263
11-20 Jul 1989,78.20917
21-31 Jul 1989,44.86977
1-10 Aug 1989,62.72693
