"","1","2","3"
"1981",14,36,75
"1982",21,35,75
"1983",30,31,72
"1984",39,39,75
"1985",43,48,75
"1986",68,50,75
"1987",48,29,75
"1988",60,44,75
"1989",58,50,75
"1990",18,42,74
"1991",60,50,75
"1992",27,43,75
"1993",55,44,75
"1994",69,50,75
"1995",27,40,75
"1996",75,50,75
"1997",65,50,75
"1998",49,50,75
"1999",26,46,75
"2000",36,50,75
"2001",66,50,75
"2002",55,50,75
"2003",52,50,75
"2004",25,50,75
"2005",48,50,75
"2006",41,50,75
"2007",49,43,75
"2008",55,36,75
"2009",26,43,75
"2010",66,50,75
"2011",50,50,75
"2012",41,50,75
"2013",45,50,75
"2014",52,50,75
"2015",47,47,75
"2016",50,50,75
"2017",42,50,75
"2018",75,50,75
"2019",75,50,75
"2020",56.9487179487179,50,75
