"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,6,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,7,14,2,2,1,0,0,11,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,10,0,1,2,0,0,0,0,18,0,1,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,1.06666666666667,0,0,0,1.06666666666667,0,7,0,1.06666666666667,0,12,2,1.06666666666667,0,0,0,1.06666666666667,0,0,0,1.06666666666667,0,0,0,1.06666666666667,7,0,0,1.06666666666667,0,0,0,1.06666666666667,0,0,0,1.06666666666667
"7",8,9,0,4,1,14,15,0,0,11,26,0,8,4,0,11,13,0,0,0,0,10,0,0,0,7,0,0,0,0,0,0,0,14,0,0,0,0,0,0
"8",33,8,6,6,3,13,7,0,0,0,13,0,0,0,0,0,0,0,0,0,23,0,0,14,39,12,0,0,6,0,0,0,0,22,8,0,0,0,12,0
"9",33,2,0,0,8,0,0,0,21,17,0,0,29,7,22,47,0,8,0,0,0,18,0,0,12,0,13,0,13,0,0,7,0,0,13,11,0,0,6,7
"10",0,15,6,0,29,27,14,9,5,0,7,1,20,1,9,8,12,0,0,9,0,13,3,19,0,14,14,16,5,10,5,0,0,11,0,11,0,0,6,7.66666666666667
"11",10,9,11,6,7,13,17,10,22,0,4,6,39,19,16,11,4,4,4,13,0,3,19,7,12,13,1,4,2,15,3,5,10,3,2,9,0,0,10,8.7948717948718
"12",17,8,9,0,27,3,1,2,16,31,0,2,9,0,14,9,13,4,5,14,7,0,16,12,13,9,7,5,0,8,12,9,8,12,0,22,0,0,0,8.30769230769231
"13",1,24,10,12,41,12,20,0,0,7,27,21,5,10,14,31,2,30,0,15,10,0,0,0,5,11,0,27,0,27,0,10,14,17,34,44,25,4,0,13.0769230769231
"14",13,3,38,16,10,0,43,0,12,0,5,11,45,6,22,49,11,25,0,0,0,9,7,0,17,2,13,12,5,3,16,0,7,13,4,6,54,0,12,12.5384615384615
"15",1,6,25,17,4,12,86,3,0,0,11,6,11,0,12,46,28,5,12,0,7,0,0,5,8,8,3,7,0,0,54,4,0,28,24,0,0,14,4,11.5641025641026
"16",0,0,21,0,0,18,22,16,8,0,10,0,30,34,6,50,19,12,0,11,16,9,2,0,7,1,8,19,0,16,0,0,0,7,0,0,10,29,26,10.4358974358974
"17",3,11,0,38,20,32,22,25,42,0,37,9,11,19,6,53,21,12,5,0,29,21,29,0,16,15,23,30,8,35,25,16,20,20,28,40,7,36,75,21.5128205128205
"18",11,10,9,14,23,71,4,19,36,18,28,18,19,29,15,41,35,35,21,34,46,27,52,38,32,54,18,11,18,26,34,35,31,29,22,48,31,41,31,28.5641025641026
"19",88,37,22,39,57,90,54,45,51,24,67,45,61,65,53,55,94,76,75,68,55,31,74,53,58,57,109,51,73,60,57,59,63,53,36,72,61,55,65,59.1794871794872
"20",84,35,50,56,80,58,55,119,66,72,60,58,78,86,94,57,68,69,85,47,71,40,59,74,48,53,93,49,55,115,66,61,62,51,53,72,54,64,60,66.0769230769231
"21",73,70,91,55,40,92,31,116,36,74,62,66,83,68,105,36,69,138,91,89,131,76,69,45,65,75,87,62,103,73,90,84,97,97,45,108,62,85,80,77.4102564102564
"22",65,66,57,47,60,75,58,84,58,51,41,85,55,41,76,61,49,88,58,100,123,109,98,137,82,104,110,71,50,79,103,113,71,104,87,99,81,62,70,77.6410256410256
"23",72,75,68,26,41,38,70,103,62,49,61,130,31,133,94,69,60,89,106,98,111,71,83,75,58,54,65,56,64,100,60,80,94,68,51,79,66,90,101,74.3846153846154
"24",66,72,60,18,92,91,34,64,27,33,61,66,63,102,59,87,34,122,119,68,84,55,97,44,102,117,71,47,112,97,50,49,69,94,74,66,67,83,62,71.2307692307692
"25",20,31,13,16,40,29,12,21,25,29,19,29,39,46,46,38,10,49,37,32,20,43,37,11,29,50,49,56,16,37,34,36,34,48,21,38,66,78,53,34.2820512820513
"26",27,23,22,17,15,13,0,35,13,13,11,23,4,9,11,6,8,23,17,16,16,13,27,10,21,6,13,9,0,28,12,14,4,28,12,7,55,60,50,17.7179487179487
"27",0,11,0,3,6,1,6,13,3,16,13,4,12,15,0,0,7,14,8,24,1,3,11,0,0,4,0,3,0,0,4,0,0,0,9,6,27,9,10,6.23076923076923
"28",8,29,19,0,0,7,12,12,0,2,18,23,5,0,0,0,4,18,34,19,7,0,6,16,0,2,0,2,0,0,0,0,39,20,0,0,10,0,2,8.05128205128205
"29",0,23,0,0,0,0,0,23,14,0,0,0,0,0,0,0,38,0,16,0,0,2,0,0,0,3,0,3,14,0,0,0,7,1,0,6,0,0,0,3.84615384615385
"30",0,0,0,0,0,6,0,0,0,0,0,6,10,0,2,0,37,0,0,23,0,1,0,0,0,12,0,23,0,0,0,5,0,0,0,0,0,0,0,3.20512820512821
"31",2,12,0,0,6,0,0,0,0,0,0,26,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,21,0,0,31,6,0,0,10,11,0,0,19,4.30769230769231
"32",2,7,8,3,0,0,0,2,0,0,0,0,0,0,1,28,38,0,4,0,0,0,0,0,11,0,0,0,0,0,0,0,7,42,0,0,0,0,0,3.92307692307692
"33",2,6,0,16,0,1,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,29,0,0,0,0,0,23,2.97435897435897
"34",1,1,0,0,0,0,0,2,13,0,9,0,1,0,0,0,4,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1.33333333333333
"35",1,7,0,0,1,0,0,2,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12820512820513
"36",1,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435897435897436
